arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
srcnn,baseline,div2k,4,original,0.0,34,1575,0.03396708443760872,28.45153965420193,0.03323870419990271,25.881982183456422,720,70.58381414413452,2418.936623096466
srcnn,baseline,div2k,4,original,0.0,35,1620,0.03442665446135733,28.366660393608942,0.032473832136020064,26.01007981300354,720,71.16306209564209,2490.099685192108
srcnn,baseline,div2k,4,original,0.0,36,1665,0.033718028457628356,28.475765228271484,0.03174952482804656,26.070371985435486,720,71.11633205413818,2561.2160172462463
srcnn,baseline,div2k,4,original,0.0,37,1710,0.034175647712416116,28.43405032687717,0.03230920520145446,26.0276447057724,720,71.17840695381165,2632.394424200058
srcnn,baseline,div2k,4,original,0.0,38,1755,0.0358846770806445,27.849379179212782,0.032782693713670596,25.975328779220582,720,70.31798195838928,2702.7124061584473
srcnn,baseline,div2k,4,original,0.0,39,1800,0.03530267559819751,27.955405044555665,0.03256768282153644,26.030900502204894,720,72.72982287406921,2775.4422290325165
srcnn,baseline,div2k,4,original,0.0,40,1845,0.035235030162665576,28.243821546766494,0.03190790754160844,26.085778379440306,720,70.49490714073181,2845.9371361732483
srcnn,baseline,div2k,4,original,0.0,41,1890,0.03520735427737236,28.06302702162001,0.03215218808618374,26.06671392917633,720,71.1944169998169,2917.131553173065
srcnn,baseline,div2k,4,original,0.0,42,1935,0.03481902542213599,28.18705507914225,0.03172101586242206,26.117224788665773,720,70.6045069694519,2987.736060142517
srcnn,baseline,div2k,4,original,0.0,43,1980,0.03537787761953142,28.015140448676217,0.03212747169891372,26.072119545936584,720,70.65588212013245,3058.3919422626495
srcnn,baseline,div2k,4,original,0.0,44,2025,0.034772205766704346,28.09550789727105,0.03277032411424443,26.006438302993775,720,70.55310010910034,3128.94504237175
srcnn,baseline,div2k,4,original,0.0,45,2070,0.03549753166735172,28.073265075683594,0.033223578496836124,26.01119589805603,720,69.12185883522034,3198.06690120697
srcnn,baseline,div2k,4,original,0.0,46,2115,0.039387316753466926,27.28183742099338,0.03617153210798278,25.56369125843048,720,69.2851300239563,3267.3520312309265
srcnn,baseline,div2k,4,original,0.0,47,2160,0.034513172921207216,28.226751412285697,0.03302395568462089,25.974778509140016,720,70.87642407417297,3338.2284553050995
srcnn,baseline,div2k,4,original,0.0,48,2205,0.034193691155976716,28.344191360473634,0.0326086311484687,26.091455602645873,720,72.28929901123047,3410.51775431633
srcnn,baseline,div2k,4,original,0.0,49,2250,0.03482021105786164,28.16130273607042,0.03172409578692168,26.156974625587463,720,72.35588097572327,3482.873635292053
srcnn,baseline,div2k,4,original,0.0,50,2295,0.03391914616028468,28.663533613416885,0.03164491066127084,26.186114168167116,720,72.46034717559814,3555.3339824676514
srcnn,baseline,div2k,4,original,0.0,51,2340,0.03412699922919273,28.298790062798393,0.03219461143016815,26.126365303993225,720,71.30005812644958,3626.634040594101
srcnn,baseline,div2k,4,original,0.0,52,2385,0.03460750521885024,28.321489164564344,0.032017451483989136,26.130669951438904,720,70.50300574302673,3697.1370463371277
srcnn,baseline,div2k,4,original,0.0,53,2430,0.03363325819373131,28.42889862060547,0.032858270284486936,26.121270847320556,720,71.60378909111023,3768.740835428238
srcnn,baseline,div2k,4,original,0.0,54,2475,0.03445311118331221,28.22811224195692,0.03159552254364826,26.209660053253174,720,69.7188310623169,3838.459666490555
srcnn,baseline,div2k,4,original,0.0,55,2520,0.03347358682917224,28.646611658732095,0.03124047685414553,26.23206479549408,720,69.71232795715332,3908.171994447708
srcnn,baseline,div2k,4,original,0.0,56,2565,0.03374034762382507,28.57862743801541,0.03252571355551481,26.10549795627594,720,70.51505708694458,3978.6870515346527
srcnn,baseline,div2k,4,original,0.0,57,2610,0.035658286263545357,28.195309999254015,0.031033792783273385,26.26439461708069,720,70.85554480552673,4049.5425963401794
srcnn,baseline,div2k,4,original,0.0,58,2655,0.03425116890834438,28.437942928738064,0.03239116448676214,26.144699215888977,720,70.7069959640503,4120.24959230423
srcnn,baseline,div2k,4,original,0.0,59,2700,0.03329981433020698,28.743641916910807,0.03158086988842115,26.210574054718016,720,71.16250586509705,4191.412098169327
srcnn,baseline,div2k,4,original,0.0,60,2745,0.034514499828219414,28.37232271830241,0.031849366234382614,26.215650963783265,720,72.28983187675476,4263.7019300460815
srcnn,baseline,div2k,4,original,0.0,61,2790,0.03445585982667075,28.29593785603841,0.03142734363209456,26.256303906440735,720,70.30186915397644,4334.003799200058
srcnn,baseline,div2k,4,original,0.0,62,2835,0.03550615724590089,27.889115312364368,0.0344426314230077,25.86903884410858,720,66.72264504432678,4400.726444244385
srcnn,baseline,div2k,4,original,0.0,63,2880,0.03658215287658903,27.81566857231988,0.031157039664685728,26.26367292404175,720,64.13073205947876,4464.8571763038635
srcnn,baseline,div2k,4,original,0.0,64,2925,0.03221356475518809,29.12935905456543,0.03234912583138794,26.1801780462265,720,64.51056790351868,4529.367744207382
srcnn,baseline,div2k,4,original,0.0,65,2970,0.03298946912917826,28.704758156670465,0.030838814936578272,26.317745685577393,720,63.44830799102783,4592.81605219841
srcnn,baseline,div2k,4,original,0.0,66,3015,0.033231269816557565,28.906781090630425,0.030931714334292336,26.328082370758057,720,63.62268376350403,4656.438735961914
srcnn,baseline,div2k,4,original,0.0,67,3060,0.03243185054096911,28.877036327785916,0.03153991638100706,26.272234988212585,720,63.95983409881592,4720.39857006073
srcnn,baseline,div2k,4,original,0.0,68,3105,0.03216960256298383,29.1880914900038,0.030944256065413355,26.335561990737915,720,64.03837990760803,4784.436949968338
srcnn,baseline,div2k,4,original,0.0,69,3150,0.033642260523305996,28.631041463216146,0.032189935410860925,26.202595949172974,720,62.85828995704651,4847.2952399253845
srcnn,baseline,div2k,4,original,0.0,70,3195,0.033374368109636836,28.61865628560384,0.031228499358985574,26.316804146766664,720,62.53008198738098,4909.8253219127655
srcnn,baseline,div2k,4,original,0.0,71,3240,0.0335592614279853,28.702616755167643,0.030868385377107187,26.35022623538971,720,63.59576773643494,4973.4210896492
srcnn,baseline,div2k,4,original,0.0,72,3285,0.03278180058631632,28.739053810967338,0.030641021515475587,26.374065613746644,720,61.236806869506836,5034.657896518707
srcnn,baseline,div2k,4,original,0.0,73,3330,0.03165502539939351,29.360678270128037,0.030532942898571492,26.386012387275695,720,61.05054497718811,5095.708441495895
srcnn,baseline,div2k,4,original,0.0,74,3375,0.033461632952094075,28.793594784206814,0.03115032744826749,26.324411249160768,720,62.27982306480408,5157.9882645606995
srcnn,baseline,div2k,4,original,0.0,75,3420,0.03401933138569196,28.634885406494142,0.030670779355568813,26.370239329338073,720,62.49575710296631,5220.484021663666
srcnn,baseline,div2k,4,original,0.0,76,3465,0.033647924785812695,28.451545206705728,0.03303892480907962,26.137570118904115,720,62.58011794090271,5283.0641396045685
srcnn,baseline,div2k,4,original,0.0,77,3510,0.03320644622047742,28.724482430352104,0.03137791439658031,26.288440942764282,720,61.1800799369812,5344.24421954155
srcnn,baseline,div2k,4,original,0.0,78,3555,0.03261583588189549,28.7696841345893,0.032194305560551584,26.259835171699525,720,60.90346312522888,5405.147682666779
srcnn,baseline,div2k,4,original,0.0,79,3600,0.034298557498388824,28.557671144273545,0.030512436071876436,26.425380063056945,720,61.59196996688843,5466.739652633667
srcnn,baseline,div2k,4,original,0.0,80,3645,0.03292943582766586,28.98558832804362,0.030417837639106438,26.403091263771056,720,61.3494291305542,5528.089081764221
srcnn,baseline,div2k,4,original,0.0,81,3690,0.03162593560086356,29.19887415568034,0.03099825526587665,26.3869952917099,720,61.418174266815186,5589.507256031036
srcnn,baseline,div2k,4,original,0.0,82,3735,0.03352098618116644,28.684789572821725,0.030310007755178957,26.44917767047882,720,60.59626388549805,5650.103519916534
srcnn,baseline,div2k,4,original,0.0,83,3780,0.03289678597615825,28.842825614081487,0.03082895282423124,26.402840185165406,720,62.629425048828125,5712.732944965363
srcnn,baseline,div2k,4,original,0.0,84,3825,0.03238878299792607,29.347379302978517,0.0315155305841472,26.35070469379425,720,63.170066118240356,5775.903011083603
srcnn,baseline,div2k,4,original,0.0,85,3870,0.03313398857911428,28.774032635158964,0.031013924622675403,26.380214500427247,720,63.05606985092163,5838.9590809345245
srcnn,baseline,div2k,4,original,0.0,86,3915,0.031550314691331655,29.25304167005751,0.03081134957028553,26.424134016036987,720,62.25489902496338,5901.213979959488
srcnn,baseline,div2k,4,original,0.0,87,3960,0.03288034457299444,28.90339550442166,0.03147525684908033,26.288939595222473,720,62.416945934295654,5963.630925893784
srcnn,baseline,div2k,4,original,0.0,88,4005,0.032225888015495405,29.222618018256295,0.030193084618076682,26.47982358932495,720,62.77253007888794,6026.4034559726715
srcnn,baseline,div2k,4,original,0.0,89,4050,0.032593690065873995,28.920284440782336,0.03200738749001175,26.275028038024903,720,62.310060024261475,6088.713515996933
srcnn,baseline,div2k,4,original,0.0,90,4095,0.033347089050544634,28.83946206834581,0.031027226860169323,26.36473696231842,720,62.81707692146301,6151.530592918396
srcnn,baseline,div2k,4,original,0.0,91,4140,0.034260199177596304,28.56649898952908,0.0316416111192666,26.32398302555084,720,62.62104892730713,6214.151641845703
srcnn,baseline,div2k,4,original,0.0,92,4185,0.03393791516621907,28.431057824028862,0.03051381797413342,26.45370681285858,720,62.44641709327698,6276.59805893898
srcnn,baseline,div2k,4,original,0.0,93,4230,0.031797633030348355,29.247361585828994,0.030464014556491746,26.46942536830902,720,63.63371014595032,6340.23176908493
srcnn,baseline,div2k,4,original,0.0,94,4275,0.03233604853351911,29.023484632703994,0.030171050201170148,26.50313596725464,720,62.42401313781738,6402.655782222748
srcnn,baseline,div2k,4,original,0.0,95,4320,0.03410374062756697,28.72362471686469,0.031659069552551954,26.360174131393432,720,61.303232192993164,6463.959014415741
srcnn,baseline,div2k,4,original,0.0,96,4365,0.032892079113258255,28.95171945359972,0.030309885973110795,26.508983254432678,720,62.17236113548279,6526.131375551224
srcnn,baseline,div2k,4,original,0.0,97,4410,0.03185177172223727,29.131135771009657,0.029970390978269278,26.539355659484862,720,60.08298206329346,6586.214357614517
srcnn,baseline,div2k,4,original,0.0,98,4455,0.03073667043613063,29.63519198099772,0.030131515371613203,26.537992668151855,720,60.27651810646057,6646.490875720978
srcnn,baseline,div2k,4,original,0.0,99,4500,0.03228951402836376,28.982961654663086,0.03089407188817859,26.466431427001954,720,59.25097918510437,6705.741854906082
srcnn,baseline,div2k,4,original,0.0,100,4545,0.03216624992589156,29.050395160251192,0.030274378787726163,26.506889986991883,720,59.99056887626648,6765.732423782349
srcnn,baseline,div2k,4,original,0.0,101,4590,0.0335253779258993,28.46905377705892,0.030511372489854693,26.5040944814682,720,58.92784309387207,6824.660266876221
srcnn,baseline,div2k,4,original,0.0,102,4635,0.03272079386644893,29.035872226291232,0.02997329898062162,26.55679497718811,720,59.53103685379028,6884.191303730011
srcnn,baseline,div2k,4,original,0.0,103,4680,0.030850902986195354,29.44178606669108,0.030159083334729074,26.536201858520506,720,58.75539588928223,6942.946699619293
srcnn,baseline,div2k,4,original,0.0,104,4725,0.032229753418101206,29.17782817416721,0.030156812025234105,26.551669478416443,720,58.86079406738281,7001.807493686676
srcnn,baseline,div2k,4,original,0.0,105,4770,0.031945844698283404,29.325729497273763,0.031614451413042845,26.40810067653656,720,58.957016944885254,7060.764510631561
srcnn,baseline,div2k,4,original,0.0,106,4815,0.031677475281887586,29.2633728451199,0.029828975663986058,26.585972285270692,720,58.720927000045776,7119.485437631607
srcnn,baseline,div2k,4,original,0.0,107,4860,0.03194094047778183,29.43324949476454,0.029938554915133864,26.585483980178832,720,58.96135926246643,7178.4467968940735
srcnn,baseline,div2k,4,original,0.0,108,4905,0.030745781751142606,29.291437318589953,0.030302016204223035,26.533680486679078,720,59.09951210021973,7237.546308994293
srcnn,baseline,div2k,4,original,0.0,109,4950,0.033781867225964865,28.774113167656793,0.030670171848032623,26.503027629852294,720,58.12338614463806,7295.669695138931
srcnn,baseline,div2k,4,original,0.0,110,4995,0.03256458437277211,29.129571406046548,0.029795954248402267,26.598327708244323,720,58.760254859924316,7354.429949998856
srcnn,baseline,div2k,4,original,0.0,111,5040,0.033371496655874786,28.774131351047092,0.029813129745889455,26.599629497528078,720,58.96926212310791,7413.3992121219635
srcnn,stagewise,div2k,4,original,0.0,0,14,0.28966344396273297,11.162342566030997,0.12227024994790554,16.680720376968384,216,34.616868019104004,34.616868019104004
srcnn,stagewise,div2k,4,original,0.0,1,28,0.12458759242737735,16.941915370799876,0.10480889482423664,17.897122263908386,216,33.501251220703125,68.11811923980713
srcnn,stagewise,div2k,4,original,0.0,2,42,0.1140930547758385,17.24607255723741,0.09350667377002538,18.798531854152678,216,33.40470600128174,101.52282524108887
srcnn,stagewise,div2k,4,original,0.0,3,56,0.09219955487383737,18.749454074435764,0.08118646191433072,19.784000885486602,216,33.845852851867676,135.36867809295654
srcnn,stagewise,div2k,4,original,0.0,4,70,0.07686746561968769,19.890362280386466,0.0689544494729489,20.73156840801239,216,34.10409379005432,169.47277188301086
srcnn,stagewise,div2k,4,original,0.0,5,84,0.07058137655258179,20.164045121934677,0.05766649260185659,21.856164872646332,216,33.47887897491455,202.95165085792542
srcnn,stagewise,div2k,4,original,0.0,6,98,0.061941141469611063,20.943143632676865,0.05157999700168148,22.523678302764893,216,33.767285108566284,236.7189359664917
srcnn,stagewise,div2k,4,original,0.0,7,112,0.057802350570758186,21.396795626039857,0.05070800093235448,22.70061068534851,216,34.15562605857849,270.8745620250702
srcnn,stagewise,div2k,4,original,0.0,8,126,0.05581495276203862,21.870353981300635,0.049549792613834145,22.839960122108458,216,34.096871852874756,304.97143387794495
srcnn,stagewise,div2k,4,original,0.0,9,140,0.05578252535175394,21.533772786458332,0.0498809396289289,22.879891657829283,216,34.527896881103516,339.49933075904846
srcnn,stagewise,div2k,4,original,0.0,10,154,0.05398762502052166,21.798012203640408,0.047767024207860234,23.111829805374146,216,34.926466941833496,374.42579770088196
srcnn,stagewise,div2k,4,original,0.0,11,168,0.05204863680733575,22.44406036094383,0.045855353283695874,23.30942049026489,216,34.38068890571594,408.8064866065979
srcnn,stagewise,div2k,4,original,0.0,12,182,0.05137059478848069,22.47951528761122,0.04625700674951076,23.35698323249817,216,34.42119026184082,443.2276768684387
srcnn,stagewise,div2k,4,original,0.0,13,196,0.05213730727080946,22.402858310275608,0.04421224960824475,23.608630895614624,216,34.99873685836792,478.22641372680664
srcnn,stagewise,div2k,4,original,0.0,14,210,0.04854859632474405,23.05169819019459,0.04319653005804867,23.76561658382416,216,35.86394476890564,514.0903584957123
srcnn,stagewise,div2k,4,original,0.0,15,224,0.04939980639351739,23.075541107742875,0.04527130725327879,23.608809661865234,216,36.757745027542114,550.8481035232544
srcnn,stagewise,div2k,4,original,0.0,16,238,0.04743898604755049,23.41093819229691,0.042792720766738054,23.885370588302614,216,36.79212307929993,587.6402266025543
srcnn,stagewise,div2k,4,original,0.0,17,252,0.04629331827163696,23.63091136791088,0.04083579225698486,24.117887997627257,216,34.380345821380615,622.0205724239349
srcnn,stagewise,div2k,4,original,0.0,18,266,0.04457120128251888,24.02623240152995,0.04238844618666917,24.09634349346161,216,34.63294315338135,656.6535155773163
srcnn,stagewise,div2k,4,original,0.0,19,280,0.04368874734198606,24.00447718302409,0.03941202468704432,24.376209998130797,216,34.85392999649048,691.5074455738068
srcnn,stagewise,div2k,4,original,0.0,20,294,0.044277931253115334,24.018956360993563,0.0386242336477153,24.474778819084168,216,35.60142183303833,727.1088674068451
srcnn,stagewise,div2k,4,original,0.0,21,308,0.040420259866449565,24.80521195023148,0.040409345249645415,24.355585360527037,216,35.323490142822266,762.4323575496674
srcnn,stagewise,div2k,4,original,0.0,22,322,0.044415094510272694,24.044678299515336,0.03823746545240283,24.606869959831236,216,36.46104407310486,798.8934016227722
srcnn,stagewise,div2k,4,original,0.0,23,336,0.04110996066420167,24.74936577125832,0.03734230084810406,24.686666655540467,216,34.50156307220459,833.3949646949768
srcnn,stagewise,div2k,4,original,0.0,24,350,0.04310527305912088,24.37021439163773,0.03765940036391839,24.70716435909271,216,36.17848205566406,869.5734467506409
srcnn,stagewise,div2k,4,original,0.0,25,364,0.04141009640362528,24.816793088559752,0.038257395708933474,24.67951123714447,216,37.90184187889099,907.4752886295319
srcnn,stagewise,div2k,4,original,0.0,26,378,0.041783957569687454,24.993565877278645,0.040659249911550434,24.492247438430788,216,37.125542879104614,944.6008315086365
srcnn,stagewise,div2k,4,original,0.0,27,392,0.04157590728115152,25.018704590974032,0.03761442645918578,24.81153609752655,216,37.40210008621216,982.0029315948486
srcnn,stagewise,div2k,4,original,0.0,28,406,0.039806754776725066,25.282265133327908,0.03825085777789354,24.718327355384826,216,37.24726486206055,1019.2501964569092
srcnn,stagewise,div2k,4,original,0.0,29,420,0.039065096941259175,25.37877301816587,0.036793357494752855,24.92063879966736,216,37.345306158065796,1056.595502614975
srcnn,stagewise,div2k,4,original,0.0,30,434,0.040042517223843825,25.33419969346788,0.03610901377396658,24.996915888786315,216,35.3847873210907,1091.9802899360657
srcnn,stagewise,div2k,4,original,0.0,31,448,0.03943649375880206,25.57829757973,0.03612757092923857,25.02128584384918,216,35.90220785140991,1127.8824977874756
srcnn,stagewise,div2k,4,original,0.0,32,462,0.03699669697218471,26.178984606707537,0.03630775979254395,25.022380542755126,216,36.79064607620239,1164.673143863678
srcnn,stagewise,div2k,4,original,0.0,33,476,0.038772021454793436,25.699347178141277,0.03645323399687186,25.04014184474945,216,37.31395697593689,1201.9871008396149
srcnn,stagewise,div2k,4,original,0.0,34,490,0.03868040842590509,25.708574224401403,0.03580258284928277,25.10205969810486,216,38.557499170303345,1240.5446000099182
srcnn,stagewise,div2k,4,original,0.0,35,504,0.03826055868908211,25.8997521577058,0.036933304741978645,25.035908794403078,216,41.91536998748779,1282.459969997406
srcnn,stagewise,div2k,4,original,0.0,36,518,0.03668531941043006,26.125324390552663,0.03763547845883295,24.98797345161438,216,39.989421129226685,1322.4493911266327
srcnn,stagewise,div2k,4,original,0.0,37,532,0.03519666001752571,26.5116704305013,0.0349085968802683,25.249739599227905,216,40.30599594116211,1362.7553870677948
srcnn,stagewise,div2k,4,original,0.0,38,546,0.03801328192154566,26.04861972950123,0.037122573505621405,25.067651629447937,216,39.755695104599,1402.5110821723938
srcnn,stagewise,div2k,4,original,0.0,39,560,0.03606689376411615,26.60636251944083,0.036289043119177224,25.16790144443512,216,39.740333795547485,1442.2514159679413
srcnn,stagewise,div2k,4,original,0.0,40,574,0.03637681956644411,26.567723592122395,0.03485641986480914,25.327879786491394,216,40.036585092544556,1482.2880010604858
srcnn,stagewise,div2k,4,original,0.0,41,588,0.034510744252690566,26.905868671558522,0.037237107136752455,25.124844598770142,216,40.09236192703247,1522.3803629875183
srcnn,stagewise,div2k,4,original,0.0,42,602,0.037858620975856426,26.361321060745805,0.03655106666265055,25.189271235466002,216,39.80705261230469,1562.187415599823
srcnn,stagewise,div2k,4,original,0.0,43,616,0.03571677794335065,26.852102632875795,0.03854316781507805,25.019597458839417,216,40.60069179534912,1602.7881073951721
srcnn,stagewise,div2k,4,original,0.0,44,630,0.03857373846349893,26.15288360030563,0.035598669445607814,25.3427551984787,216,40.09333610534668,1642.8814435005188
srcnn,stagewise,div2k,4,original,0.0,45,644,0.03641775084866418,26.357008192274307,0.03904018752509728,24.954033422470093,216,40.26620888710022,1683.147652387619
srcnn,stagewise,div2k,4,original,0.0,46,658,0.03546582686680334,27.010012450041593,0.03605271363630891,25.250618267059327,216,41.472837924957275,1724.6204903125763
srcnn,stagewise,div2k,4,original,0.0,47,672,0.03578818216919899,26.897764417860245,0.03873661139514297,24.955221033096315,216,40.42868089675903,1765.0491712093353
srcnn,stagewise,div2k,4,original,0.0,48,686,0.039374453050118906,25.954244119149667,0.034061965631553906,25.50806918144226,216,40.63354015350342,1805.6827113628387
srcnn,stagewise,div2k,4,original,0.0,49,700,0.035717931748540314,26.818037245008682,0.03380277154501528,25.540729212760926,216,40.35495901107788,1846.0376703739166
srcnn,stagewise,div2k,4,original,0.0,50,714,0.034369571065461194,27.21680083098235,0.03346545722451992,25.58718569278717,216,40.33247900009155,1886.3701493740082
srcnn,stagewise,div2k,4,original,0.0,51,728,0.0360409633980857,26.91283487390589,0.03512546910205856,25.447399854660034,216,42.38839411735535,1928.7585434913635
srcnn,stagewise,div2k,4,original,0.0,52,742,0.03406188023035173,27.389881134033203,0.03629448789870367,25.302718615531923,216,40.438337087631226,1969.1968805789948
srcnn,stagewise,div2k,4,original,0.0,53,756,0.03714854849709405,26.568035549587673,0.03482994646765292,25.520066881179808,216,40.19450402259827,2009.391384601593
srcnn,stagewise,div2k,4,original,0.0,54,770,0.03584534481719688,27.29449279220016,0.0335838761064224,25.616486287117006,216,40.41893196105957,2049.8103165626526
srcnn,stagewise,div2k,4,original,0.0,55,784,0.03355064312065089,27.85893510889124,0.03379639907507226,25.597515249252318,216,40.67339324951172,2090.4837098121643
srcnn,stagewise,div2k,4,original,0.0,56,798,0.03420890412396855,27.30430652477123,0.03800494496244937,25.1465505361557,216,40.962239027023315,2131.4459488391876
srcnn,stagewise,div2k,4,original,0.0,57,812,0.0330542370814968,27.89810456169976,0.03380985464900732,25.63761124610901,216,40.592182874679565,2172.038131713867
srcnn,stagewise,div2k,4,original,0.0,58,826,0.0338560929176984,28.077948252360027,0.03400295318569988,25.607965564727785,216,40.44048571586609,2212.4786174297333
srcnn,stagewise,div2k,4,original,0.0,59,840,0.03427728582863455,27.64227944833261,0.03768712828168645,25.176364850997924,216,40.11208391189575,2252.590701341629
srcnn,stagewise,div2k,4,original,0.0,60,854,0.03587122385700544,27.049352999086732,0.03455329507123679,25.599126935005188,216,39.75200009346008,2292.342701435089
srcnn,stagewise,div2k,4,original,0.0,61,868,0.0344614679062808,27.54097804316768,0.035091654735151676,25.604040455818176,216,40.36491584777832,2332.7076172828674
srcnn,stagewise,div2k,4,original,0.0,62,882,0.035152751124567456,27.198490566677517,0.03412303084041923,25.61104311943054,216,40.17970395088196,2372.8873212337494
srcnn,stagewise,div2k,4,original,0.0,63,896,0.03246565245919757,28.074463455765336,0.03369954789523035,25.73786244392395,216,40.387389183044434,2413.274710416794
srcnn,stagewise,div2k,4,original,0.0,64,910,0.03398875823175466,27.47727726123951,0.03318883130559698,25.76071615219116,216,41.875044107437134,2455.149754524231
