experiment,model,strategy,epoch,total_steps,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time,subset_size,dataset_type
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,1,212,2.1810823660250063,0.3005185185185185,1.372482773590088,0.7352,29.44925618171692,58.93856930732727,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,2,318,2.288839113376759,0.2045925925925926,1.6709634397506714,0.674,29.54945993423462,88.48802924156189,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,3,424,1.2791894885522348,0.7002222222222222,0.775225477027893,0.841,29.59452176094055,118.08255100250244,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,4,530,0.2900838551874514,0.9342962962962963,0.4626414263486862,0.8552,29.67531991004944,147.75787091255188,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,5,636,0.09766464474907628,0.9811851851851852,0.444248947429657,0.861,29.952625274658203,177.71049618721008,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,6,742,0.03742622760048619,0.9954074074074074,0.4542381288170815,0.859,29.541274070739746,207.25177025794983,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,7,848,0.01723010892448602,0.9981481481481481,0.44805947881937025,0.8652,29.446744680404663,236.6985149383545,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,8,954,0.007787628395275937,0.9994074074074074,0.4561202993273735,0.8642,29.579787015914917,266.2783019542694,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,9,1060,0.006511237964861923,0.9996296296296296,0.46301191198825836,0.8638,29.68586301803589,295.9641649723053,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,10,1166,2.3882124859845195,0.20629629629629628,1.619057544708252,0.5592,29.45937490463257,325.42353987693787,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,11,1272,1.7008745656543307,0.4482962962962963,1.8456970893859863,0.3604,29.620641231536865,355.04418110847473,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,12,1378,0.9970103447878802,0.733037037037037,1.945894380569458,0.3338,29.43978786468506,384.4839689731598,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,13,1484,0.4692886668399528,0.8993333333333333,2.20113744430542,0.301,29.33299994468689,413.8169689178467,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,14,1590,0.27708561117560776,0.9442962962962963,1.9720674446105957,0.371,29.351555109024048,443.1685240268707,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,15,1696,0.24434808672799005,0.9458518518518518,1.789017720413208,0.4244,29.40321922302246,472.5717432498932,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,16,1802,0.21488189976303665,0.9532592592592593,1.6635682472229003,0.4632,29.521833181381226,502.0935764312744,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,17,1908,0.20034461114141677,0.9567407407407408,1.6807674417495728,0.4662,29.560447931289673,531.6540243625641,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,18,2014,0.18721279757111162,0.9575555555555556,1.6692634460449218,0.4806,29.30198097229004,560.9560053348541,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,19,2155,2.517293062210083,0.1617222222222222,2.8402876892089846,0.0256,38.19344687461853,599.1494522094727,18000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,20,2296,1.5891930294036865,0.4928888888888889,3.257814811706543,0.0676,37.577035903930664,636.7264881134033,18000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,21,2437,0.6438963713116116,0.8295555555555556,3.966016432952881,0.0706,37.74064612388611,674.4671342372894,18000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,stagewise,22,2578,0.32454868790838454,0.9205555555555556,3.633586004638672,0.123,37.712342977523804,712.1794772148132,18000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,0,470,0.5007414810816447,0.8835333333333333,0.5082966361522675,0.8396,32.15193200111389,32.15193200111389,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,1,588,0.21404990340868632,0.9472,0.470806974697113,0.8464,32.0382866859436,64.1902186870575,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,2,706,0.07865101784070333,0.9833333333333333,0.4878443306684494,0.8436,32.05107498168945,96.24129366874695,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,3,824,0.03300307767788569,0.9956666666666667,0.4776600931406021,0.8472,32.445026874542236,128.68632054328918,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,4,942,0.013643488490581512,0.9992,0.49493964273929597,0.8486,32.12397122383118,160.81029176712036,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,5,1060,0.007093984673172235,0.9998666666666667,0.4938354616165161,0.8506,32.17803978919983,192.9883315563202,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,6,1178,2.4534594524383544,0.1546,1.9272005096435547,0.3318,32.157458782196045,225.14579033851624,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,7,1296,1.64814668896993,0.4582,2.0932815063476564,0.2586,32.04561185836792,257.19140219688416,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,8,1414,0.7577791788419088,0.8024,2.367361432647705,0.2346,32.106863260269165,289.2982654571533,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,9,1532,0.1757970917026202,0.9778,2.497416794204712,0.2474,32.276166915893555,321.5744323730469,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,10,1650,0.03290601852138837,0.9990666666666667,2.5969588123321534,0.251,32.13336801528931,353.7078003883362,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,11,1768,0.013337646583716075,0.9998666666666667,2.702381130981445,0.2416,32.30828094482422,386.0160813331604,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,12,1886,0.00841084237297376,1.0,2.730938115310669,0.2458,32.45209813117981,418.4681794643402,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,13,2004,0.005995807288090388,0.9999333333333333,2.777481481933594,0.2442,32.651524782180786,451.119704246521,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,14,2122,2.6776951585133872,0.11886666666666666,2.85415512008667,0.0076,32.32954978942871,483.4492540359497,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,15,2240,1.9472626248677571,0.33086666666666664,3.664189023590088,0.022,32.349592208862305,515.798846244812,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,16,2358,1.2683840225219727,0.6033333333333334,4.219486853027344,0.0352,32.29133200645447,548.0901782512665,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,17,2476,0.3580078847249349,0.9239333333333334,5.101755744934082,0.0326,32.68799591064453,580.778174161911,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,18,2594,0.06766130044460297,0.993,5.3011911026000975,0.0308,32.09695601463318,612.8751301765442,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,19,2712,0.021890937117735546,0.9985333333333334,5.494504975128174,0.032,32.25392270088196,645.1290528774261,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,static,20,2830,0.010220919148127238,0.9998666666666667,5.524798408508301,0.0336,32.20805096626282,677.337103843689,15000,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,0,106,1.7817669710583157,0.488962962962963,1.0213795989990235,0.7608,29.482184886932373,29.482184886932373,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,1,212,2.2259134319446705,0.27955555555555556,1.4122564085006715,0.7566,29.534032106399536,59.01621699333191,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,2,318,2.289303914529306,0.1922222222222222,1.7014697229385376,0.6878,29.41825819015503,88.43447518348694,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,3,424,1.3004890599780612,0.6877037037037037,0.7779229358673095,0.828,29.295828104019165,117.7303032875061,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,4,530,0.2980202398388474,0.9312592592592592,0.45678246855735777,0.859,29.31874990463257,147.04905319213867,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,5,636,0.10186012217292079,0.9802962962962963,0.4541359811782837,0.8538,29.324934005737305,176.37398719787598,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,6,742,0.033592713418382186,0.9954814814814815,0.435187933409214,0.866,29.375996112823486,205.74998331069946,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,7,848,0.013019353154908727,0.9988888888888889,0.4341875348687172,0.8688,29.301547050476074,235.05153036117554,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,8,954,0.008650025132629606,0.9994074074074074,0.4454196044206619,0.8704,29.232383966445923,264.28391432762146,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,9,1060,0.004469990840112722,0.9999259259259259,0.4518894615530968,0.8706,29.367552042007446,293.6514663696289,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,10,1166,0.0028627119331310195,1.0,0.45352960836887357,0.8716,29.717761993408203,323.3692283630371,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,11,1272,0.0022645943128952275,1.0,0.45774105756282807,0.873,29.376840114593506,352.7460684776306,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,12,1378,0.0016661344067779955,1.0,0.45601164473295214,0.8746,29.320088148117065,382.0661566257477,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,13,1484,0.0013886841683200112,1.0,0.47187926849126816,0.8708,29.360578060150146,411.4267346858978,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,14,1590,0.0013164409597714742,1.0,0.4692883902490139,0.8758,29.342029094696045,440.7687637805939,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,15,1696,0.001041972615238693,1.0,0.4764719650864601,0.8724,29.40332007408142,470.1720838546753,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,16,1802,0.0009052250129343183,1.0,0.4935913754343986,0.868,29.324146032333374,499.49622988700867,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,17,1908,0.0009610685304980035,1.0,0.4847291870623827,0.873,29.281763076782227,528.7779929637909,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,18,2014,0.0007519201060274133,1.0,0.4879239755108952,0.8748,29.515077829360962,558.2930707931519,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,19,2120,0.00065500083696787,1.0,0.49566283853650095,0.8722,29.45287299156189,587.7459437847137,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,20,2226,0.0005264164542572366,1.0,0.4956906488388777,0.8732,29.472820043563843,617.2187638282776,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,21,2332,0.0005334725215065259,1.0,0.49064880752265455,0.8746,29.442582845687866,646.6613466739655,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,22,2438,0.0005667987297530528,1.0,0.503917505311966,0.8718,29.50363278388977,676.1649794578552,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,23,2544,0.0004901246351914273,1.0,0.5040219753205776,0.8734,29.57737398147583,705.742353439331,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,24,2650,0.00039760392962920446,1.0,0.5172618589133025,0.8724,30.107542037963867,735.8498954772949,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,25,2756,0.0003722484562356301,1.0,0.5150104741096496,0.8734,29.64115810394287,765.4910535812378,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,26,2862,0.00032119324389431214,1.0,0.5146855157256126,0.8722,29.5450222492218,795.0360758304596,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,27,2968,0.00031031785222391286,1.0,0.5274448145866394,0.8734,29.4109890460968,824.4470648765564,13500,noisy
cifar10_noisy_noise0.6_resnet18,resnet18,online,28,3074,0.000333405882085639,1.0,0.5211430883347988,0.8728,29.390604734420776,853.8376696109772,13500,noisy
