experiment,model,strategy,epoch,total_steps,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time,subset_size,dataset_type
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,10,1166,0.2155293357151526,0.934962962962963,0.83336596596241,0.7578,31.323287963867188,352.0765917301178,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,11,1272,0.05780684878594346,0.9846666666666667,0.7680255613327026,0.7776,34.69292092323303,386.76951265335083,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,12,1378,0.02526797571281592,0.9943703703703703,0.8231838739871978,0.7818,34.63530898094177,421.4048216342926,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,13,1484,0.013696993341324506,0.9968888888888889,0.8290349918842316,0.7784,30.52392601966858,451.9287476539612,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,14,1590,0.008146791501177681,0.9982962962962963,0.9439182555675507,0.763,34.09182596206665,486.02057361602783,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,15,1696,0.004938975915312767,0.9988888888888889,0.8986065329074859,0.772,34.13888716697693,520.1594607830048,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,16,1802,0.004866175913424403,0.9991851851851852,0.9173347321987152,0.7764,31.533075094223022,551.6925358772278,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,17,1908,0.005554748548815647,0.9983703703703704,0.9637416062116623,0.7608,31.85752296447754,583.5500588417053,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,stagewise,18,2014,0.006923243352936374,0.9979259259259259,0.9664018481731415,0.7692,31.046193838119507,614.5962526798248,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,0,470,0.019504261108736196,0.9979333333333333,0.554607004737854,0.8106,33.9253830909729,33.9253830909729,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,1,588,0.005760027498006821,0.9997333333333334,0.5651352473497391,0.8138,33.837876081466675,67.76325917243958,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,2,706,0.003070579603811105,1.0,0.6113597318172455,0.804,38.57911801338196,106.34237718582153,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,3,824,0.001980838419000308,1.0,0.6443275463342667,0.7938,42.81011915206909,149.15249633789062,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,4,942,0.0016720697735746702,1.0,0.5971751322865486,0.8106,41.1067841053009,190.25928044319153,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,5,1060,0.0014232411672671637,1.0,0.6826752357721328,0.7892,39.84250211715698,230.1017825603485,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,6,1178,0.10726822262605032,0.9641333333333333,0.8815170215606689,0.7568,41.90418291091919,272.0059654712677,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,7,1296,0.04203321149746577,0.9874666666666667,0.7301554080486298,0.8028,38.90064811706543,310.90661358833313,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,8,1414,0.02205475588639577,0.9936,0.7719853768587113,0.801,43.370107889175415,354.27672147750854,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,9,1532,0.01024059335589409,0.9977333333333334,0.7388655848264695,0.8078,41.1924569606781,395.46917843818665,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,10,1650,0.014851298333207766,0.9962666666666666,0.7659521250963212,0.808,41.79963803291321,437.26881647109985,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,11,1768,0.018607644836232066,0.9948666666666667,0.8875067137479782,0.7862,40.529582262039185,477.79839873313904,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,12,1886,0.005091827937712272,0.9989333333333333,0.8216619658708573,0.8006,38.00095987319946,515.7993586063385,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,13,2004,0.0023415482593079407,0.9998,0.8641348899364472,0.799,40.322855949401855,556.1222145557404,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,14,2122,0.7904012018839518,0.7342666666666666,0.4676002910614014,0.8388,38.648459911346436,594.7706744670868,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,15,2240,0.1950901102701823,0.936,0.5356798551559449,0.8298,40.246456146240234,635.017130613327,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,16,2358,0.04211491030057271,0.9909333333333333,0.615724576663971,0.8204,40.894561767578125,675.9116923809052,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,17,2476,0.011526842621962229,0.9995333333333334,0.5740825530052185,0.8342,37.93998908996582,713.851681470871,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,18,2594,0.0059325402249892556,0.9997333333333334,0.6112162892341614,0.8306,39.054646015167236,752.9063274860382,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,19,2712,0.0029976575424273807,1.0,0.6407251993179321,0.8244,40.032816886901855,792.9391443729401,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,20,2830,0.00329430292720596,0.9998,0.6463444564819336,0.8238,42.46660494804382,835.4057493209839,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,21,2948,0.0018393230304121972,1.0,0.6557736686706543,0.8274,41.723771810531616,877.1295211315155,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,static,22,3066,0.001338097771940132,1.0,0.663491501712799,0.8262,41.41790699958801,918.5474281311035,15000,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,0,106,0.7218186299624266,0.7647407407407407,0.8795538925170898,0.711,36.21729898452759,36.21729898452759,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,1,212,0.4226163132102401,0.8589629629629629,0.6745213088512421,0.7806,32.90274000167847,69.12003898620605,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,2,318,0.46024405076768665,0.8386666666666667,0.5771546776771546,0.8058,32.413904905319214,101.53394389152527,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,3,424,0.315488690800137,0.894074074074074,0.6452024263858795,0.7848,34.34086608886719,135.87480998039246,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,4,530,0.06130956563684675,0.9847407407407407,0.6519166380405426,0.7918,33.70939803123474,169.5842080116272,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,5,636,0.013169256977461002,0.9976296296296296,0.6490957783937454,0.7896,32.631385803222656,202.21559381484985,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,6,742,0.004388194092721851,0.9996296296296296,0.6223531778097152,0.801,30.583545923233032,232.79913973808289,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,7,848,0.002211084899527055,0.9999259259259259,0.6700520321607589,0.7884,34.16389513015747,266.96303486824036,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,8,954,0.001766023578915607,1.0,0.6659438882410527,0.795,33.82951021194458,300.79254508018494,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,9,1060,0.001989178032648784,0.9998518518518519,0.6991230093955993,0.7872,32.13231682777405,332.924861907959,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,10,1166,0.0009506716137338016,1.0,0.7219074932098388,0.783,34.34613871574402,367.271000623703,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,11,1272,0.0008605110653572613,1.0,0.7001555225849152,0.7892,33.67588496208191,400.9468855857849,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,12,1378,0.0007757169654661858,0.9999259259259259,0.6817121504604816,0.7944,35.848329067230225,436.79521465301514,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,13,1484,0.0007018810955428139,1.0,0.697942285323143,0.797,33.03132390975952,469.82653856277466,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,14,1590,0.00056301128262378,1.0,0.6988989426493645,0.798,30.68694281578064,500.5134813785553,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,15,1696,0.0004877297937939013,1.0,0.7117994334280491,0.7932,33.3390998840332,533.8525812625885,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,16,1802,0.00041326648845440813,1.0,0.7185878636181354,0.7946,33.112261056900024,566.9648423194885,13500,artifacts
cifar10_artifacts_blur_art0.4_resnet18,resnet18,online,17,1908,0.0003555433818966978,1.0,0.7120054094970226,0.7986,37.56381607055664,604.5286583900452,13500,artifacts
