arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
srcnn,online,stl10,2,blur,0.5,41,1974,0.06009026435017586,21.482142903645833,0.06115750898537226,21.116558957219123,1500,17.966935873031616,740.8916211128235
srcnn,online,stl10,2,blur,0.5,42,2021,0.06015913086136182,21.48057839457194,0.0614082664946327,21.112041799783707,1500,17.982447147369385,758.8740682601929
srcnn,online,stl10,2,blur,0.5,43,2068,0.06018948900699615,21.472776697794597,0.06121143028768711,21.121655999660494,1500,17.948495149612427,776.8225634098053
srcnn,online,stl10,2,blur,0.5,44,2115,0.06020263922214508,21.48527326965332,0.061262092367745935,21.10545178568363,1500,17.950326919555664,794.772890329361
srcnn,online,stl10,2,blur,0.5,45,2162,0.06030650887886683,21.4539111328125,0.06107503991120029,21.115031723618507,1500,17.930670261383057,812.703560590744
srcnn,online,stl10,2,blur,0.5,46,2209,0.06001684547464053,21.50059636433919,0.06134429436456412,21.10075351011753,1500,17.998919248580933,830.702479839325
srcnn,online,stl10,2,blur,0.5,47,2256,0.06024660062789917,21.475607513427736,0.060805082240258344,21.143936945319176,1500,18.03543210029602,848.737911939621
srcnn,online,stl10,2,blur,0.5,48,2303,0.05983032363653183,21.519505752563475,0.060990721319802106,21.126535390138628,1500,17.943909168243408,866.6818211078644
srcnn,online,stl10,2,blur,0.5,49,2350,0.06011412062247594,21.502952224731445,0.061766371793230065,21.075257805109025,1500,18.223072052001953,884.9048931598663
srcnn,online,stl10,2,blur,0.5,50,2397,0.060470564196507134,21.470773574829103,0.06067307184066158,21.162058341979982,1500,17.847787141799927,902.7526803016663
srcnn,online,stl10,2,blur,0.5,51,2444,0.06036494683225949,21.461635732014972,0.06083595148019958,21.141519748926164,1500,17.870609283447266,920.6232895851135
srcnn,online,stl10,2,blur,0.5,52,2491,0.06019240520397822,21.481057047526043,0.062075308459810914,21.05069004547596,1500,17.849770069122314,938.4730596542358
srcnn,online,stl10,2,blur,0.5,53,2538,0.05974797722697258,21.54187183125814,0.06089435264153872,21.140449994564058,1500,17.899667978286743,956.3727276325226
srcnn,online,stl10,2,blur,0.5,54,2585,0.05993035583694776,21.517224599202475,0.06094287745584734,21.13700247859955,1500,17.898184061050415,974.270911693573
srcnn,online,stl10,2,blur,0.5,55,2632,0.059893446932236354,21.515648559570312,0.06057214833085891,21.170727015137672,1500,17.857041835784912,992.1279535293579
srcnn,online,stl10,2,blur,0.5,56,2679,0.059410049140453336,21.548230356852212,0.0614530088219326,21.102401633501053,1500,17.879029035568237,1010.0069825649261
srcnn,online,stl10,2,blur,0.5,57,2726,0.059655817617972694,21.54516335550944,0.061571910101687534,21.13812710881233,1500,17.956658124923706,1027.9636406898499
srcnn,online,stl10,2,blur,0.5,58,2773,0.059883189330498375,21.519648473103842,0.06040660101454705,21.182250490188597,1500,17.989468097686768,1045.9531087875366
srcnn,online,stl10,2,blur,0.5,59,2820,0.059578527371088666,21.56690743001302,0.06034835737990216,21.1946852966547,1500,17.918949842453003,1063.8720586299896
srcnn,online,stl10,2,blur,0.5,60,2867,0.059413916577895486,21.56376773071289,0.060358419197611514,21.188896909356117,1500,17.909192085266113,1081.7812507152557
srcnn,online,stl10,2,blur,0.5,61,2914,0.05966066486636797,21.55258329772949,0.060481831877259536,21.181788853049277,1500,17.945709228515625,1099.7269599437714
srcnn,online,stl10,2,blur,0.5,62,2961,0.05916710607210795,21.589232966105143,0.06020337231294252,21.202664436101912,1500,17.948960781097412,1117.6759207248688
srcnn,online,stl10,2,blur,0.5,63,3008,0.05940925728281339,21.58377547709147,0.06035733542963862,21.19457329070568,1500,17.92015790939331,1135.596078634262
