arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
swinir,stagewise,stl10,2,blur,0.5,2,141,0.07934353027741115,19.43402072652181,0.06602073285984807,20.704960748791695,1500,394.63858914375305,1184.3318028450012
swinir,stagewise,stl10,2,blur,0.5,3,188,0.06860893032948176,20.81095181274414,0.06396118817804382,20.91163977766037,1500,394.05633306503296,1578.3881359100342
swinir,stagewise,stl10,2,blur,0.5,4,235,0.059406291872262956,21.840720733642577,0.0629911983005004,21.028513989567756,1500,389.79378294944763,1968.1819188594818
swinir,stagewise,stl10,2,blur,0.5,5,282,0.05474228738745054,22.359861155192057,0.06194228810071945,21.136427537083627,1500,393.7593312263489,2361.9412500858307
swinir,stagewise,stl10,2,blur,0.5,6,329,0.05392518292864164,22.47423551940918,0.06088927385024726,21.246372533082962,1500,399.28454303741455,2761.2257931232452
swinir,stagewise,stl10,2,blur,0.5,7,376,0.0532268268764019,22.574100860595703,0.06054528896464035,21.30462732732296,1500,395.9042069911957,3157.130000114441
swinir,stagewise,stl10,2,blur,0.5,8,423,0.052013814051946,22.72590547180176,0.060581252298434266,21.30950848186016,1500,345.20482301712036,3502.3348231315613
swinir,stagewise,stl10,2,blur,0.5,9,470,0.051513922075430554,22.756011108398436,0.05958365427516401,21.39206245791912,1500,352.34486198425293,3854.679685115814
swinir,stagewise,stl10,2,blur,0.5,10,517,0.051820653806130094,22.733504440307616,0.05933635689585935,21.437053941249847,1500,361.54014015197754,4216.219825267792
swinir,stagewise,stl10,2,blur,0.5,11,564,0.05065315723419189,22.902834345499674,0.058105476302211176,21.558299271583557,1500,358.53173303604126,4574.751558303833
swinir,stagewise,stl10,2,blur,0.5,12,611,0.05060651264588038,22.93840651957194,0.058285576069029045,21.58698014330864,1500,360.96386981010437,4935.715428113937
swinir,stagewise,stl10,2,blur,0.5,13,658,0.05031025465329488,22.997320500691732,0.05966929321619682,21.490738546013834,1500,367.6114468574524,5303.32687497139
swinir,stagewise,stl10,2,blur,0.5,14,705,0.05054287295540174,22.981301386515298,0.05738705505942926,21.747668716788294,1500,365.9426181316376,5669.269493103027
swinir,stagewise,stl10,2,blur,0.5,15,752,0.04901268803079923,23.21740436299642,0.05598847538616974,21.939835468292237,1500,363.58418703079224,6032.85368013382
swinir,stagewise,stl10,2,blur,0.5,16,799,0.04786797532439232,23.420909642537435,0.05411296082648914,22.24264261007309,1500,380.87257719039917,6413.726257324219
swinir,stagewise,stl10,2,blur,0.5,17,846,0.046715322345495226,23.67092692565918,0.05281585185648873,22.5120752068758,1500,384.5248992443085,6798.251156568527
swinir,stagewise,stl10,2,blur,0.5,18,893,0.04644977131485939,23.773729314168293,0.05271491564449388,22.620171026706696,1500,368.79823112487793,7167.049387693405
swinir,stagewise,stl10,2,blur,0.5,19,940,0.04505081585049629,24.003952850341797,0.050861469109891914,22.85085610985756,1500,354.9966640472412,7522.046051740646
swinir,stagewise,stl10,2,blur,0.5,20,987,0.04472371183832487,24.10161352030436,0.05078766019095201,22.883699825286865,1500,320.0740370750427,7842.120088815689
swinir,stagewise,stl10,2,blur,0.5,21,1034,0.044397449245055516,24.186384938557943,0.050108800360932945,22.982224629759788,1500,322.68731689453125,8164.80740571022
swinir,stagewise,stl10,2,blur,0.5,22,1081,0.056706747045119604,22.07606303914388,0.049255043108481916,23.154586020350457,1500,326.01792907714844,8490.825334787369
swinir,stagewise,stl10,2,blur,0.5,23,1128,0.05789519681533178,21.840219914754233,0.04877123084268533,23.24653958082199,1500,341.69461488723755,8832.519949674606
swinir,stagewise,stl10,2,blur,0.5,24,1175,0.057373649626970294,21.92280760192871,0.04851345151895657,23.26810744535923,1500,355.3423569202423,9187.862306594849
swinir,stagewise,stl10,2,blur,0.5,25,1222,0.056969090650479,22.001062576293947,0.048042462083278226,23.423103539705277,1500,372.71426725387573,9560.576573848724
swinir,stagewise,stl10,2,blur,0.5,26,1269,0.05618926125764847,22.10294365946452,0.047564083114266395,23.46048601794243,1500,384.3158748149872,9944.892448663712
swinir,stagewise,stl10,2,blur,0.5,27,1316,0.05612869460384051,22.12575043741862,0.04857264660205692,23.357807899475098,1500,394.6671221256256,10339.559570789337
swinir,stagewise,stl10,2,blur,0.5,28,1363,0.05571516715486844,22.17708618672689,0.04704560477251653,23.55599561548233,1500,410.8196289539337,10750.37919974327
swinir,stagewise,stl10,2,blur,0.5,29,1410,0.05544113152225812,22.21616180928548,0.046858251380152066,23.6211184592247,1500,397.57685589790344,11147.956055641174
swinir,stagewise,stl10,2,blur,0.5,30,1457,0.05496462564667066,22.290823287963867,0.04641803771140985,23.661786633968354,1500,411.16267585754395,11559.118731498718
swinir,stagewise,stl10,2,blur,0.5,31,1504,0.05497009798884392,22.308361450195314,0.04726637471676804,23.567591781139374,1500,407.8157949447632,11966.934526443481
swinir,stagewise,stl10,2,blur,0.5,32,1551,0.05485894532004992,22.343892364501954,0.04639334228576627,23.75423914694786,1500,382.33811688423157,12349.272643327713
swinir,stagewise,stl10,2,blur,0.5,33,1598,0.05446566479404767,22.378703587849934,0.046675314346561206,23.743051440000535,1500,386.96806478500366,12736.240708112717
swinir,stagewise,stl10,2,blur,0.5,34,1645,0.054037835210561755,22.44565116373698,0.04545723460975569,23.837666347265245,1500,389.4662878513336,13125.70699596405
swinir,stagewise,stl10,2,blur,0.5,35,1692,0.05365857365727424,22.500529042561848,0.04565040680638049,23.819145124435426,1500,391.98617720603943,13517.69317317009
swinir,stagewise,stl10,2,blur,0.5,36,1739,0.05405300953984261,22.45578281148275,0.045510665281908586,23.85815101456642,1500,391.63978028297424,13909.332953453064
swinir,stagewise,stl10,2,blur,0.5,37,1786,0.053769390553236006,22.492185455322264,0.044883332304190844,23.93556904053688,1500,393.1256890296936,14302.458642482758
swinir,stagewise,stl10,2,blur,0.5,38,1833,0.05332651867469152,22.553496587117515,0.044570638017670715,24.052115701436996,1500,394.2835268974304,14696.742169380188
swinir,stagewise,stl10,2,blur,0.5,39,1880,0.05287211256225904,22.62811038716634,0.044745268311235126,23.982214645385742,1500,392.8939769268036,15089.636146306992
swinir,stagewise,stl10,2,blur,0.5,40,1927,0.05263218452533086,22.65881869506836,0.044357675786479374,24.043960245847703,1500,391.9108889102936,15481.547035217285
swinir,stagewise,stl10,2,blur,0.5,41,1974,0.05241148966550827,22.698643569946288,0.0443535348821897,24.101668768644334,1500,391.8275821208954,15873.37461733818
swinir,stagewise,stl10,2,blur,0.5,42,2021,0.052483965347210566,22.706419479370116,0.04406496859481558,24.14446085166931,1500,388.4883940219879,16261.863011360168
swinir,stagewise,stl10,2,blur,0.5,43,2084,0.05504458639025688,22.575458587646484,0.047648196711437774,23.788495802402498,2000,411.63191771507263,16673.49492907524
swinir,stagewise,stl10,2,blur,0.5,44,2147,0.06154616123437882,21.390573150634765,0.0431903555788449,24.32502031350136,2000,412.652450799942,17086.147379875183
swinir,stagewise,stl10,2,blur,0.5,45,2210,0.06032656252384186,21.53566357421875,0.042969411181518806,24.392015184640883,2000,413.66812205314636,17499.81550192833
swinir,stagewise,stl10,2,blur,0.5,46,2273,0.06008592975139618,21.591287048339844,0.04302868137450423,24.34029663324356,2000,412.4675908088684,17912.283092737198
swinir,stagewise,stl10,2,blur,0.5,47,2336,0.06000837430357933,21.624721160888672,0.042848188439500515,24.439999250411987,2000,413.624125957489,18325.907218694687
swinir,stagewise,stl10,2,blur,0.5,48,2399,0.05963672596216202,21.671432159423826,0.04209132949623745,24.56786902022362,2000,411.003310918808,18736.910529613495
swinir,stagewise,stl10,2,blur,0.5,49,2462,0.05896182981133461,21.76198291015625,0.04217624861677177,24.572461848020552,2000,411.32913994789124,19148.239669561386
swinir,stagewise,stl10,2,blur,0.5,50,2525,0.058560045748949054,21.817083923339844,0.04148958747641882,24.656233891963957,2000,412.51662015914917,19560.756289720535
swinir,stagewise,stl10,2,blur,0.5,51,2588,0.058336492121219635,21.86323066711426,0.04305701732018497,24.502367624044417,2000,409.3690128326416,19970.125302553177
swinir,stagewise,stl10,2,blur,0.5,52,2651,0.05829619881510734,21.878678298950195,0.041132259920297655,24.731887624502182,2000,412.35056376457214,20382.47586631775
swinir,stagewise,stl10,2,blur,0.5,53,2714,0.057673945516347885,21.958087326049803,0.041121378037962134,24.739536894321443,2000,413.88520789146423,20796.361074209213
swinir,stagewise,stl10,2,blur,0.5,54,2777,0.057502613574266434,21.98234225463867,0.04133527891454287,24.70646650791168,2000,413.27062606811523,21209.63170027733
swinir,stagewise,stl10,2,blur,0.5,55,2840,0.05761753445863724,21.995361114501954,0.04075848849676549,24.856708496332168,2000,413.80754470825195,21623.43924498558
swinir,stagewise,stl10,2,blur,0.5,56,2903,0.05712785577774048,22.049092102050782,0.0408829541465966,24.873756145954133,2000,412.6734700202942,22036.112715005875
swinir,stagewise,stl10,2,blur,0.5,57,2966,0.05674151301383972,22.101306045532226,0.039963506165833676,24.961412877559663,2000,412.7407817840576,22448.853496789932
swinir,stagewise,stl10,2,blur,0.5,58,3029,0.05647570008039474,22.130789337158202,0.04010698953247629,25.00285936665535,2000,413.6986458301544,22862.552142620087
swinir,static,stl10,2,blur,0.5,0,210,0.052438917866095204,22.5743809822513,0.0632813994109165,21.0039979364872,1666,398.9704039096832,398.9704039096832
swinir,static,stl10,2,blur,0.5,1,263,0.05101698816788583,22.749762396566293,0.06742203968507238,20.69399149131775,1666,402.0708198547363,801.0412237644196
swinir,static,stl10,2,blur,0.5,2,316,0.0518893387530889,22.713603249832648,0.06092376203218009,21.22843988645077,1666,403.55818819999695,1204.5994119644165
swinir,static,stl10,2,blur,0.5,3,369,0.04881618299833437,23.032556852086536,0.0633362530209124,21.078023504257203,1666,401.96217584609985,1606.5615878105164
swinir,static,stl10,2,blur,0.5,4,422,0.05065427596221308,22.92236612967941,0.05975232314527966,21.378731080174447,1666,404.20542788505554,2010.767015695572
swinir,static,stl10,2,blur,0.5,5,475,0.04761078636221239,23.223067536646006,0.05917475379037205,21.43269944536686,1666,402.5600776672363,2413.3270933628082
swinir,static,stl10,2,blur,0.5,6,528,0.04686215463556161,23.31516267242981,0.058461126100155525,21.518177540063856,1666,405.2232849597931,2818.5503783226013
swinir,static,stl10,2,blur,0.5,7,581,0.04719973780831942,23.314286512487076,0.0691698257245589,20.709079167842866,1666,401.8862452507019,3220.436623573303
swinir,static,stl10,2,blur,0.5,8,634,0.04854698417012861,23.244616106635526,0.05786466430861037,21.618580121397972,1666,403.51391100883484,3623.950534582138
swinir,static,stl10,2,blur,0.5,9,687,0.046106588471086084,23.463422392882933,0.058158763190382164,21.65370257282257,1666,401.4243252277374,4025.3748598098755
swinir,static,stl10,2,blur,0.5,10,740,0.04579848659729042,23.586046596678223,0.05615038721542805,21.91763378942013,1666,404.30837297439575,4429.683232784271
swinir,static,stl10,2,blur,0.5,11,793,0.04427339930852064,23.88036223705791,0.057653993326239286,21.881642037153245,1666,417.65590596199036,4847.339138746262
swinir,static,stl10,2,blur,0.5,12,846,0.04382532492441003,24.028851933839942,0.0547365619369084,22.3336155680418,1666,421.0875120162964,5268.426650762558
swinir,static,stl10,2,blur,0.5,13,899,0.04294805383893336,24.236111470344973,0.05204672493413091,22.658873471260073,1666,415.04215908050537,5683.468809843063
swinir,static,stl10,2,blur,0.5,14,952,0.04175039915656414,24.464231910110236,0.05242767149687279,22.647672404050827,1666,411.9179570674896,6095.386766910553
swinir,static,stl10,2,blur,0.5,15,1005,0.041381122967024814,24.551303556701,0.05269572108902503,22.70430180490017,1666,408.76356410980225,6504.150331020355
swinir,static,stl10,2,blur,0.5,16,1058,0.05636426285088027,22.01622097035976,0.05031667292572092,22.942590747356416,1667,409.88385486602783,6914.034185886383
swinir,static,stl10,2,blur,0.5,17,1111,0.05605867616809909,22.09274870489769,0.04987367916875519,23.096231021523476,1667,405.9503722190857,7319.984558105469
swinir,static,stl10,2,blur,0.5,18,1164,0.05502446604323873,22.23589854592253,0.04914264822204131,23.24869335818291,1667,405.5861921310425,7725.570750236511
swinir,static,stl10,2,blur,0.5,19,1217,0.05480577910445233,22.28819672276177,0.048726250669686125,23.20123991751671,1667,404.6554398536682,8130.226190090179
swinir,static,stl10,2,blur,0.5,20,1270,0.05433742018851179,22.348350635887837,0.04855617629236076,23.312840329408644,1667,399.62768292427063,8529.85387301445
swinir,static,stl10,2,blur,0.5,21,1323,0.05382668747648767,22.416502621335475,0.04776892290369142,23.426233308792114,1667,402.87601709365845,8932.729890108109
swinir,static,stl10,2,blur,0.5,22,1376,0.053683492969039966,22.46985865011141,0.05116458512679674,23.107612244129182,1667,403.69161081314087,9336.42150092125
swinir,static,stl10,2,blur,0.5,23,1429,0.053304482810087525,22.52599518700996,0.049700164674781264,23.290989362716676,1667,402.48879885673523,9738.910299777985
swinir,static,stl10,2,blur,0.5,24,1482,0.052775501898737386,22.597362589249727,0.04674561808339786,23.626312797546387,1667,402.78356289863586,10141.69386267662
swinir,static,stl10,2,blur,0.5,25,1535,0.05248200378520945,22.65003243591089,0.046432665768312294,23.696722724437713,1667,402.83243322372437,10544.526295900345
swinir,static,stl10,2,blur,0.5,26,1588,0.0520285896724509,22.704200079860126,0.04633994061464909,23.730414592027664,1667,402.39828610420227,10946.924582004547
swinir,static,stl10,2,blur,0.5,27,1641,0.05200912790450066,22.721358052684508,0.04566997753549367,23.79038977622986,1667,401.78736901283264,11348.71195101738
swinir,static,stl10,2,blur,0.5,28,1694,0.051143660075430676,22.8195977213859,0.04582907137204893,23.78398804330826,1667,410.0667541027069,11758.778705120087
swinir,static,stl10,2,blur,0.5,29,1747,0.05120840160054365,22.819544122257703,0.045906454937183296,23.728863840818406,1667,398.44776797294617,12157.226473093033
swinir,static,stl10,2,blur,0.5,30,1800,0.05100022389787575,22.84527570842338,0.04792508181883022,23.53174254631996,1667,403.7345278263092,12560.961000919342
swinir,static,stl10,2,blur,0.5,31,1853,0.05086926165934659,22.88288871957359,0.044671738396107684,23.969183764219284,1667,403.550274848938,12964.51127576828
swinir,static,stl10,2,blur,0.5,32,1906,0.050389822364640076,22.969853383449287,0.046363503004075025,23.78676679801941,1667,408.6627697944641,13373.174045562744
swinir,static,stl10,2,blur,0.5,33,1959,0.05001879879678518,22.998710464129708,0.04717058358655777,23.711590277910233,1667,403.7003469467163,13776.87439250946
swinir,static,stl10,2,blur,0.5,34,2012,0.05015213434468792,22.98795473411116,0.04404690645984374,24.09904290676117,1667,402.89228796958923,14179.76668047905
swinir,static,stl10,2,blur,0.5,35,2065,0.058310429866738,21.903521158484978,0.04363817266788101,24.105984892368316,1667,402.70002722740173,14582.466707706451
swinir,static,stl10,2,blur,0.5,36,2118,0.0579345499639677,21.952287717429048,0.04431358794867992,23.999308676719664,1667,402.42587518692017,14984.892582893372
swinir,static,stl10,2,blur,0.5,37,2171,0.05762322735539724,21.98624794312988,0.044185540898586624,24.164104670524598,1667,408.4868540763855,15393.379436969757
swinir,static,stl10,2,blur,0.5,38,2224,0.05761261119651952,22.00520827231038,0.04414834950095974,24.12768260765076,1667,400.4388859272003,15793.818322896957
swinir,static,stl10,2,blur,0.5,39,2277,0.05735591111171725,22.0469573775522,0.04333074652880896,24.288838637828828,1667,402.23865604400635,16196.056978940964
swinir,static,stl10,2,blur,0.5,40,2330,0.056536176698377336,22.152887528573387,0.04253537971060723,24.351921532392502,1667,402.5356650352478,16598.59264397621
swinir,static,stl10,2,blur,0.5,41,2383,0.056102957384326746,22.202175658694554,0.04311239044077229,24.302324461460113,1667,403.79662799835205,17002.389271974564
swinir,static,stl10,2,blur,0.5,42,2436,0.05553662846223566,22.281160713886887,0.04269557707337662,24.36258069038391,1667,401.9456250667572,17404.33489704132
swinir,static,stl10,2,blur,0.5,43,2489,0.055458811074316536,22.310532443453326,0.04214905435871333,24.445315322875977,1667,402.28288292884827,17806.61777997017
swinir,static,stl10,2,blur,0.5,44,2542,0.05545294108947523,22.33199774954372,0.04349781084770803,24.35981172156334,1667,405.3861229419708,18212.00390291214
swinir,static,stl10,2,blur,0.5,45,2595,0.054836717649319966,22.409737109279803,0.04140759067825275,24.638248291015625,1667,402.67313718795776,18614.677040100098
swinir,static,stl10,2,blur,0.5,46,2648,0.05462284669521403,22.432943305214078,0.042357719899853694,24.535535830736162,1667,403.70487117767334,19018.38191127777
swinir,static,stl10,2,blur,0.5,47,2701,0.05443390125400947,22.48249266543786,0.041104233790014405,24.71632919216156,1667,401.516489982605,19419.898401260376
swinir,static,stl10,2,blur,0.5,48,2754,0.054070595743488825,22.541551459529263,0.04158602387632709,24.694119959831237,1667,399.87447595596313,19819.77287721634
swinir,static,stl10,2,blur,0.5,49,2807,0.053612370884250436,22.605572719379463,0.04114411342999665,24.750308344841002,1667,402.0566740036011,20221.82955121994
swinir,static,stl10,2,blur,0.5,50,2860,0.05353700877103036,22.615099796507984,0.040865208712872116,24.791367080926896,1667,402.7989480495453,20624.628499269485
swinir,static,stl10,2,blur,0.5,51,2913,0.053476082343199186,22.651035585729534,0.04063132668158505,24.830333395004274,1667,403.23577904701233,21027.864278316498
swinir,static,stl10,2,blur,0.5,52,2966,0.05307138163035475,22.700489507582493,0.040570759690715934,24.853051516294478,1667,402.206955909729,21430.071234226227
swinir,static,stl10,2,blur,0.5,53,3019,0.0526679334932984,22.75364042601331,0.04172568714316003,24.750090888738633,1667,403.41725516319275,21833.48848938942
swinir,online,stl10,2,blur,0.5,0,47,0.11377703468004863,17.473750966389975,0.083750503314659,18.96665560734272,1500,402.9263551235199,402.9263551235199
swinir,online,stl10,2,blur,0.5,1,94,0.07756334521373114,19.501771794637044,0.06947966922493652,20.343496737122535,1500,395.90339612960815,798.829751253128
swinir,online,stl10,2,blur,0.5,2,141,0.07600433629751205,19.82898373413086,0.06578055116487667,20.75147483611107,1500,394.59222507476807,1193.4219763278961
swinir,online,stl10,2,blur,0.5,3,188,0.06780939159790675,20.860483271280923,0.06430205158283935,20.92769732058048,1500,396.48083305358887,1589.902809381485
swinir,online,stl10,2,blur,0.5,4,235,0.059390005747477215,21.805606404622395,0.06210870733764023,21.11565493965149,1500,396.91091203689575,1986.8137214183807
swinir,online,stl10,2,blur,0.5,5,282,0.05536152253548304,22.236921615600586,0.06123106444813311,21.202995858430864,1500,397.57246804237366,2384.3861894607544
swinir,online,stl10,2,blur,0.5,6,329,0.05380776596069336,22.438158777872722,0.061296657108236105,21.248665573477744,1500,395.607173204422,2779.9933626651764
swinir,online,stl10,2,blur,0.5,7,376,0.052827957222859066,22.562062362670897,0.059657952307607044,21.37717312669754,1500,396.2430899143219,3176.2364525794983
swinir,online,stl10,2,blur,0.5,8,423,0.05230086587866147,22.626238189697265,0.05937997790204827,21.415295057058334,1500,396.64290618896484,3572.879358768463
swinir,online,stl10,2,blur,0.5,9,470,0.05170535307129224,22.714559611002603,0.05992090305057354,21.401594339370728,1500,406.02632665634155,3978.9056854248047
swinir,online,stl10,2,blur,0.5,10,517,0.05160353526473045,22.761270345052083,0.058702554944669826,21.51746904027462,1500,396.74354696273804,4375.649232387543
swinir,online,stl10,2,blur,0.5,11,564,0.05076455026865005,22.85827572631836,0.058145598313654775,21.596049516916274,1500,393.7434492111206,4769.392681598663
swinir,online,stl10,2,blur,0.5,12,611,0.05069928160309792,22.935691777547202,0.05767968536121771,21.68887688791752,1500,393.95555210113525,5163.348233699799
swinir,online,stl10,2,blur,0.5,13,658,0.049702911883592604,23.052976938883464,0.05617277968744747,21.907473055005074,1500,398.17335200309753,5561.521585702896
swinir,online,stl10,2,blur,0.5,14,705,0.04814582998553912,23.345805735270183,0.054773652432486414,22.19147655558586,1500,394.018630027771,5955.540215730667
swinir,online,stl10,2,blur,0.5,15,752,0.04791054782271385,23.45588580830892,0.05408601641422137,22.37254666006565,1500,393.8446099758148,6349.384825706482
swinir,online,stl10,2,blur,0.5,16,799,0.04678674677014351,23.66193101501465,0.05247708863380831,22.610621252179147,1500,394.1472821235657,6743.532107830048
swinir,online,stl10,2,blur,0.5,17,846,0.04620153614878655,23.819232315063477,0.052317108325543815,22.694353942394258,1500,393.95774698257446,7137.489854812622
swinir,online,stl10,2,blur,0.5,18,893,0.04534775643547376,23.931833368937173,0.05098873561481014,22.846590611457824,1500,402.54497623443604,7540.034831047058
swinir,online,stl10,2,blur,0.5,19,940,0.04466827656825383,24.077366078694663,0.050818812999874355,22.94205514919758,1500,395.1796660423279,7935.214497089386
swinir,online,stl10,2,blur,0.5,20,987,0.044548836290836336,24.129047637939454,0.04998297748540063,23.06367357325554,1500,394.60185718536377,8329.81635427475
swinir,online,stl10,2,blur,0.5,21,1034,0.04426803693175316,24.19459380086263,0.04964864759251941,23.124353323340415,1500,389.5471830368042,8719.363537311554
swinir,online,stl10,2,blur,0.5,22,1081,0.043540917307138445,24.316840794881184,0.04915021989459638,23.219229728937147,1500,394.43854999542236,9113.802087306976
swinir,online,stl10,2,blur,0.5,23,1128,0.0433335034151872,24.365330174763997,0.04893283772445284,23.21146708536148,1500,395.637332201004,9509.43941950798
swinir,online,stl10,2,blur,0.5,24,1175,0.043133927086989085,24.43012321472168,0.04847446789545938,23.334008551359176,1500,394.4329960346222,9903.872415542603
swinir,online,stl10,2,blur,0.5,25,1222,0.04266431752840678,24.494820231119792,0.04876399891881738,23.248223619699477,1500,393.8510739803314,10297.723489522934
swinir,online,stl10,2,blur,0.5,26,1269,0.04220440332094828,24.583974904378255,0.047599534496606796,23.42765469932556,1500,394.48890018463135,10692.212389707565
swinir,online,stl10,2,blur,0.5,27,1316,0.042144231388966245,24.60624867248535,0.047504676518612544,23.482541685462,1500,402.8447120189667,11095.057101726532
swinir,online,stl10,2,blur,0.5,28,1363,0.04204037737846374,24.643070149739582,0.04701200885133585,23.515774632692338,1500,394.0422079563141,11489.099309682846
swinir,online,stl10,2,blur,0.5,29,1410,0.04169124056895574,24.699392756144206,0.04711017329746391,23.55956414079666,1500,393.9979238510132,11883.09723353386
swinir,online,stl10,2,blur,0.5,30,1457,0.04132905728618304,24.76031957499186,0.046699420706019734,23.636498980283736,1500,391.06648778915405,12274.163721323013
swinir,online,stl10,2,blur,0.5,31,1504,0.04103269659479459,24.814448150634767,0.04629043821210507,23.704525782823563,1500,371.52995586395264,12645.693677186966
swinir,online,stl10,2,blur,0.5,32,1551,0.04087530584136645,24.856891067504883,0.04628157313121483,23.70495461344719,1500,375.0099561214447,13020.70363330841
swinir,online,stl10,2,blur,0.5,33,1598,0.04112929095824559,24.837622324625652,0.04561212543392321,23.812038081884385,1500,381.2903182506561,13401.993951559067
swinir,online,stl10,2,blur,0.5,34,1645,0.04041022872924805,24.95378982035319,0.04609229374944698,23.728285634279253,1500,386.2735800743103,13788.267531633377
swinir,online,stl10,2,blur,0.5,35,1692,0.040478500475486116,24.955999354044597,0.04566596546059009,23.8582416741848,1500,363.47052788734436,14151.738059520721
swinir,online,stl10,2,blur,0.5,36,1739,0.04048115706443787,24.968085006713867,0.04502983654011041,23.897371047735213,1500,372.2440948486328,14523.982154369354
swinir,online,stl10,2,blur,0.5,37,1786,0.03984645946820577,25.06317940266927,0.044729531749850136,23.91977037334442,1500,387.07282996177673,14911.054984331131
swinir,online,stl10,2,blur,0.5,38,1833,0.039507230758666995,25.13184200032552,0.04456029175716685,24.004235920667647,1500,387.2460060119629,15298.300990343094
swinir,online,stl10,2,blur,0.5,39,1880,0.03965906195839246,25.104177805582683,0.04465698508918285,23.977190767526626,1500,390.00676107406616,15688.30775141716
swinir,online,stl10,2,blur,0.5,40,1927,0.03944745300213496,25.17150528462728,0.044466151744127276,24.04215218925476,1500,390.1710879802704,16078.47883939743
swinir,online,stl10,2,blur,0.5,41,1974,0.039431723058223726,25.195680953979494,0.04395253421191592,24.114902090311052,1500,392.34189796447754,16470.820737361908
swinir,online,stl10,2,blur,0.5,42,2021,0.03882240975896518,25.281482518513997,0.0438127225151984,24.150189058303834,1500,389.9984550476074,16860.819192409515
swinir,online,stl10,2,blur,0.5,43,2068,0.03873080258568128,25.30771849568685,0.04360250292572891,24.187961241722107,1500,390.5487298965454,17251.36792230606
