arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
srcnn,baseline,stl10,2,original,0.0,19,3140,0.035120738357305524,26.08304102783203,0.033977126189158297,26.275731722354887,5000,19.866375207901,399.1571726799011
srcnn,stagewise,stl10,2,original,0.0,0,47,0.14951392954587936,15.499851384480793,0.10408535783365369,17.321065611124038,1500,16.949846982955933,16.949846982955933
srcnn,stagewise,stl10,2,original,0.0,1,94,0.09384213056166966,17.810983800252277,0.07346523502701893,19.57770589160919,1500,16.86176896095276,33.81161594390869
srcnn,stagewise,stl10,2,original,0.0,2,141,0.08400247889757156,18.642588470458985,0.062157619475154205,21.03774158155918,1500,16.81568479537964,50.62730073928833
srcnn,stagewise,stl10,2,original,0.0,3,188,0.06996354693174363,20.33182957458496,0.05512031216500327,21.94785923242569,1500,16.800732135772705,67.42803287506104
srcnn,stagewise,stl10,2,original,0.0,4,235,0.056359647274017335,21.896896489461263,0.051120973112760114,22.573322318911554,1500,16.944026947021484,84.37205982208252
srcnn,stagewise,stl10,2,original,0.0,5,282,0.052835398197174074,22.48676311238607,0.048464069753186775,23.060131138563158,1500,16.874503135681152,101.24656295776367
srcnn,stagewise,stl10,2,original,0.0,6,329,0.050607649505138394,22.893298497517904,0.04643077091290616,23.44197233247757,1500,16.83946394920349,118.08602690696716
srcnn,stagewise,stl10,2,original,0.0,7,376,0.04912042368451754,23.17265785217285,0.04521644748956896,23.664267370700838,1500,16.827922105789185,134.91394901275635
srcnn,stagewise,stl10,2,original,0.0,8,423,0.04791276356577873,23.393522450764973,0.044062771092052574,23.86337665820122,1500,16.789627075195312,151.70357608795166
srcnn,stagewise,stl10,2,original,0.0,9,470,0.0470694950222969,23.562744537353517,0.04604915840306785,23.80720485329628,1500,16.892329931259155,168.59590601921082
srcnn,stagewise,stl10,2,original,0.0,10,517,0.046216094175974526,23.735548467000324,0.042479282099870036,24.174001271486283,1500,16.774601936340332,185.37050795555115
srcnn,stagewise,stl10,2,original,0.0,11,564,0.04550984992583593,23.85414569600423,0.04326567200897261,24.19771522450447,1500,16.507051944732666,201.8775599002838
srcnn,stagewise,stl10,2,original,0.0,12,611,0.04495684337615967,23.960042689005533,0.041554381154011936,24.379664815425873,1500,16.834057807922363,218.71161770820618
srcnn,stagewise,stl10,2,original,0.0,13,658,0.043987948000431064,24.123490529378255,0.041221858254866676,24.482038467884063,1500,16.855990886688232,235.5676085948944
srcnn,stagewise,stl10,2,original,0.0,14,705,0.04348112861315409,24.211551564534506,0.040163690688961654,24.620191588878633,1500,16.855286836624146,252.42289543151855
srcnn,stagewise,stl10,2,original,0.0,15,752,0.04323798109094302,24.265873438517254,0.03995457128318958,24.716729003667833,1500,16.835246086120605,269.25814151763916
srcnn,stagewise,stl10,2,original,0.0,16,799,0.04272546645998955,24.3659942779541,0.041078959956183096,24.63736610674858,1500,16.835981845855713,286.0941233634949
srcnn,stagewise,stl10,2,original,0.0,17,846,0.042141793996095654,24.50177368672689,0.040849957364960575,24.688181550502776,1500,16.774003982543945,302.8681273460388
srcnn,stagewise,stl10,2,original,0.0,18,893,0.04212940290570259,24.53312608337402,0.03869436760898679,24.972595160484314,1500,16.836914777755737,319.70504212379456
