experiment,model,strategy,epoch,total_steps,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time,subset_size,dataset_type
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,15,176,0.006856466526234592,1.0,0.29426333367824553,0.902,80.08387184143066,1141.2032828330994,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,16,187,0.005872995986568707,1.0,0.2949730224609375,0.904,80.6403329372406,1221.84361577034,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,17,198,0.005271383888881515,1.0,0.2907409291267395,0.902,69.25080919265747,1291.0944249629974,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,18,209,0.005299664581953375,1.0,0.29129695999622346,0.896,71.13302707672119,1362.2274520397186,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,19,220,0.004828672955433527,1.0,0.28844255435466765,0.902,68.33113884925842,1430.558590888977,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,20,231,0.0043124900592697996,1.0,0.2907565965652466,0.898,69.05554413795471,1499.6141350269318,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,21,242,0.003938937946740124,1.0,0.2891560138463974,0.894,68.7783842086792,1568.392519235611,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,22,253,0.0036300538828665458,1.0,0.2873281863927841,0.898,76.78300905227661,1645.1755282878876,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,23,264,0.003551916818099993,1.0,0.2915450477600098,0.896,70.89334487915039,1716.068873167038,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,24,275,0.0034843780810910243,1.0,0.28992369985580446,0.898,70.93154311180115,1787.000416278839,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,25,286,0.0029972047751976386,1.0,0.2873891724348068,0.892,79.49038004875183,1866.490796327591,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,stagewise,26,297,0.0028896583840940836,1.0,0.2846468915939331,0.898,77.86135172843933,1944.3521480560303,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,0,48,0.2859756924708684,0.9986666666666667,0.45618963074684143,0.916,92.9085853099823,92.9085853099823,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,1,60,0.08784929182132085,0.9993333333333333,0.34240479493141174,0.918,86.41156101226807,179.32014632225037,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,2,72,0.03358032164474328,1.0,0.3099581918716431,0.914,90.97841119766235,270.2985575199127,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,3,84,0.019174991269906363,1.0,0.3004169982671738,0.914,79.82536506652832,350.12392258644104,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,4,96,0.01371569703022639,1.0,0.29308761048316956,0.922,79.24330592155457,429.3672285079956,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,5,108,0.011196120329201222,1.0,0.28799722826480867,0.92,88.1959011554718,517.5631296634674,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,6,120,0.009791779505709808,1.0,0.2859172101020813,0.918,89.36478519439697,606.9279148578644,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,7,132,0.007931936003267765,1.0,0.28528955721855165,0.914,86.79138779640198,693.7193026542664,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,8,144,0.007701385747641325,1.0,0.2815013667345047,0.922,93.66446089744568,787.383763551712,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,9,156,0.006165643695741892,1.0,0.2808642727136612,0.92,88.48713183403015,875.8708953857422,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,10,168,0.005766215947767099,1.0,0.2812143442630768,0.918,91.97003531455994,967.8409307003021,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,11,180,0.004882002636790276,1.0,0.2791990945339203,0.916,88.67158198356628,1056.5125126838684,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,12,192,0.00438816780038178,1.0,0.27695014667510987,0.918,82.20532488822937,1138.7178375720978,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,13,204,0.004073466581602891,1.0,0.2759492070674896,0.918,82.90913414955139,1221.6269717216492,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,14,216,0.0036578337252140044,1.0,0.2758458032608032,0.924,83.31601905822754,1304.9429907798767,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,15,228,0.003432398023083806,1.0,0.2732107932567596,0.924,83.13533592224121,1388.078326702118,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,16,240,0.0033259310064216456,1.0,0.2747214970588684,0.92,88.62294888496399,1476.701275587082,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,17,252,0.002978974108273784,1.0,0.27451252138614657,0.92,91.09098291397095,1567.7922585010529,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,18,264,0.0028783921431750057,1.0,0.2770132133960724,0.916,91.72937202453613,1659.521630525589,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,19,276,0.0027740837863336008,1.0,0.2795077735185623,0.916,90.96976590156555,1750.4913964271545,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,20,288,0.0025653464744488396,1.0,0.27696051633358004,0.918,91.36320900917053,1841.854605436325,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,21,300,0.002479803843423724,1.0,0.2730084276199341,0.918,88.27104496955872,1930.1256504058838,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,22,312,0.0022283813698838156,1.0,0.2727147171497345,0.918,97.01093101501465,2027.1365814208984,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,23,324,0.0020801560655236244,1.0,0.2739058172702789,0.916,92.6382188796997,2119.774800300598,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,24,336,0.002154692894468705,1.0,0.2755902491807938,0.914,91.41957211494446,2211.1943724155426,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,25,348,0.0020298268819848695,1.0,0.2714701656103134,0.916,99.57856893539429,2310.772941350937,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,26,360,0.0017923121955245734,1.0,0.2730651015043259,0.918,91.40792489051819,2402.180866241455,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,27,372,0.0017045898012196024,1.0,0.27296921384334566,0.918,94.2180278301239,2496.398894071579,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,28,384,0.0015930200753112634,1.0,0.27168956923484805,0.918,94.43140625953674,2590.8303003311157,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,static,29,396,0.0017234613249699274,1.0,0.274659726023674,0.916,95.49389791488647,2686.324198246002,1500,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,0,11,1.1935040167525963,0.6903703703703704,0.8330299186706543,0.762,84.8577651977539,84.8577651977539,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,1,22,0.2950489287906223,0.9511111111111111,0.4448916182518005,0.86,82.87821102142334,167.73597621917725,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,2,33,0.09124763460622894,0.9933333333333333,0.3862495424747467,0.876,89.27930927276611,257.01528549194336,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,3,44,0.03127986910718459,1.0,0.3408794479370117,0.892,84.71155309677124,341.7268385887146,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,4,55,0.017124320063050147,1.0,0.31128053784370424,0.904,85.5343759059906,427.2612144947052,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,5,66,0.010485275866532768,1.0,0.3039546937942505,0.902,87.67516708374023,514.9363815784454,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,6,77,0.008866523811938585,1.0,0.30116793048381807,0.904,86.28992486000061,601.226306438446,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,7,88,0.00700463712491371,1.0,0.3015383061170578,0.908,84.03636384010315,685.2626702785492,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,8,99,0.005422637266003423,1.0,0.3003012547492981,0.906,86.83920001983643,772.1018702983856,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,9,110,0.005044592842459679,1.0,0.29846351671218874,0.912,89.69666194915771,861.7985322475433,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,10,121,0.004563710169383773,1.0,0.3006581132411957,0.908,86.05255174636841,947.8510839939117,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,11,132,0.003983969457309555,1.0,0.30153562450408933,0.908,88.75037217140198,1036.6014561653137,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,12,143,0.003609357102325669,1.0,0.3079312081336975,0.906,87.98825287818909,1124.5897090435028,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,13,154,0.003207896353194007,1.0,0.3085065437555313,0.906,87.58022785186768,1212.1699368953705,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,14,165,0.002843952776381263,1.0,0.30436462461948394,0.906,99.2576072216034,1311.4275441169739,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,15,176,0.002696712853524972,1.0,0.3046956123113632,0.91,91.3033607006073,1402.7309048175812,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,16,187,0.0023490554242636317,1.0,0.30938692700862885,0.906,91.57126474380493,1494.302169561386,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,17,198,0.0023008075277148573,1.0,0.31054508340358733,0.9,99.14759683609009,1593.4497663974762,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,18,209,0.0022245578467845915,1.0,0.31402665936946866,0.902,92.85912895202637,1686.3088953495026,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,19,220,0.002247500604501477,1.0,0.3080046337842941,0.902,99.51970791816711,1785.8286032676697,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,20,231,0.0020325807695863425,1.0,0.30429629385471346,0.906,88.61030292510986,1874.4389061927795,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,21,242,0.0017337554010252159,1.0,0.3072964973449707,0.912,88.7073106765747,1963.1462168693542,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,22,253,0.001763747044907952,1.0,0.30733443212509154,0.908,92.57289600372314,2055.7191128730774,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,23,264,0.001633480488219195,1.0,0.3062818856239319,0.91,94.36423707008362,2150.083349943161,1350,noisy
stl10_noisy_noise0.3_resnet18,resnet18,online,24,275,0.0013597977140711415,1.0,0.3115370670557022,0.906,92.47209882736206,2242.555448770523,1350,noisy
