arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
swinir,static,div2k,4,original,0.0,24,420,0.030730387195944786,28.42368443806966,0.03388623559148982,25.953050923347472,240,411.984726190567,9714.45217871666
swinir,static,div2k,4,original,0.0,25,435,0.03446751721203327,27.67399762471517,0.03312277267687023,26.13668224811554,240,407.71770429611206,10122.169883012772
swinir,static,div2k,4,original,0.0,26,450,0.03365301229059696,28.005388768514,0.03707205094397068,25.553725552558898,240,408.3690891265869,10530.538972139359
swinir,static,div2k,4,original,0.0,27,465,0.032609177256623906,28.091047922770183,0.038754650950431825,25.296337532997132,240,425.5042221546173,10956.043194293976
swinir,static,div2k,4,original,0.0,28,480,0.03349417361120383,28.231161626180015,0.033082321227993816,26.133267831802367,240,423.2560520172119,11379.299246311188
swinir,static,div2k,4,original,0.0,29,495,0.031711715583999954,28.52276891072591,0.034977795172017066,25.968942403793335,240,439.9825301170349,11819.281776428223
swinir,static,div2k,4,original,0.0,30,510,0.03113559211293856,28.494578679402668,0.038077699253335595,25.3867178440094,240,439.85408210754395,12259.135858535767
swinir,static,div2k,4,original,0.0,31,525,0.03301174889008204,28.158540471394858,0.033124608045909554,26.119145727157594,240,420.38265895843506,12679.518517494202
swinir,static,div2k,4,original,0.0,32,540,0.03307990804314613,28.194558715820314,0.03256213775603101,26.26207149028778,240,430.0934247970581,13109.61194229126
swinir,static,div2k,4,original,0.0,33,555,0.031818942601482075,28.580765533447266,0.03242983571253717,26.325200819969176,240,427.45699286460876,13537.068935155869
swinir,static,div2k,4,original,0.0,34,570,0.027425979326168696,29.926630147298177,0.031176652916474267,26.489739298820496,240,431.18290185928345,13968.251837015152
swinir,static,div2k,4,original,0.0,35,585,0.028483661264181136,29.29175262451172,0.031908686587121336,26.394582438468934,240,455.49077820777893,14423.74261522293
swinir,static,div2k,4,original,0.0,36,600,0.028643170868357024,29.37363421122233,0.03125601967331022,26.48678574562073,240,439.34636092185974,14863.08897614479
swinir,static,div2k,4,original,0.0,37,615,0.028009129936496416,29.499766031901043,0.031243799615185707,26.511985969543456,240,422.9388680458069,15286.027844190598
swinir,static,div2k,4,original,0.0,38,630,0.026862266287207604,29.660406875610352,0.03444405843038112,26.04686176776886,240,402.17820596694946,15688.206050157547
swinir,static,div2k,4,original,0.0,39,645,0.030760274330774943,28.86912752787272,0.030861115886364133,26.603479313850404,240,383.7493119239807,16071.955362081528
swinir,static,div2k,4,original,0.0,40,660,0.029229169711470604,29.520792134602864,0.032414395338855685,26.37856285572052,240,421.57451009750366,16493.52987217903
swinir,static,div2k,4,original,0.0,41,675,0.029854080577691396,29.107449340820313,0.036674291570670904,25.797099328041078,240,422.994441986084,16916.524314165115
swinir,static,div2k,4,original,0.0,42,690,0.029067151620984076,29.594933954874673,0.0314711181097664,26.503656935691833,240,476.63726902008057,17393.161583185196
swinir,static,div2k,4,original,0.0,43,705,0.03358922302722931,28.11728439331055,0.03635391142452136,25.79355959892273,240,528.0911839008331,17921.25276708603
swinir,static,div2k,4,original,0.0,44,720,0.029625066990653672,29.059101740519207,0.03271212771069258,26.323809099197387,240,527.7692630290985,18449.022030115128
swinir,static,div2k,4,original,0.0,45,735,0.03023652695119381,29.076964314778646,0.031222452211659403,26.613915133476258,240,476.1901571750641,18925.21218729019
swinir,static,div2k,4,original,0.0,46,750,0.028605535378058752,29.571271006266276,0.03155642520869151,26.530345106124877,240,419.2567081451416,19344.468895435333
swinir,static,div2k,4,original,0.0,47,765,0.028303594142198563,29.820146306355795,0.030485030950512738,26.692995429039,240,407.69185996055603,19752.16075539589
swinir,static,div2k,4,original,0.0,48,780,0.029684289420644442,29.318002446492514,0.03229788816533983,26.477874827384948,240,428.8426170349121,20181.0033724308
swinir,static,div2k,4,original,0.0,49,795,0.029808124403158824,29.280772272745768,0.03371468576369807,26.29899227619171,240,429.96123909950256,20610.964611530304
swinir,static,div2k,4,original,0.0,50,810,0.027667073781291643,29.91572240193685,0.029973098216578363,26.782784581184387,240,436.5339789390564,21047.49859046936
swinir,static,div2k,4,original,0.0,51,825,0.026873347784082093,29.903028361002605,0.03081647850340232,26.687543845176698,240,434.600302696228,21482.09889316559
swinir,static,div2k,4,original,0.0,52,840,0.03035835747917493,28.98341522216797,0.033624470699578524,26.330244016647338,240,428.4449391365051,21910.543832302094
swinir,static,div2k,4,original,0.0,53,855,0.029607113574941953,29.05130043029785,0.03137568214442581,26.60400059223175,240,415.59294390678406,22326.136776208878
swinir,static,div2k,4,original,0.0,54,870,0.027372651050488153,29.86632881164551,0.03156165926484391,26.521300411224367,240,410.2712969779968,22736.408073186874
swinir,static,div2k,4,original,0.0,55,885,0.027555419132113457,29.741929499308267,0.0323691871133633,26.493672943115236,240,411.62747502326965,23148.035548210144
swinir,static,div2k,4,original,0.0,56,900,0.025822765628496804,30.367042287190756,0.030309815122745932,26.770857787132265,240,393.92651319503784,23541.962061405182
swinir,static,div2k,4,original,0.0,57,915,0.027890774235129357,29.83387196858724,0.03180229014251381,26.57907555103302,240,411.1192362308502,23953.081297636032
swinir,static,div2k,4,original,0.0,58,930,0.027036179850498835,30.264959971110027,0.030821507924702018,26.675097346305847,240,411.7820301055908,24364.863327741623
swinir,static,div2k,4,original,0.0,59,945,0.029325596118966738,29.598032251993814,0.029876864678226412,26.83130304813385,240,416.9496397972107,24781.812967538834
swinir,static,div2k,4,original,0.0,60,960,0.027281461656093596,29.983003870646158,0.030737434793263674,26.72746798992157,240,412.20812582969666,25194.02109336853
swinir,static,div2k,4,original,0.0,61,975,0.02878723181784153,29.631150817871095,0.03101393101969734,26.68763883113861,240,403.7097842693329,25597.730877637863
swinir,static,div2k,4,original,0.0,62,990,0.02659886876742045,30.425625483194988,0.03236459178151563,26.518146133422853,240,399.0315058231354,25996.762383461
swinir,static,div2k,4,original,0.0,63,1005,0.027874203150471052,29.851551818847657,0.03145776307210326,26.62976598739624,240,407.53637981414795,26404.298763275146
swinir,static,div2k,4,original,0.0,64,1020,0.027503210554520287,30.02932472229004,0.031737431627698244,26.571604585647584,240,416.37295269966125,26820.671715974808
swinir,static,div2k,4,original,0.0,65,1035,0.027502284944057466,30.119800440470378,0.030358419462572783,26.790177726745604,240,403.2610399723053,27223.932755947113
swinir,static,div2k,4,original,0.0,66,1050,0.02759144554535548,29.898238754272462,0.03183909427607432,26.614135932922363,240,414.448744058609,27638.381500005722
swinir,static,div2k,4,original,0.0,67,1065,0.02760094702243805,30.102105585734048,0.030711570812854916,26.731489539146423,240,413.2203640937805,28051.601864099503
swinir,static,div2k,4,original,0.0,68,1080,0.02773352401951949,30.029571278889975,0.03161461378913373,26.588383650779726,240,400.0800750255585,28451.68193912506
swinir,static,div2k,4,original,0.0,69,1095,0.027792207400004067,30.160147857666015,0.030415121698752046,26.76776328086853,240,399.084725856781,28850.766664981842
swinir,static,div2k,4,original,0.0,70,1110,0.02735083910326163,30.361708068847655,0.029144488892052324,26.969568610191345,240,396.6900517940521,29247.456716775894
swinir,static,div2k,4,original,0.0,71,1125,0.026175103336572646,30.6940736134847,0.028593046264722942,27.02066013813019,240,410.5521311759949,29658.00884795189
swinir,static,div2k,4,original,0.0,72,1140,0.027181585133075715,30.16993103027344,0.031170731969177724,26.676628208160402,240,415.1077902317047,30073.116638183594
swinir,static,div2k,4,original,0.0,73,1155,0.02639505167802175,30.77287457784017,0.02982542649842799,26.873738598823547,240,409.33029198646545,30482.44693017006
swinir,static,div2k,4,original,0.0,74,1170,0.02846808433532715,30.061403783162437,0.029634551506023853,26.88823902606964,240,413.36960101127625,30895.816531181335
swinir,static,div2k,4,original,0.0,75,1185,0.02697157710790634,30.591423161824544,0.030608310480602086,26.775582456588744,240,398.5953447818756,31294.41187596321
swinir,static,div2k,4,original,0.0,76,1200,0.026474110533793768,30.163070424397787,0.030081252625677735,26.81751630306244,240,411.05251693725586,31705.464392900467
swinir,static,div2k,4,original,0.0,77,1215,0.029170059040188788,29.311411921183268,0.031743041868321595,26.625647211074828,240,394.94682812690735,32100.411221027374
swinir,static,div2k,4,original,0.0,78,1230,0.028422422086199123,29.889919662475585,0.030524898774456233,26.78457989692688,240,410.5660967826843,32510.97731781006
swinir,static,div2k,4,original,0.0,79,1245,0.02662525400519371,30.6636479695638,0.02968177542788908,26.88286883831024,240,404.6657609939575,32915.643078804016
swinir,static,div2k,4,original,0.0,80,1260,0.027883252998193105,29.87985127766927,0.028728645801311358,27.0339994430542,240,401.2700688838959,33316.91314768791
swinir,static,div2k,4,original,0.0,81,1275,0.02926099436978499,29.370597966512044,0.038640906056389215,25.591910815238954,240,397.8290128707886,33714.7421605587
swinir,static,div2k,4,original,0.0,82,1290,0.031225844224294027,28.932864252726237,0.030257947917561978,26.820123529434206,240,397.55024814605713,34112.29240870476
swinir,static,div2k,4,original,0.0,83,1305,0.029643724982937176,29.4586919148763,0.03278952264226973,26.501767230033874,240,391.24716806411743,34503.539576768875
swinir,static,div2k,4,original,0.0,84,1320,0.031093564257025717,29.036669921875,0.03373380861012265,26.27947595119476,240,389.5751221179962,34893.11469888687
swinir,static,div2k,4,original,0.0,85,1335,0.0290892094373703,29.43103090922038,0.0335647888132371,26.226145577430724,240,392.3074440956116,35285.42214298248
swinir,static,div2k,4,original,0.0,86,1350,0.02921828938027223,29.468595123291017,0.031492264301050454,26.67704861164093,240,402.1755938529968,35687.59773683548
swinir,static,div2k,4,original,0.0,87,1365,0.02849307010571162,29.97898178100586,0.028972779220202936,26.99048330783844,240,399.6183030605316,36087.21603989601
swinir,static,div2k,4,original,0.0,88,1380,0.023532870536049206,31.301285298665366,0.02894678689772263,26.983062744140625,240,403.4439022541046,36490.659942150116
swinir,static,div2k,4,original,0.0,89,1395,0.02560311444103718,31.0167116800944,0.028478857508162037,27.058708906173706,240,404.232547044754,36894.89248919487
swinir,static,div2k,4,original,0.0,90,1410,0.024866483733057977,30.981204986572266,0.02929410231881775,26.975113773345946,240,405.0120151042938,37299.904504299164
swinir,static,div2k,4,original,0.0,91,1425,0.026686064278086025,30.544718678792318,0.03200717398431152,26.59618842601776,240,403.2315490245819,37703.136053323746
swinir,static,div2k,4,original,0.0,92,1440,0.02640439011156559,30.64489631652832,0.02969855854753405,26.90641846656799,240,400.27049493789673,38103.40654826164
swinir,static,div2k,4,original,0.0,93,1455,0.02655378170311451,30.202612559000652,0.02838114189216867,27.05799195766449,240,384.86071705818176,38488.267265319824
swinir,static,div2k,4,original,0.0,94,1470,0.02684013396501541,30.525370661417643,0.029733539465814827,26.92495229244232,240,399.951238155365,38888.21850347519
swinir,static,div2k,4,original,0.0,95,1485,0.027278860782583556,30.218974177042643,0.029652915732003748,26.92763760089874,240,411.73387384414673,39299.952377319336
swinir,static,div2k,4,original,0.0,96,1500,0.025647193317612012,30.67639757792155,0.02869820928899571,27.05213577747345,240,406.30948305130005,39706.261860370636
swinir,static,div2k,4,original,0.0,97,1515,0.025906595587730407,30.822027969360352,0.028929076943313703,27.036313080787657,240,403.06270384788513,40109.32456421852
swinir,static,div2k,4,original,0.0,98,1530,0.02701533188422521,30.287099838256836,0.0330078421975486,26.369079875946046,240,395.1358551979065,40504.46041941643
swinir,static,div2k,4,original,0.0,99,1545,0.027414013569553693,30.291537475585937,0.03002387371379882,26.884283018112182,240,384.3157708644867,40888.776190280914
swinir,static,div2k,4,original,0.0,100,1560,0.026477972293893495,30.209439086914063,0.029516752623021603,26.961062788963318,240,392.8259689807892,41281.6021592617
swinir,static,div2k,4,original,0.0,101,1575,0.027006363372008006,30.4415709177653,0.03017842147964984,26.82821719646454,240,402.34777879714966,41683.94993805885
swinir,static,div2k,4,original,0.0,102,1590,0.02661725034316381,30.595027287801106,0.028965525049716234,27.028914380073548,240,408.66482520103455,42092.61476325989
swinir,static,div2k,4,original,0.0,103,1605,0.026909463666379453,30.847312927246094,0.03090923058334738,26.774089670181276,240,406.1152808666229,42498.73004412651
swinir,static,div2k,4,original,0.0,104,1620,0.02736178847650687,30.306480916341147,0.029694669286254794,26.92505578994751,240,411.4790599346161,42910.20910406113
swinir,online,div2k,4,original,0.0,0,14,0.19077972571055093,14.531021965874565,0.0944139298517257,18.271550238132477,216,408.4111919403076,408.4111919403076
swinir,online,div2k,4,original,0.0,1,28,0.09373024299188897,18.570057268495912,0.06416088016703725,21.11795859336853,216,402.21683621406555,810.6280281543732
swinir,online,div2k,4,original,0.0,2,42,0.07365354564454821,20.20661629570855,0.060550252255052325,21.635664701461792,216,395.78771686553955,1206.4157450199127
swinir,online,div2k,4,original,0.0,3,56,0.06491440755349619,20.998389773898655,0.07891382263042032,20.19693582057953,216,404.7402641773224,1611.156009197235
swinir,online,div2k,4,original,0.0,4,70,0.06965840111176173,21.12294027540419,0.05608984974678606,22.33554925918579,216,405.63884592056274,2016.7948551177979
swinir,online,div2k,4,original,0.0,5,84,0.05923357661123629,22.00622516208225,0.057185194734483955,22.264611339569093,216,410.8451807498932,2427.640035867691
swinir,online,div2k,4,original,0.0,6,98,0.05963303314314948,22.15587291011104,0.04602895870339126,23.53615074157715,216,401.83374786376953,2829.4737837314606
swinir,online,div2k,4,original,0.0,7,112,0.050496667347572466,23.643734402126736,0.04607927843462676,23.685553240776063,216,413.8051390647888,3243.2789227962494
swinir,online,div2k,4,original,0.0,8,126,0.04861276927921507,23.93659902501989,0.04157837355742231,24.24304156303406,216,410.9329252243042,3654.2118480205536
swinir,online,div2k,4,original,0.0,9,140,0.047473057000725356,24.35239608199508,0.04131333363475278,24.349024963378906,216,402.147038936615,4056.3588869571686
swinir,online,div2k,4,original,0.0,10,154,0.041492473472047736,25.26842173823604,0.040150932862889024,24.608759331703187,216,401.5796318054199,4457.9385187625885
swinir,online,div2k,4,original,0.0,11,168,0.03824617216984431,25.903872383965385,0.03881135942647233,24.7970983505249,216,407.50136137008667,4865.439880132675
swinir,online,div2k,4,original,0.0,12,182,0.03919313047771101,25.83018500716598,0.03965207845903933,24.820721483230592,216,404.3531610965729,5269.793041229248
swinir,online,div2k,4,original,0.0,13,196,0.039356414366651465,25.973260667588974,0.037414234143216166,25.092479705810547,216,411.15241599082947,5680.9454572200775
swinir,online,div2k,4,original,0.0,14,210,0.041068083986088084,26.05048476325141,0.03745913862949237,25.153853440284728,216,407.1360321044922,6088.08148932457
swinir,online,div2k,4,original,0.0,15,224,0.03986323003967603,26.132715225219727,0.04827315779402852,23.94439642429352,216,411.6710259914398,6499.7525153160095
swinir,online,div2k,4,original,0.0,16,238,0.03908890947975494,26.17913352118598,0.04210182887036353,24.523761773109435,216,393.22729206085205,6892.979807376862
swinir,online,div2k,4,original,0.0,17,252,0.041150013329806154,25.861469410083913,0.039267903531435874,25.06122167110443,216,416.9033839702606,7309.883191347122
swinir,online,div2k,4,original,0.0,18,266,0.03857532792069294,26.43574806495949,0.03623999538831413,25.40049111843109,216,420.8216028213501,7730.704794168472
swinir,online,div2k,4,original,0.0,19,280,0.03634330009420713,26.717176508020472,0.03662658081157133,25.409794569015503,216,440.81581807136536,8171.520612239838
swinir,online,div2k,4,original,0.0,20,294,0.03533642394123254,26.982697522198713,0.0367425634409301,25.37235085964203,216,421.25472712516785,8592.775339365005
swinir,online,div2k,4,original,0.0,21,308,0.03727997522111292,26.623554865519207,0.03558554260525852,25.567645263671874,216,404.605660200119,8997.380999565125
swinir,online,div2k,4,original,0.0,22,322,0.034028992194820334,27.370674981011284,0.034475890488829465,25.735425925254823,216,386.62654280662537,9384.00754237175
swinir,online,div2k,4,original,0.0,23,336,0.03208626268638505,28.02573698538321,0.03480234420858323,25.70745530128479,216,403.9182319641113,9787.925774335861
swinir,online,div2k,4,original,0.0,24,350,0.03343349736597803,27.543028937445747,0.034033501648809764,25.813429856300353,216,396.16984391212463,10184.095618247986
swinir,online,div2k,4,original,0.0,25,364,0.033480051077074476,27.70890998840332,0.03324344932334498,25.9371817111969,216,404.34115266799927,10588.436770915985
swinir,online,div2k,4,original,0.0,26,378,0.034945714114992706,27.317605124579536,0.03518084891838953,25.721459364891054,216,418.78235125541687,11007.219122171402
swinir,online,div2k,4,original,0.0,27,392,0.032436575602602075,28.074799714265048,0.033997385937254876,25.860938048362733,216,409.5572500228882,11416.77637219429
swinir,online,div2k,4,original,0.0,28,406,0.0328042835549072,28.054979112413193,0.03785065703559667,25.35671215057373,216,406.8903269767761,11823.666699171066
swinir,online,div2k,4,original,0.0,29,420,0.033914195028720076,27.55771580448857,0.035035903740208596,25.776185703277587,216,410.1158719062805,12233.782571077347
swinir,online,div2k,4,original,0.0,30,434,0.03311311853704629,28.000719918145073,0.03261569328606129,26.127292585372924,216,415.90197563171387,12649.68454670906
swinir,online,div2k,4,original,0.0,31,448,0.032504595816135406,28.04438654581706,0.0322679036995396,26.169960618019104,216,420.2372422218323,13069.921788930893
swinir,online,div2k,4,original,0.0,32,462,0.03296683397558001,27.82579662181713,0.03287761074025184,26.13338396549225,216,426.3170020580292,13496.238790988922
swinir,online,div2k,4,original,0.0,33,476,0.032587777754222905,27.92727428012424,0.03468590620905161,25.947391533851622,216,421.8486478328705,13918.087438821793
swinir,online,div2k,4,original,0.0,34,490,0.03091707053007903,28.42239690709997,0.03256292905425653,26.18444480895996,216,409.0790627002716,14327.166501522064
swinir,online,div2k,4,original,0.0,35,504,0.03178990135590235,28.39634711654098,0.035539330425672234,25.792089533805846,216,416.1578371524811,14743.324338674545
swinir,online,div2k,4,original,0.0,36,518,0.03339948463771078,27.911924291540075,0.03349008008372038,26.049788498878478,216,402.8409197330475,15146.165258407593
swinir,online,div2k,4,original,0.0,37,532,0.03174478726254569,28.313135076452184,0.0338423146517016,26.070887446403503,216,425.0709445476532,15571.236202955246
swinir,online,div2k,4,original,0.0,38,546,0.029639805218687764,29.165000491672092,0.03208314123330638,26.331340026855468,216,424.98310708999634,15996.219310045242
swinir,online,div2k,4,original,0.0,39,560,0.03205734808687811,28.15402391221788,0.03213478891411796,26.34334213733673,216,419.98791694641113,16416.207226991653
swinir,online,div2k,4,original,0.0,40,574,0.029756793545352087,28.932100296020508,0.03155297415796667,26.443274235725404,216,418.55870509147644,16834.76593208313
swinir,online,div2k,4,original,0.0,41,588,0.029126869307623968,28.820341604727286,0.03224108393769711,26.37029311656952,216,418.970988035202,17253.736920118332
swinir,online,div2k,4,original,0.0,42,602,0.030329713114985713,28.919207255045574,0.031103428674396128,26.50751860141754,216,405.00254487991333,17658.739464998245
swinir,online,div2k,4,original,0.0,43,616,0.02966310359813549,29.00523856834129,0.035463705181609836,25.96087589263916,216,401.32506680488586,18060.06453180313
swinir,online,div2k,4,original,0.0,44,630,0.03377158443133036,28.259729950516313,0.03533692732453346,25.901726174354554,216,410.8323917388916,18470.896923542023
swinir,online,div2k,4,original,0.0,45,644,0.028929527986932685,29.04088493629738,0.03271469548344612,26.30959610939026,216,419.0182149410248,18889.915138483047
swinir,online,div2k,4,original,0.0,46,658,0.02887976445533611,29.368801399513526,0.031729991734027865,26.44202129840851,216,416.4204490184784,19306.335587501526
swinir,online,div2k,4,original,0.0,47,672,0.030251283888463622,28.850408483434606,0.03153153817402199,26.490191173553466,216,410.2714328765869,19716.607020378113
swinir,online,div2k,4,original,0.0,48,686,0.028597576474701916,29.172007242838543,0.03255404138471931,26.369359827041627,216,420.3396780490875,20136.9466984272
swinir,online,div2k,4,original,0.0,49,700,0.03035136960722782,28.870483963577836,0.03422481553861871,26.120998549461365,216,422.10118198394775,20559.047880411148
swinir,online,div2k,4,original,0.0,50,714,0.029705066371847083,28.75422597814489,0.03265205658972263,26.36224510669708,216,420.7974772453308,20979.84535765648
swinir,online,div2k,4,original,0.0,51,728,0.029848887964531227,29.142468275847257,0.0314524563960731,26.540501093864442,216,410.06310772895813,21389.908465385437
swinir,online,div2k,4,original,0.0,52,742,0.03043531060770706,29.042531190095126,0.03397311413427815,26.20638015270233,216,386.39186000823975,21776.300325393677
swinir,online,div2k,4,original,0.0,53,756,0.030745514427070266,28.713572325529874,0.03302402360131964,26.325770330429076,216,398.96011900901794,22175.260444402695
swinir,online,div2k,4,original,0.0,54,770,0.034454855102079886,27.930708002161097,0.032719041022937746,26.321919298172,216,400.6777672767639,22575.93821167946
swinir,online,div2k,4,original,0.0,55,784,0.031697049323055476,28.54727081016258,0.031533183157444,26.45419843196869,216,403.79945707321167,22979.73766875267
swinir,online,div2k,4,original,0.0,56,798,0.03211516969733768,28.7120519567419,0.03340302163269371,26.3065064907074,216,412.79898595809937,23392.53665471077
swinir,online,div2k,4,original,0.0,57,812,0.02884589163241563,29.427947009051287,0.030185440217610448,26.736400151252745,216,397.72773718833923,23790.26439189911
swinir,online,div2k,4,original,0.0,58,826,0.02675578122337659,29.800567626953125,0.03059383122017607,26.665541791915892,216,400.348424911499,24190.612816810608
swinir,online,div2k,4,original,0.0,59,840,0.028628819518619113,29.20287690339265,0.03257906964281574,26.39511706829071,216,415.54299688339233,24606.155813694
swinir,online,div2k,4,original,0.0,60,854,0.02966053556236956,28.90030641908999,0.03210393930785358,26.48275935649872,216,405.9755027294159,25012.131316423416
swinir,online,div2k,4,original,0.0,61,868,0.028729581032638198,29.527479666250724,0.030664429982425644,26.698442363739012,216,413.30714201927185,25425.438458442688
swinir,online,div2k,4,original,0.0,62,882,0.028855235350352747,29.445868174235027,0.031071636138949543,26.644510889053343,216,404.2685430049896,25829.707001447678
swinir,online,div2k,4,original,0.0,63,896,0.02923037691248788,28.96992845888491,0.03859184067696333,25.6228004693985,216,410.0148558616638,26239.72185730934
swinir,online,div2k,4,original,0.0,64,910,0.03222578874340764,28.405030568440754,0.035152624745387585,26.03300883769989,216,410.97537302970886,26650.69723033905
swinir,online,div2k,4,original,0.0,65,924,0.028680562145180173,29.205090275517218,0.030842027685139328,26.710847878456114,216,415.91186928749084,27066.60909962654
swinir,online,div2k,4,original,0.0,66,938,0.03088723488703922,28.81853774741844,0.029580715636257082,26.84715094566345,216,425.1080949306488,27491.71719455719
swinir,online,div2k,4,original,0.0,67,952,0.028112744429597148,29.605766437671804,0.030336927494499833,26.738537549972534,216,432.4906349182129,27924.207829475403
swinir,online,div2k,4,original,0.0,68,966,0.026695520513587527,30.185045454237198,0.030227883189218117,26.80051805973053,216,421.44010400772095,28345.647933483124
swinir,online,div2k,4,original,0.0,69,980,0.028382844947002554,29.372779069123446,0.03169371197000146,26.605363273620604,216,423.6108889579773,28769.2588224411
swinir,online,div2k,4,original,0.0,70,994,0.028729298669430945,29.53364019040708,0.03211661067325622,26.50029945373535,216,416.62064695358276,29185.879469394684
swinir,online,div2k,4,original,0.0,71,1008,0.027845123851740802,29.54817256221065,0.03198573666159064,26.507323884963988,216,401.43181896209717,29587.31128835678
swinir,online,div2k,4,original,0.0,72,1022,0.03026861725030122,28.708071814643013,0.03015866349451244,26.78796989917755,216,415.9801559448242,30003.291444301605
swinir,online,div2k,4,original,0.0,73,1036,0.02747959602210257,29.734896483244718,0.02981490204692818,26.853048038482665,216,411.58218812942505,30414.87363243103
swinir,online,div2k,4,original,0.0,74,1050,0.02658157878451877,30.123786643699365,0.030246558313956486,26.801970386505126,216,404.64367604255676,30819.517308473587
swinir,online,div2k,4,original,0.0,75,1064,0.02811305811283765,29.686824516013818,0.029044351336779073,26.941761350631715,216,403.52007699012756,31223.037385463715
swinir,online,div2k,4,original,0.0,76,1078,0.027568114369555755,30.017238334373193,0.029537434375379236,26.87348461151123,216,411.20614767074585,31634.24353313446
swinir,online,div2k,4,original,0.0,77,1092,0.026453443630426017,30.2833049915455,0.031074807222466916,26.67953414916992,216,391.3271610736847,32025.570694208145
swinir,online,div2k,4,original,0.0,78,1106,0.0289416400094827,29.55826681631583,0.02918728924705647,26.92640390396118,216,389.0979747772217,32414.668668985367
swinir,online,div2k,4,original,0.0,79,1120,0.027536232231391802,30.008080235234015,0.032969121588394046,26.41628725528717,216,394.17055892944336,32808.83922791481
swinir,online,div2k,4,original,0.0,80,1134,0.029040715829641732,29.230936686197918,0.03314874718198553,26.36850709915161,216,391.27285504341125,33200.11208295822
swinir,online,div2k,4,original,0.0,81,1148,0.02752164020030587,29.835449501320166,0.030007620225660503,26.82530975341797,216,401.3468670845032,33601.458950042725
swinir,online,div2k,4,original,0.0,82,1162,0.029272637019554775,29.341762825294776,0.02996769801247865,26.820782685279845,216,398.3043818473816,33999.763331890106
swinir,online,div2k,4,original,0.0,83,1176,0.027188653057372128,30.125737225567853,0.030147840350400655,26.831979203224183,216,406.30384278297424,34406.06717467308
swinir,online,div2k,4,original,0.0,84,1190,0.027174400648585072,30.018261379665798,0.029663583909859882,26.898341822624207,216,404.0661039352417,34810.13327860832
swinir,online,div2k,4,original,0.0,85,1204,0.02869101337812565,29.41275073863842,0.03429401154862717,26.20338830947876,216,390.1703269481659,35200.30360555649
swinir,online,div2k,4,original,0.0,86,1218,0.03263093724294945,28.457842862164533,0.0351374426856637,26.15000762939453,216,398.47790694236755,35598.781512498856
swinir,online,div2k,4,original,0.0,87,1232,0.031382451178850954,28.8142502396195,0.030174830788746478,26.856041765213014,216,397.9142019748688,35996.695714473724
swinir,online,div2k,4,original,0.0,88,1246,0.02914480796014821,29.40566536232277,0.0319760900340043,26.581800937652588,216,400.05304479599,36396.748759269714
swinir,online,div2k,4,original,0.0,89,1260,0.027092177627815142,29.98037705598054,0.029664751538075507,26.896806716918945,216,396.89303398132324,36793.64179325104
swinir,online,div2k,4,original,0.0,90,1274,0.02713057729932997,29.974424927322953,0.030414259457029403,26.785056614875792,216,367.98391604423523,37161.62570929527
