experiment,model,strategy,epoch,total_steps,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time,subset_size,dataset_type
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,17,1908,0.0012344566861822925,1.0,2.196575882720947,0.3932,56.52133011817932,1014.3777830600739,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,18,2014,0.000963198961345134,1.0,2.1414655830383302,0.4064,55.582764863967896,1069.9605479240417,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,19,2155,0.5709362712436252,0.8063333333333333,1.592082677268982,0.4384,72.59600615501404,1142.5565540790558,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,20,2296,0.12264048204157088,0.9628333333333333,2.709403796005249,0.3358,73.18550682067871,1215.7420608997345,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,21,2437,0.0324732845938868,0.9924444444444445,2.229236428451538,0.4312,71.76296877861023,1287.5050296783447,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,22,2578,0.012331577591598034,0.9981111111111111,2.61325157661438,0.4164,72.70846605300903,1360.2134957313538,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,23,2719,0.006904876870413621,0.9992777777777778,2.6753496421813967,0.4116,73.71807503700256,1433.9315707683563,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,24,2860,0.004941475281698836,0.9994444444444445,3.1493051483154297,0.3504,73.42787194252014,1507.3594427108765,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,stagewise,25,3001,0.0038695630927880606,0.9995555555555555,2.9215732837677,0.3888,72.04200601577759,1579.401448726654,18000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,0,470,0.01920308707555135,0.9984666666666666,1.7288659046173096,0.4174,60.949464082717896,60.949464082717896,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,1,588,0.005180273389816284,0.9998666666666667,1.6792815185546874,0.4366,60.92928671836853,121.87875080108643,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,2,706,0.003811032251268625,0.9997333333333334,1.6203984867095946,0.4394,59.58380603790283,181.46255683898926,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,3,824,0.0021188554843266805,1.0,1.6192934078216552,0.4582,59.98190379142761,241.44446063041687,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,4,942,0.0016764332354068756,1.0,1.562063523864746,0.461,60.86403512954712,302.308495759964,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,5,1060,0.0011507586256600917,1.0,1.4395212123870849,0.5024,59.48863506317139,361.7971308231354,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,6,1178,0.10377714947859447,0.9651333333333333,1.5986828022003174,0.4882,61.187028884887695,422.98415970802307,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,7,1296,0.03468106842835744,0.9898666666666667,1.5154328441619873,0.5528,59.90716004371643,482.8913197517395,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,8,1414,0.015916329389810562,0.9962666666666666,1.9615136753082276,0.4718,59.665696144104004,542.5570158958435,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,9,1532,0.006285788354525964,0.9992666666666666,1.9642567810058593,0.4846,59.87264895439148,602.429664850235,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,10,1650,0.0034122592985630037,0.9997333333333334,2.10809631690979,0.4528,58.63267993927002,661.062344789505,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,11,1768,0.0017275525371233623,1.0,2.07003273563385,0.4754,61.153048038482666,722.2153928279877,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,12,1886,0.003306015240649382,0.9994,2.3688223720550536,0.4134,60.9114670753479,783.1268599033356,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,13,2004,0.007343866099168857,0.9985333333333334,2.831471187210083,0.3548,61.24387192726135,844.3707318305969,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,14,2122,0.8244217048327128,0.7212666666666666,1.5004801820755005,0.4492,61.31429696083069,905.6850287914276,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,15,2240,0.18423088041941324,0.9430666666666667,1.845548928451538,0.4218,60.42060208320618,966.1056308746338,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,16,2358,0.03362318381071091,0.9951333333333333,2.0495293212890626,0.4436,59.98661708831787,1026.0922479629517,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,17,2476,0.008917681407431762,0.9999333333333333,2.0802287109375,0.4662,60.586251974105835,1086.6784999370575,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,18,2594,0.003925860701004664,1.0,1.9420329383850097,0.4884,60.32115411758423,1146.9996540546417,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,19,2712,0.0029576462452610332,1.0,2.2016068618774414,0.456,62.30508804321289,1209.3047420978546,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,20,2830,0.002050454877068599,1.0,2.2536476341247558,0.459,62.50630569458008,1271.8110477924347,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,21,2948,0.0016315428445736568,1.0,2.146452571105957,0.4688,61.17938995361328,1332.990437746048,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,static,22,3066,0.0012725958938399951,1.0,2.123049597167969,0.4852,59.951340675354004,1392.941778421402,15000,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,0,106,0.7239233785205417,0.7571851851851852,2.2575086708068848,0.2074,54.58844208717346,54.58844208717346,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,1,212,0.43086368526352775,0.8491851851851852,1.924232325744629,0.2642,54.77459979057312,109.36304187774658,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,2,318,0.5059046732584636,0.8193333333333334,1.8708551921844483,0.3338,56.25848698616028,165.62152886390686,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,3,424,0.32743121307867545,0.8911851851851852,1.761121950149536,0.379,56.80302882194519,222.42455768585205,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,4,530,0.058476263946957055,0.9857037037037037,1.7213030952453614,0.3782,55.83771204948425,278.2622697353363,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,5,636,0.011550538050355734,0.9980740740740741,1.6115321586608886,0.4222,56.131115198135376,334.3933849334717,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,6,742,0.004675901898355396,0.9994814814814815,1.636574737930298,0.425,54.3426239490509,388.7360088825226,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,7,848,0.0027954438830277433,0.9998518518518519,1.5742253742218018,0.4418,54.16229701042175,442.89830589294434,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,8,954,0.0017167556917777767,1.0,1.6343422927856446,0.4358,54.41278100013733,497.31108689308167,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,9,1060,0.001417205053312635,0.9999259259259259,1.552624903869629,0.4644,54.10944890975952,551.4205358028412,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,10,1166,0.0010056934282356115,1.0,1.5087693492889405,0.4748,53.934717893600464,605.3552536964417,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,11,1272,0.0008586208811374726,1.0,1.5621679466247558,0.4614,55.705759048461914,661.0610127449036,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,12,1378,0.0009285102939854066,0.9999259259259259,1.537904518508911,0.4738,53.08369708061218,714.1447098255157,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,13,1484,0.0007371772335911239,1.0,1.695153800201416,0.4384,50.62545609474182,764.7701659202576,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,14,1590,0.0005163214693139135,1.0,1.6101055660247803,0.4612,50.12100005149841,814.891165971756,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,15,1696,0.00046418243848408264,1.0,1.556338849258423,0.4728,50.29535698890686,865.1865229606628,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,16,1802,0.00040149697989087416,1.0,1.5331968559265137,0.4802,50.47511291503906,915.6616358757019,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,17,1908,0.0003598502869200375,1.0,1.5143256217956542,0.4832,49.918466091156006,965.5801019668579,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,18,2014,0.0003484395189141786,1.0,1.569715368270874,0.48,50.29910397529602,1015.8792059421539,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,19,2120,0.0003683844014174408,0.9999259259259259,1.5573271305084229,0.4882,50.827688217163086,1066.706894159317,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,20,2226,0.00029070017417823826,1.0,1.515477400779724,0.4966,49.984840869903564,1116.6917350292206,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,21,2332,0.00024020874136368987,1.0,1.5147346950531007,0.5042,50.12667393684387,1166.8184089660645,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,22,2438,0.00021436642600154436,1.0,1.5595530916213989,0.497,50.38172101974487,1217.2001299858093,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,23,2544,0.00022030229912208462,1.0,1.4290215200424194,0.5232,50.429275035858154,1267.6294050216675,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,24,2650,0.00018700975860055122,1.0,1.4948226070404054,0.5146,50.40562295913696,1318.0350279808044,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,25,2756,0.0001682825049523402,1.0,1.531542141342163,0.5054,51.583760023117065,1369.6187880039215,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,26,2862,0.0001423540987479673,1.0,1.5186895643234253,0.5084,50.05846810340881,1419.6772561073303,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,27,2968,0.00013327910323601423,1.0,1.4890925674438475,0.519,49.49804496765137,1469.1753010749817,13500,artifacts
cifar10_artifacts_noise_art0.5_resnet18,resnet18,online,28,3074,0.00014618311633562877,1.0,1.519773198890686,0.515,49.554052114486694,1518.7293531894684,13500,artifacts
