arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
srcnn,baseline,div2k,4,noise,0.5,46,2115,0.04234185537530316,25.930945714314777,0.039704828942194584,24.82777681350708,720,48.46531891822815,2099.611379623413
srcnn,baseline,div2k,4,noise,0.5,47,2160,0.04149641489817037,26.003421571519638,0.039471344323828816,24.858536505699156,720,45.98004508018494,2145.591424703598
srcnn,baseline,div2k,4,noise,0.5,48,2205,0.041122315658463374,26.024593310885958,0.0395315496949479,24.836077189445497,720,49.98154282569885,2195.572967529297
srcnn,baseline,div2k,4,noise,0.5,49,2250,0.041512003996305995,26.09852015177409,0.039578488608822224,24.82998502254486,720,47.14119291305542,2242.7141604423523
srcnn,baseline,div2k,4,noise,0.5,50,2295,0.04220231005714999,25.945380655924478,0.039788098982535304,24.823671221733093,720,47.84252905845642,2290.5566895008087
srcnn,baseline,div2k,4,noise,0.5,51,2340,0.04265556906660398,25.766495429144964,0.03947698343545199,24.865784025192262,720,48.679832220077515,2339.2365217208862
srcnn,baseline,div2k,4,noise,0.5,52,2385,0.04271272197365761,25.863464864095054,0.03955321924295276,24.862833786010743,720,46.97432494163513,2386.2108466625214
srcnn,baseline,div2k,4,noise,0.5,53,2430,0.04124842422703902,26.111862013075086,0.03944289565552026,24.85832586288452,720,49.73311400413513,2435.9439606666565
srcnn,baseline,div2k,4,noise,0.5,54,2475,0.0415470858828889,26.03082338968913,0.04004915074910968,24.748735237121583,720,45.845948219299316,2481.789908885956
srcnn,baseline,div2k,4,noise,0.5,55,2520,0.040190947966443166,26.311387295193143,0.039869202952831986,24.782346725463867,720,48.865607261657715,2530.6555161476135
srcnn,baseline,div2k,4,noise,0.5,56,2565,0.041578925566540824,26.08681844075521,0.039850183948874476,24.819814705848692,720,47.422003984451294,2578.077520132065
srcnn,baseline,div2k,4,noise,0.5,57,2610,0.04165961696869797,26.06035410563151,0.03951781343203038,24.863663387298583,720,47.15872383117676,2625.2362439632416
srcnn,baseline,div2k,4,noise,0.5,58,2655,0.04102232381701469,26.18758642408583,0.03924464741721749,24.90446639060974,720,49.392102003097534,2674.628345966339
srcnn,baseline,div2k,4,noise,0.5,59,2700,0.04144684804810418,26.022922473483614,0.039344187313690784,24.875726795196535,720,46.113786935806274,2720.7421329021454
srcnn,baseline,div2k,4,noise,0.5,60,2745,0.041465953240791956,26.045888307359483,0.03946413211524487,24.872280263900755,720,50.742180824279785,2771.484313726425
srcnn,baseline,div2k,4,noise,0.5,61,2790,0.04120754889316029,26.080487738715277,0.04075402836315334,24.708761167526244,720,45.75964713096619,2817.2439608573914
srcnn,baseline,div2k,4,noise,0.5,62,2835,0.042443390728698835,25.893805270724826,0.03949027468916029,24.878468894958495,720,44.38182616233826,2861.6257870197296
srcnn,baseline,div2k,4,noise,0.5,63,2880,0.041279747461279236,26.08912722269694,0.03974662879481912,24.84504430294037,720,44.15615797042847,2905.781944990158
srcnn,baseline,div2k,4,noise,0.5,64,2925,0.04227450204392274,25.975765482584634,0.03938025957904756,24.895227336883544,720,43.7374370098114,2949.5193819999695
srcnn,baseline,div2k,4,noise,0.5,65,2970,0.04098316381374995,26.198292541503907,0.0392144835088402,24.907520914077757,720,43.704346895217896,2993.2237288951874
srcnn,baseline,div2k,4,noise,0.5,66,3015,0.04055705049799548,26.236277601453992,0.039373688772320746,24.888366222381592,720,43.871721267700195,3037.0954501628876
srcnn,baseline,div2k,4,noise,0.5,67,3060,0.041722257890635064,26.130522452460394,0.03951617181301117,24.86759297847748,720,43.8196542263031,3080.9151043891907
srcnn,baseline,div2k,4,noise,0.5,68,3105,0.04084763824939728,26.179541058010525,0.03900193870067596,24.930362701416016,720,43.80464315414429,3124.719747543335
srcnn,baseline,div2k,4,noise,0.5,69,3150,0.041442942536539504,26.131229231092664,0.03999867788515985,24.799927043914796,720,43.8049840927124,3168.5247316360474
srcnn,baseline,div2k,4,noise,0.5,70,3195,0.04084112126794126,26.184167438083225,0.039804939669556914,24.834752249717713,720,44.18759512901306,3212.7123267650604
srcnn,baseline,div2k,4,noise,0.5,71,3240,0.04268388541208373,25.982004801432293,0.039739546552300456,24.845997500419617,720,44.00566291809082,3256.7179896831512
srcnn,baseline,div2k,4,noise,0.5,72,3285,0.04138296362426546,26.23350435892741,0.03927071604412049,24.9171110868454,720,43.94730997085571,3300.665299654007
srcnn,baseline,div2k,4,noise,0.5,73,3330,0.04135175512896644,26.24212523566352,0.0392073722789064,24.927174258232117,720,43.90584707260132,3344.5711467266083
srcnn,baseline,div2k,4,noise,0.5,74,3375,0.04179609268903732,26.136710272894966,0.039202055591158566,24.917769598960877,720,43.90261912345886,3388.473765850067
srcnn,baseline,div2k,4,noise,0.5,75,3420,0.04059327157835166,26.247691769070094,0.039010682213120165,24.956299304962158,720,43.935575008392334,3432.4093408584595
srcnn,baseline,div2k,4,noise,0.5,76,3465,0.040800513161553274,26.203453742133245,0.03903761464171111,24.936543536186218,720,43.9120078086853,3476.321348667145
srcnn,baseline,div2k,4,noise,0.5,77,3510,0.043485312743319404,25.717772420247396,0.04181406234856695,24.602666473388673,720,43.95776891708374,3520.2791175842285
srcnn,baseline,div2k,4,noise,0.5,78,3555,0.04156587322552999,26.064778815375433,0.03898468744009733,24.950641560554505,720,43.93842816352844,3564.217545747757
srcnn,baseline,div2k,4,noise,0.5,79,3600,0.041554216254088616,26.13086840311686,0.03945834338665009,24.858068561553956,720,43.96383500099182,3608.181380748749
srcnn,baseline,div2k,4,noise,0.5,80,3645,0.04195842883653111,25.97071050008138,0.03921686946414411,24.933339142799376,720,43.985284090042114,3652.166664838791
srcnn,baseline,div2k,4,noise,0.5,81,3690,0.04034458440211084,26.301247957017686,0.039843888860195874,24.848570656776428,720,44.09821081161499,3696.264875650406
srcnn,baseline,div2k,4,noise,0.5,82,3735,0.04201597819725673,26.079702123006186,0.04003685251809656,24.82608644962311,720,43.953372955322266,3740.218248605728
srcnn,baseline,div2k,4,noise,0.5,83,3780,0.04018417956928412,26.376382700602214,0.03884943050798029,24.98251941204071,720,43.87336087226868,3784.091609477997
srcnn,baseline,div2k,4,noise,0.5,84,3825,0.0407101155569156,26.257263649834528,0.038872240181081,24.967768144607543,720,43.93847918510437,3828.030088663101
srcnn,baseline,div2k,4,noise,0.5,85,3870,0.04067748329705662,26.220318222045897,0.0395487652393058,24.89297194480896,720,44.02827525138855,3872.0583639144897
srcnn,baseline,div2k,4,noise,0.5,86,3915,0.04116887048714691,26.147725168863932,0.03910619311500341,24.916920137405395,720,43.82665395736694,3915.8850178718567
srcnn,baseline,div2k,4,noise,0.5,87,3960,0.041251748593317136,26.211879814995658,0.038964737812057136,24.954672837257384,720,43.86830401420593,3959.7533218860626
srcnn,baseline,div2k,4,noise,0.5,88,4005,0.041930139478709966,26.057125600179038,0.03918442188296467,24.908839654922485,720,43.993025064468384,4003.746346950531
srcnn,baseline,div2k,4,noise,0.5,89,4050,0.039878525502151915,26.401171663072375,0.03887675034347922,24.967878937721252,720,43.866775035858154,4047.613121986389
srcnn,baseline,div2k,4,noise,0.5,90,4095,0.040628339929713146,26.31663284301758,0.03894589690025896,24.97314496040344,720,43.91412830352783,4091.527250289917
srcnn,baseline,div2k,4,noise,0.5,91,4140,0.040989309011234175,26.198242484198676,0.0398910541087389,24.84440681934357,720,44.01141405105591,4135.538664340973
srcnn,baseline,div2k,4,noise,0.5,92,4185,0.04224548877941237,25.901252661810982,0.03898969586007297,24.961714339256286,720,43.98729419708252,4179.525958538055
srcnn,baseline,div2k,4,noise,0.5,93,4230,0.042187480049000844,25.993107520209417,0.03880648007616401,24.991407990455627,720,43.883809089660645,4223.409767627716
srcnn,baseline,div2k,4,noise,0.5,94,4275,0.040505646624498896,26.348655870225695,0.039302195352502164,24.92968876361847,720,43.792052030563354,4267.201819658279
srcnn,baseline,div2k,4,noise,0.5,95,4320,0.03961007441911432,26.534575737847224,0.039192105457186696,24.927020287513734,720,43.898091077804565,4311.099910736084
srcnn,baseline,div2k,4,noise,0.5,96,4365,0.04071913075943788,26.248081588745116,0.039231596724130215,24.92901680469513,720,43.80190992355347,4354.901820659637
srcnn,baseline,div2k,4,noise,0.5,97,4410,0.042095822468400004,26.116023720635308,0.03898820774629712,24.975118350982665,720,43.94891881942749,4398.850739479065
srcnn,baseline,div2k,4,noise,0.5,98,4455,0.04044954197274314,26.44870482550727,0.0386266860878095,25.003618144989012,720,43.8580961227417,4442.708835601807
srcnn,baseline,div2k,4,noise,0.5,99,4500,0.04024360411696964,26.33713158501519,0.03893089615739882,24.963270950317384,720,43.999788999557495,4486.708624601364
srcnn,baseline,div2k,4,noise,0.5,100,4545,0.04115912098851469,26.168718761867947,0.03925919677130878,24.92622354030609,720,43.90425682067871,4530.612881422043
srcnn,baseline,div2k,4,noise,0.5,101,4590,0.04028498741487662,26.347866990831164,0.03864856953732669,25.006127405166627,720,43.94275522232056,4574.555636644363
srcnn,baseline,div2k,4,noise,0.5,102,4635,0.04116517570283678,26.242086325751412,0.039012674777768555,24.967842721939085,720,44.00515389442444,4618.560790538788
srcnn,baseline,div2k,4,noise,0.5,103,4680,0.04118446591827604,26.106849755181205,0.03925992611330002,24.91147584915161,720,43.87713313102722,4662.437923669815
srcnn,baseline,div2k,4,noise,0.5,104,4725,0.040600996216138205,26.309931225246853,0.0392900233855471,24.8861713886261,720,43.98297309875488,4706.42089676857
srcnn,baseline,div2k,4,noise,0.5,105,4770,0.04016650000380145,26.53198437160916,0.0389083428774029,24.959733724594116,720,44.062772035598755,4750.483668804169
srcnn,baseline,div2k,4,noise,0.5,106,4815,0.04110169783234596,26.20088865492079,0.0408379819476977,24.73913428783417,720,43.86264395713806,4794.346312761307
srcnn,baseline,div2k,4,noise,0.5,107,4860,0.04165219598346286,26.128577592637804,0.0391366159543395,24.942788577079774,720,43.92387294769287,4838.270185709
srcnn,baseline,div2k,4,noise,0.5,108,4905,0.0407266349842151,26.259125094943577,0.038889694563113156,24.9711754322052,720,43.871195793151855,4882.1413815021515
srcnn,baseline,div2k,4,noise,0.5,109,4950,0.03991597609387504,26.375966178046333,0.03889075363986194,24.968110299110414,720,43.87177300453186,4926.013154506683
srcnn,baseline,div2k,4,noise,0.5,110,4995,0.04070874423616462,26.35200267367893,0.038916580844670534,24.96042094230652,720,44.671762228012085,4970.684916734695
srcnn,baseline,div2k,4,noise,0.5,111,5040,0.042333718182312116,25.950660069783527,0.03870454505085945,25.00574471950531,720,44.07830286026001,5014.763219594955
srcnn,stagewise,div2k,4,noise,0.5,0,14,0.3461303346686893,9.874224839387116,0.20849577230401337,11.8247465133667,216,24.341270923614502,24.341270923614502
srcnn,stagewise,div2k,4,noise,0.5,1,28,0.152997229386259,15.408585018581814,0.10892106601968407,17.702787280082703,216,25.96269989013672,50.30397081375122
srcnn,stagewise,div2k,4,noise,0.5,2,42,0.1153926509949896,17.272457052160192,0.09391111768782139,18.767001342773437,216,26.999807834625244,77.30377864837646
srcnn,stagewise,div2k,4,noise,0.5,3,56,0.09560209236763141,18.546118277090567,0.08658936696592719,19.197674882411956,216,27.25024104118347,104.55401968955994
srcnn,stagewise,div2k,4,noise,0.5,4,70,0.08128530007821543,19.855764318395543,0.08042101203463972,19.684481012821198,216,26.88940119743347,131.4434208869934
srcnn,stagewise,div2k,4,noise,0.5,5,84,0.07923575380334148,19.823928833007812,0.0758928848663345,20.127524197101593,216,26.84960675239563,158.29302763938904
srcnn,stagewise,div2k,4,noise,0.5,6,98,0.07589735173516804,20.128537072075737,0.07109319928567856,20.595030975341796,216,26.728102207183838,185.02112984657288
srcnn,stagewise,div2k,4,noise,0.5,7,112,0.06581587234029064,21.202007152416087,0.06320570916868747,21.501060676574706,216,26.70561981201172,211.7267496585846
srcnn,stagewise,div2k,4,noise,0.5,8,126,0.05956389741213233,21.934358526159215,0.05359739931300282,22.59042422771454,216,26.664244890213013,238.3909945487976
srcnn,stagewise,div2k,4,noise,0.5,9,140,0.05785941139415458,21.98957739935981,0.05224763290025294,22.81106116771698,216,26.58544111251831,264.9764356613159
srcnn,stagewise,div2k,4,noise,0.5,10,154,0.05759423929784033,22.201711018880207,0.051818574941717085,22.952355599403383,216,26.650136947631836,291.62657260894775
srcnn,stagewise,div2k,4,noise,0.5,11,168,0.05529503689871894,22.477021111382378,0.04971327995881438,23.19008572101593,216,26.62647771835327,318.253050327301
srcnn,stagewise,div2k,4,noise,0.5,12,182,0.051743513732044784,23.08028214066117,0.04884133266750723,23.333602094650267,216,26.69817590713501,344.95122623443604
srcnn,stagewise,div2k,4,noise,0.5,13,196,0.051430690619680614,23.142906188964844,0.047524242266081276,23.50695734024048,216,26.7070529460907,371.65827918052673
srcnn,stagewise,div2k,4,noise,0.5,14,210,0.0489889336404977,23.54630039356373,0.04714655166026205,23.592320346832274,216,26.968925952911377,398.6272051334381
srcnn,stagewise,div2k,4,noise,0.5,15,224,0.050481746870058554,23.48576729385941,0.04572620077524334,23.774356603622437,216,26.67640781402588,425.303612947464
srcnn,stagewise,div2k,4,noise,0.5,16,238,0.04963226726761571,23.69933827718099,0.04517378162126988,23.853750562667848,216,26.66862416267395,451.97223711013794
srcnn,stagewise,div2k,4,noise,0.5,17,252,0.046997841309618066,24.291838398686163,0.044867677194997665,23.91281216144562,216,26.883671045303345,478.8559081554413
srcnn,stagewise,div2k,4,noise,0.5,18,266,0.04765695540441407,24.066678718284326,0.045681908214464786,23.81849684715271,216,26.985969305038452,505.84187746047974
srcnn,stagewise,div2k,4,noise,0.5,19,280,0.04851822472280926,23.948952145046658,0.04422847339883447,24.00791687965393,216,26.726694107055664,532.5685715675354
srcnn,stagewise,div2k,4,noise,0.5,20,294,0.04625131079444179,24.48812385841652,0.044017306272871794,24.03222541809082,216,26.87781000137329,559.4463815689087
srcnn,stagewise,div2k,4,noise,0.5,21,308,0.04605261981487274,24.61573318198875,0.04381572999991477,24.0660551071167,216,26.9250271320343,586.371408700943
srcnn,stagewise,div2k,4,noise,0.5,22,322,0.04636547521308616,24.71060336077655,0.04434159146621823,24.023631167411803,216,26.668708086013794,613.0401167869568
srcnn,stagewise,div2k,4,noise,0.5,23,336,0.04552650237800898,24.667851907235605,0.04615926353726536,23.812552428245546,216,26.7045841217041,639.7447009086609
srcnn,stagewise,div2k,4,noise,0.5,24,350,0.046336972879038915,24.611616911711515,0.04371684140060097,24.111478185653688,216,27.250575065612793,666.9952759742737
srcnn,stagewise,div2k,4,noise,0.5,25,364,0.04561297623095689,24.819194157918293,0.043940591835416855,24.090223455429076,216,26.859199047088623,693.8544750213623
srcnn,stagewise,div2k,4,noise,0.5,26,378,0.04607022829629757,24.80618950172707,0.043218734627589586,24.20916082859039,216,27.54168200492859,721.3961570262909
srcnn,stagewise,div2k,4,noise,0.5,27,392,0.04279394268437668,25.24584134419759,0.0430391950532794,24.241941928863525,216,26.9460391998291,748.34219622612
srcnn,stagewise,div2k,4,noise,0.5,28,406,0.04438303479993785,25.155246946546768,0.04277006681077182,24.269970178604126,216,26.962243795394897,775.3044400215149
srcnn,stagewise,div2k,4,noise,0.5,29,420,0.0462011591427856,24.913580859148944,0.042627628240734336,24.30372898578644,216,26.897314071655273,802.2017540931702
srcnn,stagewise,div2k,4,noise,0.5,30,434,0.04325428163563764,25.41847836529767,0.04265312631614506,24.32319304943085,216,26.851271867752075,829.0530259609222
srcnn,stagewise,div2k,4,noise,0.5,31,448,0.044179802001626405,25.10442352294922,0.042583356122486295,24.322515988349913,216,26.684519290924072,855.7375452518463
srcnn,stagewise,div2k,4,noise,0.5,32,462,0.04407019913196564,25.158502366807724,0.04277746498119086,24.295811772346497,216,26.816067934036255,882.5536131858826
srcnn,stagewise,div2k,4,noise,0.5,33,476,0.045533196793662176,24.890176984998917,0.04454977954737842,24.076767373085023,216,26.7900128364563,909.3436260223389
srcnn,stagewise,div2k,4,noise,0.5,34,490,0.04192040695084466,25.69469748602973,0.04248292571865022,24.3357314825058,216,26.618839979171753,935.9624660015106
srcnn,stagewise,div2k,4,noise,0.5,35,504,0.04334232831994692,25.44505288865831,0.04285763569641858,24.309032225608824,216,26.79352617263794,962.7559921741486
srcnn,stagewise,div2k,4,noise,0.5,36,518,0.04176074294028459,25.680702138830114,0.042658800003118814,24.32868731021881,216,26.735473155975342,989.4914653301239
srcnn,stagewise,div2k,4,noise,0.5,37,532,0.0420191177615413,25.649990364357276,0.0424330422654748,24.358043217658995,216,26.67414927482605,1016.16561460495
srcnn,stagewise,div2k,4,noise,0.5,38,546,0.041921668858439835,25.659981480351203,0.042432880005799235,24.361733865737914,216,26.623164176940918,1042.7887787818909
srcnn,stagewise,div2k,4,noise,0.5,39,560,0.04221938233132715,25.515291567201967,0.042142519657500085,24.39778323173523,216,26.705386877059937,1069.4941656589508
srcnn,stagewise,div2k,4,noise,0.5,40,574,0.042687107567433956,25.508146780508536,0.04200088051147759,24.424680185317992,216,26.757221698760986,1096.2513873577118
srcnn,stagewise,div2k,4,noise,0.5,41,588,0.04339159280061722,25.31821526421441,0.04269415328744799,24.315596723556517,216,26.694007635116577,1122.9453949928284
srcnn,stagewise,div2k,4,noise,0.5,42,602,0.042857860387475404,25.329136036060476,0.04195075887255371,24.44013831615448,216,26.637807846069336,1149.5832028388977
srcnn,stagewise,div2k,4,noise,0.5,43,616,0.04085403377259219,25.886845412077726,0.042053972370922565,24.42238030433655,216,26.732279062271118,1176.3154819011688
srcnn,stagewise,div2k,4,noise,0.5,44,630,0.04384251987492597,25.333954281277126,0.04331473016645759,24.272853636741637,216,26.963480949401855,1203.2789628505707
srcnn,stagewise,div2k,4,noise,0.5,45,644,0.0441152963925291,25.24686128121835,0.04178279007319361,24.455009841918944,216,26.68631887435913,1229.9652817249298
srcnn,stagewise,div2k,4,noise,0.5,46,658,0.04144962511404797,25.88157018025716,0.04215476126410067,24.394133710861205,216,26.70406413078308,1256.669345855713
srcnn,stagewise,div2k,4,noise,0.5,47,672,0.04203630335353039,25.55040811609339,0.04206113512627781,24.43339099884033,216,26.649431943893433,1283.3187777996063
srcnn,stagewise,div2k,4,noise,0.5,48,686,0.04298257303458673,25.505483627319336,0.042172834649682044,24.42204957008362,216,26.743333101272583,1310.062110900879
srcnn,stagewise,div2k,4,noise,0.5,49,700,0.03972618723357165,25.997661308006005,0.042086736182682216,24.427464652061463,216,26.789306163787842,1336.8514170646667
srcnn,stagewise,div2k,4,noise,0.5,50,714,0.04240319822673445,25.572572425559716,0.041850418271496895,24.46897280216217,216,26.34004282951355,1363.1914598941803
srcnn,stagewise,div2k,4,noise,0.5,51,728,0.04101739775527407,25.808285819159615,0.04275265282485634,24.364631843566894,216,25.546430110931396,1388.7378900051117
srcnn,stagewise,div2k,4,noise,0.5,52,742,0.044873198977223146,24.92866078129521,0.04173307206947356,24.48550045490265,216,25.39859890937805,1414.1364889144897
srcnn,stagewise,div2k,4,noise,0.5,53,756,0.04063712819306939,25.900104875917787,0.041758474381640556,24.4922655582428,216,25.3642098903656,1439.5006988048553
srcnn,stagewise,div2k,4,noise,0.5,54,770,0.04207931045028898,25.692569026240594,0.04188747862353921,24.465861320495605,216,25.410884857177734,1464.911583662033
srcnn,stagewise,div2k,4,noise,0.5,55,784,0.04161666168106927,25.593369095413774,0.04248599514830857,24.408575701713563,216,26.44554305076599,1491.357126712799
srcnn,stagewise,div2k,4,noise,0.5,56,798,0.04258490905717567,25.429905361599392,0.04158898559398949,24.508600330352785,216,29.25393581390381,1520.6110625267029
srcnn,stagewise,div2k,4,noise,0.5,57,812,0.04243502269188563,25.548411899142796,0.042029096442274747,24.452363681793212,216,27.752336978912354,1548.3633995056152
srcnn,stagewise,div2k,4,noise,0.5,58,826,0.03995837795513647,26.075415081448025,0.04193055797368288,24.46939883232117,216,30.72140598297119,1579.0848054885864
srcnn,stagewise,div2k,4,noise,0.5,59,840,0.04305734954498432,25.4094787173801,0.04366989654954523,24.261959528923036,216,29.364331007003784,1608.4491364955902
srcnn,stagewise,div2k,4,noise,0.5,60,854,0.04331914556247217,25.55725309583876,0.04358948410954326,24.279988360404968,216,27.62134313583374,1636.070479631424
srcnn,stagewise,div2k,4,noise,0.5,61,868,0.0410568585826291,25.72624044065122,0.04327836048323661,24.296057534217834,216,27.56818675994873,1663.6386663913727
srcnn,stagewise,div2k,4,noise,0.5,62,882,0.041494071345638345,25.841025882297092,0.04129961845465004,24.544041752815247,216,29.06158685684204,1692.7002532482147
