arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
espcn,baseline,div2k,4,noise,0.5,48,2205,0.04785094890329573,24.526501337687176,0.04364375630393624,24.227825617790224,720,40.3029842376709,1662.6361153125763
espcn,baseline,div2k,4,noise,0.5,49,2250,0.048148185676998564,24.4656069861518,0.04677256848663092,23.822289657592773,720,37.827836751937866,1700.4639520645142
espcn,baseline,div2k,4,noise,0.5,50,2295,0.051034717510143913,24.093027793036565,0.043999477103352544,24.214747834205628,720,38.476269006729126,1738.9402210712433
espcn,baseline,div2k,4,noise,0.5,51,2340,0.049934082726637526,24.252852121988933,0.04630872558336705,23.93640730381012,720,39.686726808547974,1778.6269478797913
espcn,baseline,div2k,4,noise,0.5,52,2385,0.047242439538240436,24.603327348497178,0.04349203654564917,24.251624155044556,720,37.24383997917175,1815.870787858963
espcn,baseline,div2k,4,noise,0.5,53,2430,0.046200509948862926,24.82835456000434,0.04398197238333523,24.175966811180114,720,39.14158010482788,1855.012367963791
espcn,baseline,div2k,4,noise,0.5,54,2475,0.045690420518318814,24.931712510850694,0.044738795072771606,24.058117866516113,720,38.87578868865967,1893.8881566524506
espcn,baseline,div2k,4,noise,0.5,55,2520,0.04619767136043972,24.89174444410536,0.044362265965901315,24.134231567382812,720,37.264694929122925,1931.1528515815735
espcn,baseline,div2k,4,noise,0.5,56,2565,0.04729995826880137,24.775122112698025,0.04322085790336132,24.28678846359253,720,40.06946301460266,1971.2223145961761
espcn,baseline,div2k,4,noise,0.5,57,2610,0.04871669155028131,24.47668079800076,0.04381225612014532,24.216059422492982,720,38.80617904663086,2010.028493642807
espcn,baseline,div2k,4,noise,0.5,58,2655,0.047163603454828264,24.76153687371148,0.043290233402512965,24.285143399238585,720,38.23820734024048,2048.2667009830475
espcn,baseline,div2k,4,noise,0.5,59,2700,0.047554710590177116,24.725375917222763,0.044673279672861096,24.126430058479308,720,40.589266777038574,2088.855967760086
espcn,baseline,div2k,4,noise,0.5,60,2745,0.04553428060478634,24.995929294162327,0.04365366732235998,24.236878037452698,720,37.51672291755676,2126.372690677643
espcn,baseline,div2k,4,noise,0.5,61,2790,0.047876727001534565,24.739096281263564,0.0433275134768337,24.282426738739012,720,39.92247176170349,2166.2951624393463
espcn,baseline,div2k,4,noise,0.5,62,2835,0.0469997387793329,24.728328450520834,0.04327296537812799,24.279887104034422,720,39.239378929138184,2205.5345413684845
espcn,baseline,div2k,4,noise,0.5,63,2880,0.047640552868445714,24.65472255282932,0.043834051210433246,24.221365666389467,720,37.63619089126587,2243.1707322597504
espcn,baseline,div2k,4,noise,0.5,64,2925,0.04670149236917496,24.76755256652832,0.04307083629537374,24.308410501480104,720,41.0846529006958,2284.255385160446
espcn,baseline,div2k,4,noise,0.5,65,2970,0.04640234775013394,24.900345102945963,0.04383090664632618,24.209643125534058,720,38.39445400238037,2322.6498391628265
espcn,baseline,div2k,4,noise,0.5,66,3015,0.046853292319509715,24.79780977037218,0.04576153501402587,23.987295627593994,720,38.508898973464966,2361.1587381362915
espcn,baseline,div2k,4,noise,0.5,67,3060,0.049405191755957076,24.33930146959093,0.045892053423449396,23.98116147518158,720,40.7585232257843,2401.917261362076
espcn,baseline,div2k,4,noise,0.5,68,3105,0.047283122771316105,24.789239756266277,0.04320079784374684,24.309547305107117,720,38.0303258895874,2439.947587251663
espcn,baseline,div2k,4,noise,0.5,69,3150,0.04703598560558425,24.811773766411676,0.044097683671861884,24.204097819328307,720,40.22146391868591,2480.169051170349
espcn,baseline,div2k,4,noise,0.5,70,3195,0.046282842506965,24.87670856051975,0.043196735950186846,24.305836486816407,720,39.56788873672485,2519.736939907074
espcn,baseline,div2k,4,noise,0.5,71,3240,0.04608169901702139,24.946345138549805,0.043859830242581666,24.214592623710633,720,37.7548463344574,2557.4917862415314
espcn,baseline,div2k,4,noise,0.5,72,3285,0.047133974730968475,24.877693515353734,0.04342140522785485,24.2939519405365,720,41.2266571521759,2598.7184433937073
espcn,baseline,div2k,4,noise,0.5,73,3330,0.04773072989450561,24.775730895996094,0.047905510291457176,23.726201367378234,720,36.32950806617737,2635.0479514598846
espcn,baseline,div2k,4,noise,0.5,74,3375,0.048331838018364374,24.68985260857476,0.04611739842221141,23.977751421928406,720,34.74072813987732,2669.788679599762
espcn,baseline,div2k,4,noise,0.5,75,3420,0.04852004175384839,24.554634009467232,0.04367178282700479,24.26391706466675,720,36.086915016174316,2705.8755946159363
espcn,baseline,div2k,4,noise,0.5,76,3465,0.04593526456091139,25.022987577650284,0.04325468696188182,24.292015886306764,720,35.88300013542175,2741.758594751358
espcn,baseline,div2k,4,noise,0.5,77,3510,0.04702300901214282,24.853811264038086,0.04272501273080707,24.362005639076234,720,36.018194913864136,2777.776789665222
espcn,baseline,div2k,4,noise,0.5,78,3555,0.04622836973932054,24.926350826687283,0.0427334921900183,24.378312182426452,720,36.16969084739685,2813.946480512619
espcn,baseline,div2k,4,noise,0.5,79,3600,0.04609187667568525,24.887693447536893,0.04289375946391374,24.343193554878233,720,36.18390893936157,2850.1303894519806
espcn,baseline,div2k,4,noise,0.5,80,3645,0.04499054898818334,25.198663626776803,0.04317292426712811,24.30886354446411,720,36.04919719696045,2886.179586648941
espcn,baseline,div2k,4,noise,0.5,81,3690,0.04597895484831598,25.087362882826064,0.04244759036228061,24.39619927406311,720,35.98785400390625,2922.1674406528473
espcn,baseline,div2k,4,noise,0.5,82,3735,0.04528926805489593,25.241534508599177,0.043812801619060336,24.224019718170165,720,36.12054920196533,2958.2879898548126
espcn,baseline,div2k,4,noise,0.5,83,3780,0.045274333986971116,25.073114522298177,0.04334296695888042,24.270225620269777,720,36.311487913131714,2994.5994777679443
espcn,baseline,div2k,4,noise,0.5,84,3825,0.04556977392898665,25.143453725179036,0.04329107557423413,24.293376660346986,720,36.368332862854004,3030.9678106307983
espcn,baseline,div2k,4,noise,0.5,85,3870,0.04601902775466442,25.004780790540906,0.04275216106325388,24.346470046043397,720,36.600805044174194,3067.5686156749725
espcn,baseline,div2k,4,noise,0.5,86,3915,0.04701591423816151,24.78048341539171,0.04247662327252329,24.405875062942506,720,36.4993200302124,3104.067935705185
espcn,baseline,div2k,4,noise,0.5,87,3960,0.04645055482784907,24.86675181918674,0.043204857199452815,24.309129238128662,720,36.57158398628235,3140.6395196914673
espcn,baseline,div2k,4,noise,0.5,88,4005,0.04661141534646352,24.90592753092448,0.04268280782271176,24.387169313430785,720,36.70049810409546,3177.3400177955627
espcn,baseline,div2k,4,noise,0.5,89,4050,0.04564653527405527,25.141829766167536,0.0426154040498659,24.370680332183838,720,36.71291375160217,3214.052931547165
espcn,baseline,div2k,4,noise,0.5,90,4095,0.0450821891013119,25.199736489189995,0.0438737589167431,24.224279379844667,720,36.94955921173096,3251.002490758896
espcn,baseline,div2k,4,noise,0.5,91,4140,0.046650216728448865,24.906565772162544,0.04268774762749672,24.362908816337587,720,36.997199058532715,3287.9996898174286
espcn,baseline,div2k,4,noise,0.5,92,4185,0.045857128749291105,25.09839850531684,0.04265300068072975,24.36579575538635,720,37.09731888771057,3325.097008705139
espcn,baseline,div2k,4,noise,0.5,93,4230,0.04579161496626006,25.08864296807183,0.04226798210293055,24.428235936164857,720,37.13768196105957,3362.2346906661987
espcn,baseline,div2k,4,noise,0.5,94,4275,0.045073407226138645,25.210840691460504,0.04354006221983582,24.279758954048155,720,37.17038178443909,3399.405072450638
espcn,baseline,div2k,4,noise,0.5,95,4320,0.045247481597794424,25.188696416219077,0.04250203943811357,24.39536669254303,720,37.2193558216095,3436.6244282722473
espcn,baseline,div2k,4,noise,0.5,96,4365,0.04568325537774298,25.030554156833226,0.04266457573976368,24.38513684272766,720,37.04925799369812,3473.6736862659454
espcn,baseline,div2k,4,noise,0.5,97,4410,0.04458887270755238,25.29515609741211,0.04277612278237939,24.337906742095946,720,38.52959895133972,3512.203285217285
espcn,baseline,div2k,4,noise,0.5,98,4455,0.046804743177360955,24.993350897894967,0.04552806306164712,24.058890676498415,720,37.40065598487854,3549.6039412021637
espcn,baseline,div2k,4,noise,0.5,99,4500,0.046447384274668164,25.019421513875326,0.0440418167039752,24.22312014102936,720,37.17029309272766,3586.7742342948914
espcn,baseline,div2k,4,noise,0.5,100,4545,0.046090537144078146,24.99287787543403,0.04251143441069871,24.400794887542723,720,38.25928330421448,3625.033517599106
espcn,baseline,div2k,4,noise,0.5,101,4590,0.04701036802596516,24.953528213500977,0.04244887705426663,24.42939622402191,720,36.66635179519653,3661.6998693943024
espcn,baseline,div2k,4,noise,0.5,102,4635,0.04514326113793585,25.179654439290363,0.04231592526193708,24.424243092536926,720,37.77519106864929,3699.4750604629517
espcn,baseline,div2k,4,noise,0.5,103,4680,0.04681521016690466,24.946429697672524,0.04291910084430128,24.359545755386353,720,37.540732860565186,3737.015793323517
espcn,baseline,div2k,4,noise,0.5,104,4725,0.04600273461805449,25.05383326212565,0.04262243343982845,24.3980149269104,720,36.357234954833984,3773.373028278351
espcn,baseline,div2k,4,noise,0.5,105,4770,0.04424034555753072,25.33378372192383,0.04231095430441201,24.407951045036317,720,38.33955502510071,3811.7125833034515
espcn,baseline,div2k,4,noise,0.5,106,4815,0.04625178592072593,25.027650705973308,0.042104863887652756,24.452536463737488,720,37.306828022003174,3849.0194113254547
espcn,baseline,div2k,4,noise,0.5,107,4860,0.04468568141261737,25.356794145372177,0.04254668047651648,24.391867852211,720,36.8862190246582,3885.905630350113
espcn,baseline,div2k,4,noise,0.5,108,4905,0.046766641322109434,24.919877539740668,0.04220078270882368,24.450732135772704,720,38.292609214782715,3924.1982395648956
espcn,baseline,div2k,4,noise,0.5,109,4950,0.04535508958829774,25.16982676188151,0.04216410368680954,24.43900647163391,720,36.88311219215393,3961.0813517570496
espcn,baseline,div2k,4,noise,0.5,110,4995,0.04630816727876663,24.99638646443685,0.04214093324262649,24.455145001411438,720,36.64492106437683,3997.7262728214264
espcn,baseline,div2k,4,noise,0.5,111,5040,0.04514659916361173,25.247911071777345,0.042356590181589125,24.428646183013917,720,37.65990686416626,4035.3861796855927
espcn,stagewise,div2k,4,noise,0.5,0,14,0.32779197615605815,10.441424122563115,0.23213645396754146,10.921517544984818,216,15.81932806968689,15.81932806968689
espcn,stagewise,div2k,4,noise,0.5,1,28,0.21429298928490392,12.216806729634603,0.1487811162136495,14.618134891986847,216,16.751736879348755,32.571064949035645
espcn,stagewise,div2k,4,noise,0.5,2,42,0.16022751618314673,14.27210913764106,0.11547953812405468,16.668277752399444,216,16.59848976135254,49.169554710388184
espcn,stagewise,div2k,4,noise,0.5,3,56,0.13152253241450698,15.746564723827221,0.09870293196290732,18.002151489257812,216,16.472634315490723,65.6421890258789
espcn,stagewise,div2k,4,noise,0.5,4,70,0.11023882748904051,17.260914519981103,0.08799084238708019,18.8678519487381,216,16.550787925720215,82.19297695159912
espcn,stagewise,div2k,4,noise,0.5,5,84,0.1031277847510797,17.83416564376266,0.08386561614461244,19.260444843769072,216,16.745357036590576,98.9383339881897
espcn,stagewise,div2k,4,noise,0.5,6,98,0.09517123191444962,18.209103266398113,0.0761298534926027,20.015170407295226,216,16.774774074554443,115.71310806274414
espcn,stagewise,div2k,4,noise,0.5,7,112,0.08459546279024195,19.166621738009983,0.07294012187048793,20.339266633987428,216,16.84039616584778,132.55350422859192
espcn,stagewise,div2k,4,noise,0.5,8,126,0.08359987095550254,19.2839065834328,0.07098992196843028,20.53666489124298,216,16.95791530609131,149.51141953468323
espcn,stagewise,div2k,4,noise,0.5,9,140,0.07708105444908142,19.99891902782299,0.06784687316976487,20.860635101795197,216,16.855185985565186,166.3666055202484
espcn,stagewise,div2k,4,noise,0.5,10,154,0.07651573778302581,20.13693724738227,0.06681942879222333,20.993309903144837,216,16.9133083820343,183.27991390228271
espcn,stagewise,div2k,4,noise,0.5,11,168,0.07372769520238594,20.441266801622177,0.06535071888938546,21.152784132957457,216,17.066485166549683,200.3463990688324
espcn,stagewise,div2k,4,noise,0.5,12,182,0.07595102571778828,20.392026124177157,0.06540764961391687,21.196022164821624,216,17.165232181549072,217.51163125038147
espcn,stagewise,div2k,4,noise,0.5,13,196,0.07126060790485805,20.736099313806605,0.06262870226055384,21.4954213142395,216,17.22001004219055,234.73164129257202
espcn,stagewise,div2k,4,noise,0.5,14,210,0.06958154837290446,20.963908937242294,0.06176184490323067,21.614393532276154,216,17.082152843475342,251.81379413604736
espcn,stagewise,div2k,4,noise,0.5,15,224,0.07139486902289921,20.71733531245479,0.066986949974671,21.137553644180297,216,17.200468063354492,269.01426219940186
espcn,stagewise,div2k,4,noise,0.5,16,238,0.06881231621459678,21.049023098415798,0.059777233842760326,21.866895627975463,216,16.86917781829834,285.8834400177002
espcn,stagewise,div2k,4,noise,0.5,17,252,0.067165472165302,21.29102254796911,0.05861478517763317,22.006488251686097,216,17.091751098632812,302.975191116333
espcn,stagewise,div2k,4,noise,0.5,18,266,0.06719297129246923,21.284726955272532,0.05980393220670521,21.920354175567628,216,16.867123126983643,319.84231424331665
espcn,stagewise,div2k,4,noise,0.5,19,280,0.06723132122445989,21.320747940628618,0.06077640848234296,21.77050428390503,216,16.686137914657593,336.52845215797424
espcn,stagewise,div2k,4,noise,0.5,20,294,0.06296395262082417,21.814534929063583,0.05634435540996492,22.265295815467834,216,16.783055782318115,353.31150794029236
espcn,stagewise,div2k,4,noise,0.5,21,308,0.06493212586199795,21.753088845147026,0.05965012512169778,21.977708435058595,216,16.65430212020874,369.9658100605011
espcn,stagewise,div2k,4,noise,0.5,22,322,0.06309479999321478,22.005056381225586,0.05663494218606502,22.34633274078369,216,16.307716131210327,386.2735261917114
espcn,stagewise,div2k,4,noise,0.5,23,336,0.06032400743828879,22.297886742485893,0.05889481850899756,22.07771518230438,216,16.52089500427246,402.7944211959839
espcn,stagewise,div2k,4,noise,0.5,24,350,0.0609164880933585,22.21223477964048,0.06257498082704842,21.696281266212463,216,16.562507152557373,419.35692834854126
espcn,stagewise,div2k,4,noise,0.5,25,364,0.062202395388373626,21.965045505099827,0.05418538006488234,22.62817871570587,216,16.361287832260132,435.7182161808014
espcn,stagewise,div2k,4,noise,0.5,26,378,0.05832798806605516,22.599240479645907,0.053425626992247996,22.723044443130494,216,16.413042783737183,452.1312589645386
espcn,stagewise,div2k,4,noise,0.5,27,392,0.058480554432780656,22.52001373856156,0.053417631261982026,22.7388525724411,216,16.499461889266968,468.63072085380554
espcn,stagewise,div2k,4,noise,0.5,28,406,0.05591877825834133,22.809252703631365,0.05571383759379387,22.500130581855775,216,16.432537078857422,485.06325793266296
espcn,stagewise,div2k,4,noise,0.5,29,420,0.058413756252438935,22.810338620786315,0.052744247927330436,22.828795433044434,216,16.28556489944458,501.34882283210754
espcn,stagewise,div2k,4,noise,0.5,30,434,0.059335656464099884,22.49503411187066,0.05284037566743791,22.855513477325438,216,16.264065980911255,517.6128888130188
espcn,stagewise,div2k,4,noise,0.5,31,448,0.05651634683211645,22.874376579567237,0.052123627881519495,22.93926956653595,216,16.191676139831543,533.8045649528503
espcn,stagewise,div2k,4,noise,0.5,32,462,0.055515363812446594,22.958300767121493,0.0521240766858682,22.92036943435669,216,16.228981971740723,550.0335469245911
espcn,stagewise,div2k,4,noise,0.5,33,476,0.056685366564326815,22.89105161031087,0.05267418993171304,22.903685545921327,216,16.21417784690857,566.2477247714996
espcn,stagewise,div2k,4,noise,0.5,34,490,0.05502041705228664,23.148634875262225,0.05082623150665313,23.102266573905943,216,16.211766004562378,582.459490776062
espcn,stagewise,div2k,4,noise,0.5,35,504,0.05493831800089942,23.195318151403356,0.05525304216425866,22.624163007736207,216,16.28826403617859,598.7477548122406
espcn,stagewise,div2k,4,noise,0.5,36,518,0.05601104997374393,23.19473252473054,0.05056077654007822,23.139046001434327,216,16.44183588027954,615.1895906925201
espcn,stagewise,div2k,4,noise,0.5,37,532,0.057505793317600536,22.718217213948567,0.051779155735857785,23.027813768386842,216,16.45927381515503,631.6488645076752
espcn,stagewise,div2k,4,noise,0.5,38,546,0.05531484675076273,23.210752345897532,0.05294186933897436,22.92955391407013,216,16.773271799087524,648.4221363067627
espcn,stagewise,div2k,4,noise,0.5,39,560,0.054029912032462935,23.32521918967918,0.0510379103012383,23.12263617515564,216,16.872175931930542,665.2943122386932
espcn,stagewise,div2k,4,noise,0.5,40,574,0.05505738352183943,23.045044510452836,0.050817345664836464,23.180934143066406,216,16.75278902053833,682.0471012592316
espcn,stagewise,div2k,4,noise,0.5,41,588,0.055075035602958115,23.1607182820638,0.049930210993625226,23.25848798751831,216,16.798884868621826,698.8459861278534
espcn,stagewise,div2k,4,noise,0.5,42,602,0.05568460761396973,23.02983163904261,0.05040989532135427,23.205513215065004,216,16.90890598297119,715.7548921108246
espcn,stagewise,div2k,4,noise,0.5,43,616,0.05346093326807022,23.495831101029008,0.049926757672801615,23.260650515556335,216,17.107383966445923,732.8622760772705
espcn,stagewise,div2k,4,noise,0.5,44,630,0.05393942114379671,23.430087901927806,0.04926684114616364,23.36755859851837,216,17.212210178375244,750.0744862556458
espcn,stagewise,div2k,4,noise,0.5,45,644,0.05253841893540488,23.520056547941984,0.0488888455554843,23.37052776813507,216,17.179625988006592,767.2541122436523
espcn,stagewise,div2k,4,noise,0.5,46,658,0.053647702628815616,23.468336670487016,0.04946723310276866,23.355636048316956,216,17.127397298812866,784.3815095424652
espcn,stagewise,div2k,4,noise,0.5,47,672,0.052361620797051325,23.78020773993598,0.04881754142697901,23.43769962787628,216,16.991647005081177,801.3731565475464
espcn,stagewise,div2k,4,noise,0.5,48,686,0.05047989691849108,23.86997025101273,0.048442171420902014,23.464599800109863,216,16.967878103256226,818.3410346508026
espcn,stagewise,div2k,4,noise,0.5,49,700,0.05045029617570065,23.822486171015985,0.05137713358271867,23.098973560333253,216,17.04502582550049,835.3860604763031
espcn,stagewise,div2k,4,noise,0.5,50,714,0.05056265465639256,23.86037791216815,0.04860540246590972,23.45899455547333,216,16.778652906417847,852.164713382721
espcn,stagewise,div2k,4,noise,0.5,51,728,0.05434073507785797,23.32930239924678,0.04892524881288409,23.44421257972717,216,16.8574059009552,869.0221192836761
espcn,stagewise,div2k,4,noise,0.5,52,742,0.05171450379270094,23.725517908732098,0.04797580747399479,23.5562344789505,216,16.688933849334717,885.7110531330109
espcn,stagewise,div2k,4,noise,0.5,53,756,0.0481205775781914,24.208383348253037,0.04776958185248077,23.57644624710083,216,16.745691061019897,902.4567441940308
espcn,stagewise,div2k,4,noise,0.5,54,770,0.052783185685122455,23.49955403363263,0.0546053382800892,22.764023637771608,216,16.585795164108276,919.042539358139
espcn,stagewise,div2k,4,noise,0.5,55,784,0.053209422087227856,23.563548194037544,0.048772013676352796,23.47150127887726,216,16.30651593208313,935.3490552902222
espcn,stagewise,div2k,4,noise,0.5,56,798,0.050851987191924346,23.826363528216326,0.049106415803544225,23.39753427505493,216,16.459186792373657,951.8082420825958
espcn,stagewise,div2k,4,noise,0.5,57,812,0.05167814288978224,23.56414582994249,0.048217073339037596,23.519370794296265,216,16.294419050216675,968.1026611328125
espcn,stagewise,div2k,4,noise,0.5,58,826,0.049803114185730614,24.11385401973018,0.05150543118361384,23.158035540580748,216,16.35176110267639,984.4544222354889
espcn,stagewise,div2k,4,noise,0.5,59,840,0.05250918451282713,23.628012904414422,0.05049372212961316,23.249270629882812,216,16.292102098464966,1000.7465243339539
espcn,stagewise,div2k,4,noise,0.5,60,854,0.05156729811871493,23.910307001184535,0.04773292725440115,23.609379363059997,216,16.40080499649048,1017.1473293304443
espcn,stagewise,div2k,4,noise,0.5,61,868,0.04974319813428102,24.114908571596498,0.047440985101275146,23.639593982696532,216,16.27439284324646,1033.4217221736908
espcn,stagewise,div2k,4,noise,0.5,62,882,0.04941033130442655,23.92422428837529,0.04890806931070983,23.465959739685058,216,16.378064155578613,1049.7997863292694
espcn,stagewise,div2k,4,noise,0.5,63,896,0.05231094277567334,23.585456283004195,0.0598189803538844,22.281498432159424,216,16.21108102798462,1066.010867357254
espcn,stagewise,div2k,4,noise,0.5,64,910,0.05324111023434886,23.662867581402814,0.05237136879004538,23.026131200790406,216,16.235639095306396,1082.2465064525604
