experiment,model,strategy,epoch,total_steps,train_loss,train_acc,val_loss,val_acc,epoch_time,total_time,subset_size,dataset_type
stl10_imbalance_im0.3_resnet18,resnet18,baseline,11,384,0.0017558616639191105,1.0,0.15224650949239732,0.956,284.91248416900635,3233.2269241809845,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,12,416,0.0016162630658987933,1.0,0.1543393632173538,0.954,284.36291885375977,3517.5898430347443,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,13,448,0.001466120400475122,1.0,0.1528776096701622,0.954,287.5455651283264,3805.1354081630707,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,14,480,0.0012505925871700194,1.0,0.1544163590669632,0.952,291.75374698638916,4096.88915514946,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,15,512,0.001293877159274878,1.0,0.15228058296442032,0.954,308.1070280075073,4404.996183156967,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,16,544,0.001046683199809448,1.0,0.1559196289777756,0.954,320.58764386177063,4725.583827018738,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,17,576,0.0009820633863243337,1.0,0.15353327018022536,0.952,366.0323293209076,5091.616156339645,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,18,608,0.0008842464601245773,1.0,0.1540760668516159,0.954,376.7707567214966,5468.386913061142,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,19,640,0.0008290269423329631,1.0,0.15451412338018417,0.952,343.88059401512146,5812.267507076263,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,20,672,0.0007565491506858286,1.0,0.15301855963468552,0.952,394.52512288093567,6206.792629957199,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,21,704,0.0006726715514028129,1.0,0.15197550064325333,0.952,453.8897759914398,6660.682405948639,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,22,736,0.0006709670591547913,1.0,0.1535682356953621,0.952,446.38386511802673,7107.066271066666,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,23,768,0.0006233607323599186,1.0,0.15248532104492188,0.952,480.9189598560333,7587.985230922699,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,24,800,0.0005574595573672659,1.0,0.1547268264889717,0.95,483.3216497898102,8071.306880712509,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,25,832,0.0005682911913542324,1.0,0.1512933930158615,0.95,274.3945598602295,8345.701440572739,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,baseline,26,864,0.00048110945976392725,1.0,0.14964608758687972,0.95,191.43584895133972,8537.137289524078,4095,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,0,10,1.4212089641086443,0.6042345276872965,0.9888159942626953,0.696,61.489434003829956,61.489434003829956,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,1,20,0.5396090044066649,0.8672638436482085,0.39961803245544436,0.894,64.22378396987915,125.7132179737091,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,2,30,0.4297153031398885,0.8778501628664495,0.28864435660839083,0.912,63.34286904335022,189.05608701705933,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,3,40,0.2560089146081322,0.9226384364820847,0.3079644377231598,0.896,64.5029399394989,253.55902695655823,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,4,50,0.04581040852621246,0.997557003257329,0.2536232908964157,0.924,63.634690046310425,317.19371700286865,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,5,60,0.023926806493574322,0.999185667752443,0.20776382446289063,0.94,64.82748794555664,382.0212049484253,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,6,70,0.014390845840693686,1.0,0.20154451036453247,0.942,67.89962792396545,449.92083287239075,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,7,80,0.010731364057341694,1.0,0.2013782572746277,0.938,68.42161202430725,518.342444896698,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,8,90,0.009063039903289332,1.0,0.2012453521490097,0.938,64.4758369922638,582.8182818889618,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,9,100,0.00697054343407288,1.0,0.2015141085386276,0.94,68.90299201011658,651.7212738990784,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,10,110,0.006146494597985322,1.0,0.20073695313930512,0.938,77.9850161075592,729.7062900066376,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,11,120,0.005446078953506115,1.0,0.2044568419456482,0.936,76.18997359275818,805.8962635993958,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,12,130,0.004879372886075648,1.0,0.20547320377826692,0.934,76.5049889087677,882.4012525081635,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,13,140,0.0042111916810346935,1.0,0.2051338564157486,0.934,78.00959587097168,960.4108483791351,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,14,150,0.00388148408504476,1.0,0.20789125525951385,0.934,78.38043904304504,1038.7912874221802,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,15,160,0.004220923190444999,1.0,0.20970770633220673,0.932,80.98156595230103,1119.7728533744812,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,16,170,0.0030607788676414215,1.0,0.20667404067516326,0.932,81.43554592132568,1201.2083992958069,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,17,180,0.002924504668636897,1.0,0.20550226652622222,0.932,83.87282276153564,1285.0812220573425,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,18,190,0.0030015638691194184,1.0,0.2066497082710266,0.934,77.51142311096191,1362.5926451683044,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,19,200,0.002747904638234975,1.0,0.20842598795890807,0.934,86.02432703971863,1448.616972208023,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,20,210,0.0023459916834261403,1.0,0.20935666573047637,0.934,81.47103595733643,1530.0880081653595,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,stagewise,21,220,0.002449338181787671,1.0,0.2104505331516266,0.936,80.98864984512329,1611.0766580104828,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,0,43,0.04718295023009017,1.0,0.24966299426555633,0.926,90.12534093856812,90.12534093856812,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,1,54,0.0207535640810763,1.0,0.24021810686588288,0.926,93.38689875602722,183.51223969459534,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,2,65,0.012717593654362492,1.0,0.21973258638381957,0.928,95.42312812805176,278.9353678226471,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,3,76,0.00895649214981349,1.0,0.21884419751167297,0.928,90.84800505638123,369.7833728790283,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,4,87,0.006916512547900061,1.0,0.21988911104202272,0.928,97.26937770843506,467.0527505874634,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,5,98,0.005733346759645275,1.0,0.22028156745433808,0.928,92.26904892921448,559.3217995166779,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,6,109,0.0050961072693132,1.0,0.22455275559425353,0.928,98.11338973045349,657.4351892471313,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,7,120,0.004775788782389609,1.0,0.2209372980594635,0.928,103.84381198883057,761.2790012359619,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,8,131,0.003755775036378985,1.0,0.22229559028148652,0.926,91.92371582984924,853.2027170658112,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,9,142,0.0035290788852306077,1.0,0.22132473278045656,0.926,103.12235903739929,956.3250761032104,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,10,153,0.0031016054522287058,1.0,0.22253635096549987,0.924,97.92754411697388,1054.2526202201843,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,11,164,0.0028692453374724574,1.0,0.22358511042594909,0.924,100.35609483718872,1154.608715057373,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,12,175,0.0029133907121848385,1.0,0.22432047891616821,0.922,104.17072200775146,1258.7794370651245,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,13,186,0.002949175841410409,1.0,0.22224528777599334,0.924,96.89186525344849,1355.671302318573,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,14,197,0.002440860128582834,1.0,0.22292928087711333,0.928,101.63911080360413,1457.3104131221771,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,15,208,0.0021026330982972853,1.0,0.2231873700618744,0.928,100.96756196022034,1558.2779750823975,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,16,219,0.0020422501948358486,1.0,0.22475759494304656,0.924,99.85501098632812,1658.1329860687256,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,static,17,230,0.001857132381237634,1.0,0.22661228787899018,0.926,102.29387307167053,1760.4268591403961,1365,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,0,10,1.2198696478182018,0.6775244299674267,0.9443634009361267,0.658,90.657053232193,90.657053232193,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,1,20,0.3516622872034191,0.9454397394136808,0.42641373229026797,0.87,93.08845782279968,183.74551105499268,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,2,30,0.10985218522408886,0.9861563517915309,0.3416980929374695,0.908,91.2817690372467,275.0272800922394,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,3,40,0.035136587019852006,0.998371335504886,0.3329140125513077,0.9,89.98626494407654,365.0135450363159,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,4,50,0.017207892781505755,1.0,0.2957911106348038,0.92,95.26186203956604,460.27540707588196,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,5,60,0.011103730078434711,1.0,0.28640033555030825,0.918,96.30269503593445,556.5781021118164,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,6,70,0.008393488546790926,1.0,0.29323883712291715,0.916,96.55440378189087,653.1325058937073,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,7,80,0.007477624159828071,1.0,0.300332222700119,0.922,105.14258599281311,758.2750918865204,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,8,90,0.006441533215137666,1.0,0.29801230192184447,0.922,97.72225308418274,855.9973449707031,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,9,100,0.005868235612075764,1.0,0.297869602560997,0.92,102.60175514221191,958.599100112915,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,10,110,0.004608506253383544,1.0,0.29948899340629576,0.922,104.64916706085205,1063.248267173767,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,11,120,0.004259809046219245,1.0,0.29986190843582156,0.918,96.32253503799438,1159.5708022117615,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,12,130,0.0039349089267417935,1.0,0.30010501182079313,0.922,106.78849601745605,1266.3592982292175,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,13,140,0.0035646318894862546,1.0,0.29980880093574525,0.922,106.41516280174255,1372.77446103096,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,14,150,0.003112006686773479,1.0,0.2981054139137268,0.916,109.16421699523926,1481.9386780261993,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,15,160,0.002889716039117462,1.0,0.2977365366220474,0.92,101.95615100860596,1583.8948290348053,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,16,170,0.0025915433554106215,1.0,0.296963515996933,0.922,116.00450921058655,1699.8993382453918,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,17,180,0.0023715496184577383,1.0,0.2965203764438629,0.916,118.54795503616333,1818.4472932815552,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,18,190,0.002370858208522055,1.0,0.2974875854253769,0.918,111.40633511543274,1929.853628396988,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,19,200,0.0021907637883220414,1.0,0.29841755187511443,0.918,125.56848382949829,2055.422112226486,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,20,210,0.0021634999160572935,1.0,0.29610783731937407,0.92,127.77725911140442,2183.1993713378906,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,21,220,0.00202173328463971,1.0,0.29551579284667967,0.92,133.33085703849792,2316.5302283763885,1228,imbalance
stl10_imbalance_im0.3_resnet18,resnet18,online,22,230,0.0017300906146691462,1.0,0.3024984611272812,0.918,130.00857710838318,2446.5388054847717,1228,imbalance
