arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
espcn,stagewise,stl10,2,noise,0.5,10,517,0.056478105227152506,22.394617263793947,0.05088709317706525,23.27800425314903,1500,23.639626026153564,262.48496198654175
espcn,stagewise,stl10,2,noise,0.5,11,564,0.0560227764248848,22.447119801839193,0.05032084089121781,23.365543435811997,1500,26.166136026382446,288.6510980129242
espcn,stagewise,stl10,2,noise,0.5,12,611,0.05564996297160785,22.509928131103514,0.04999342484981753,23.4191168923378,1500,18.48279094696045,307.13388895988464
espcn,stagewise,stl10,2,noise,0.5,13,658,0.05532099199295044,22.55528995768229,0.049612021483015266,23.479399097681046,1500,32.031352043151855,339.1652410030365
espcn,stagewise,stl10,2,noise,0.5,14,705,0.0553357947965463,22.558765040079752,0.049326400614110755,23.526438797950746,1500,18.856754779815674,358.0219957828522
espcn,stagewise,stl10,2,noise,0.5,15,752,0.05501393085718155,22.601887908935545,0.04917576763313264,23.555550216913222,1500,25.971991062164307,383.9939868450165
espcn,stagewise,stl10,2,noise,0.5,16,799,0.05452696603536606,22.668274693806968,0.04890709731611423,23.59691929268837,1500,39.221017837524414,423.2150046825409
espcn,stagewise,stl10,2,noise,0.5,17,846,0.054559440900882085,22.670676798502605,0.048605091649573294,23.64832873392105,1500,31.5435471534729,454.7585518360138
espcn,stagewise,stl10,2,noise,0.5,18,893,0.05407901380459468,22.73510271199544,0.04838281623995863,23.677912916183473,1500,27.32318091392517,482.08173274993896
espcn,stagewise,stl10,2,noise,0.5,19,940,0.053674664437770844,22.788096974690756,0.04849209389439784,23.672492730617524,1500,27.14512300491333,509.2268557548523
espcn,stagewise,stl10,2,noise,0.5,20,987,0.054176522413889566,22.72917265319824,0.04932426253147423,23.57554880166054,1500,26.901348114013672,536.128203868866
espcn,stagewise,stl10,2,noise,0.5,21,1034,0.053643573999404906,22.80395004272461,0.048522475951118395,23.682483669757843,1500,29.625784158706665,565.7539880275726
espcn,stagewise,stl10,2,noise,0.5,22,1081,0.05657109584410985,22.435686065673828,0.05090788532816805,23.39893139076233,1500,31.370044946670532,597.1240329742432
espcn,stagewise,stl10,2,noise,0.5,23,1128,0.06209897068142891,21.523712310791016,0.04810685744159855,23.809231759548187,1500,31.15429997444153,628.2783329486847
espcn,stagewise,stl10,2,noise,0.5,24,1175,0.06141414405902227,21.626575759887697,0.04803569888579659,23.82584998989105,1500,31.49818181991577,659.7765147686005
espcn,stagewise,stl10,2,noise,0.5,25,1222,0.06106632152199745,21.6671676940918,0.048641414670273664,23.74416129374504,1500,30.355602979660034,690.1321177482605
espcn,stagewise,stl10,2,noise,0.5,26,1269,0.06081343775987625,21.717569107055663,0.04786922694020904,23.864819084644317,1500,27.820086002349854,717.9522037506104
espcn,stagewise,stl10,2,noise,0.5,27,1316,0.060790177484353385,21.717104085286458,0.04786090506915935,23.869041130304335,1500,27.07923197746277,745.0314357280731
espcn,stagewise,stl10,2,noise,0.5,28,1363,0.06048463222384453,21.753111790974934,0.04786817060038447,23.872488805532456,1500,26.980878114700317,772.0123138427734
espcn,stagewise,stl10,2,noise,0.5,29,1410,0.060362359662850695,21.77652835591634,0.047869740079389884,23.873933164834977,1500,31.383430242538452,803.3957440853119
espcn,stagewise,stl10,2,noise,0.5,30,1457,0.06124147727092107,21.694383539835613,0.04776114807114937,23.89212651371956,1500,31.759267807006836,835.1550118923187
espcn,stagewise,stl10,2,noise,0.5,31,1504,0.06013410817583402,21.812105631510416,0.04748454014351591,23.934354529380798,1500,31.880598068237305,867.035609960556
espcn,stagewise,stl10,2,noise,0.5,32,1551,0.060107822924852373,21.805965413411457,0.047732723536901174,23.900625938177107,1500,31.468101024627686,898.5037109851837
espcn,stagewise,stl10,2,noise,0.5,33,1598,0.06015044789512952,21.808148854573567,0.04727509962581098,23.969407450437547,1500,28.0001060962677,926.5038170814514
espcn,stagewise,stl10,2,noise,0.5,34,1645,0.059808632642030714,21.854324396769204,0.04781588006648235,23.89680660891533,1500,27.76589798927307,954.2697150707245
espcn,stagewise,stl10,2,noise,0.5,35,1692,0.06028884113828341,21.808983779907226,0.04730058740242384,23.971297656536102,1500,28.566452980041504,982.836168050766
espcn,stagewise,stl10,2,noise,0.5,36,1739,0.05991542197267215,21.850122400919595,0.04719522912823595,23.987487120866774,1500,32.73021101951599,1015.566379070282
espcn,stagewise,stl10,2,noise,0.5,37,1786,0.05989340390761693,21.854672760009766,0.04705147805856541,24.009693878412246,1500,32.119304895401,1047.685683965683
espcn,stagewise,stl10,2,noise,0.5,38,1833,0.05969334879517555,21.8726735941569,0.04694979688152671,24.022512644052505,1500,31.972449779510498,1079.6581337451935
espcn,stagewise,stl10,2,noise,0.5,39,1880,0.059718498210112256,21.876725448608397,0.04734538014070131,23.973447717905046,1500,30.05025887489319,1109.7083926200867
espcn,stagewise,stl10,2,noise,0.5,40,1927,0.059616275439659756,21.893912083943686,0.04796434986684471,23.88645152425766,1500,28.191654920578003,1137.9000475406647
espcn,stagewise,stl10,2,noise,0.5,41,1974,0.05958662991722425,21.894549982706707,0.04773991603846662,23.928532561063765,1500,27.359555959701538,1165.2596035003662
espcn,stagewise,stl10,2,noise,0.5,42,2021,0.059431840151548385,21.915352513631184,0.04751749810669571,23.955020206928253,1500,28.49829411506653,1193.7578976154327
espcn,stagewise,stl10,2,noise,0.5,43,2084,0.045988859325647356,24.33388594055176,0.04929354685219005,23.604480328798296,2000,33.26671314239502,1227.0246107578278
espcn,stagewise,stl10,2,noise,0.5,44,2147,0.05874128183722496,22.008356475830077,0.04695928726950661,24.02529631757736,2000,32.69534683227539,1259.7199575901031
espcn,stagewise,stl10,2,noise,0.5,45,2210,0.05854659467935562,22.02464695739746,0.04677740246430039,24.058176960229872,2000,33.39835715293884,1293.118314743042
espcn,stagewise,stl10,2,noise,0.5,46,2273,0.058278750598430636,22.066801605224608,0.04654710469860584,24.08752405643463,2000,35.81521725654602,1328.933531999588
espcn,stagewise,stl10,2,noise,0.5,47,2336,0.058299058616161345,22.064323120117187,0.047399859257508066,23.970427060365676,2000,29.702586889266968,1358.636118888855
espcn,stagewise,stl10,2,noise,0.5,48,2399,0.05825866165757179,22.078829986572266,0.046955732708098365,24.039993349552155,2000,29.246872663497925,1387.882991552353
espcn,stagewise,stl10,2,noise,0.5,49,2462,0.05824667835235596,22.083591033935548,0.04655103430477902,24.097887270212173,2000,29.069160223007202,1416.95215177536
espcn,stagewise,stl10,2,noise,0.5,50,2525,0.058238460332155226,22.07634730529785,0.04655127152893692,24.099864102363586,2000,32.50413966178894,1449.456291437149
espcn,stagewise,stl10,2,noise,0.5,51,2588,0.05809237983822822,22.087742782592773,0.04640172616066411,24.121049528121947,2000,33.78036189079285,1483.236653327942
espcn,stagewise,stl10,2,noise,0.5,52,2651,0.058039278626441954,22.11113330078125,0.04674814106547274,24.070064802885057,2000,33.25341606140137,1516.4900693893433
espcn,stagewise,stl10,2,noise,0.5,53,2714,0.057998829782009126,22.107042236328127,0.046263899669284,24.141085151672364,2000,33.24557614326477,1549.735645532608
espcn,stagewise,stl10,2,noise,0.5,54,2777,0.05798628377914429,22.114048248291017,0.04631404711841606,24.1386995844841,2000,30.85562801361084,1580.5912735462189
espcn,stagewise,stl10,2,noise,0.5,55,2840,0.05804609102010727,22.111073974609376,0.04703699715458788,24.046558930635452,2000,28.489441871643066,1609.080715417862
espcn,stagewise,stl10,2,noise,0.5,56,2903,0.05840934064984322,22.066067779541015,0.04635380857135169,24.140639752149582,2000,31.003089904785156,1640.083805322647
espcn,stagewise,stl10,2,noise,0.5,57,2966,0.057951165795326234,22.12451986694336,0.046253269161796194,24.152920438051225,2000,32.13347005844116,1672.2172753810883
espcn,stagewise,stl10,2,noise,0.5,58,3029,0.057833882659673694,22.137467834472655,0.046257806508103384,24.14936151742935,2000,38.45404505729675,1710.671320438385
espcn,static,stl10,2,noise,0.5,0,210,0.05594032547589825,22.613272132278205,0.05756635582260788,22.276213583469392,1666,37.097553730010986,37.097553730010986
espcn,static,stl10,2,noise,0.5,1,263,0.053280728543792163,22.981909782803502,0.055487300494220106,22.548031055927275,1666,37.9167377948761,75.01429152488708
espcn,static,stl10,2,noise,0.5,2,316,0.051640787952336946,23.211703118442202,0.05433393889479339,22.713733874559402,1666,37.50291180610657,112.51720333099365
espcn,static,stl10,2,noise,0.5,3,369,0.049580698039065174,23.514077966238986,0.06473542474815622,21.595112445831298,1666,36.34760808944702,148.86481142044067
espcn,static,stl10,2,noise,0.5,4,422,0.05019381612825508,23.439590531952526,0.05247275145957246,22.9760866189003,1666,32.091919898986816,180.9567313194275
espcn,static,stl10,2,noise,0.5,5,475,0.04817002691498467,23.708994715439886,0.05210753161972389,23.023254683971405,1666,29.29267191886902,210.2494032382965
espcn,static,stl10,2,noise,0.5,6,528,0.04759855045168912,23.803352589509924,0.05067076698713936,23.205826781272886,1666,32.81488800048828,243.0642912387848
espcn,static,stl10,2,noise,0.5,7,581,0.047324705998651406,23.86685402768285,0.051932764985365795,23.066469444036485,1666,37.75011372566223,280.814404964447
espcn,static,stl10,2,noise,0.5,8,634,0.04645052969920821,23.994749746975206,0.049648518172558394,23.347630737066268,1666,37.818137884140015,318.63254284858704
espcn,static,stl10,2,noise,0.5,9,687,0.046011540291904685,24.058464718895372,0.04946263958304189,23.38611951470375,1666,37.75153470039368,356.3840775489807
espcn,static,stl10,2,noise,0.5,10,740,0.04572796136462817,24.117555080198585,0.053286477164831016,22.960541906118394,1666,40.13629412651062,396.52037167549133
espcn,static,stl10,2,noise,0.5,11,793,0.047034564142932694,23.974099824408523,0.04938363392371684,23.422765553474427,1666,38.44358015060425,434.9639518260956
espcn,static,stl10,2,noise,0.5,12,846,0.04542362719935243,24.177885176897906,0.04878810519911349,23.4955630941391,1666,33.853275775909424,468.817227602005
espcn,static,stl10,2,noise,0.5,13,899,0.04495533978363045,24.259418386800522,0.048564668436301875,23.528151119232177,1666,30.465040922164917,499.2822685241699
espcn,static,stl10,2,noise,0.5,14,952,0.04475935604445645,24.290536330956943,0.04831023173267022,23.570371052742004,1666,30.86930203437805,530.151570558548
espcn,static,stl10,2,noise,0.5,15,1005,0.04452021698616132,24.339760815825354,0.04915281045413576,23.481937181949615,1666,35.16087484359741,565.3124454021454
espcn,static,stl10,2,noise,0.5,16,1058,0.05447662421058021,22.616389269448355,0.04875431127334014,23.623616984844208,1667,39.55110692977905,604.8635523319244
espcn,static,stl10,2,noise,0.5,17,1111,0.054170377825146034,22.694850531465363,0.047735942324390636,23.778609272241592,1667,38.25247383117676,643.1160261631012
espcn,static,stl10,2,noise,0.5,18,1164,0.05366380029789831,22.782541549627698,0.04761021311231889,23.8093462600708,1667,38.52626276016235,681.6422889232635
espcn,static,stl10,2,noise,0.5,19,1217,0.05393844570944462,22.75732715128422,0.053928621656028554,23.0058536260128,1667,38.44040322303772,720.0826921463013
espcn,static,stl10,2,noise,0.5,20,1270,0.05399624671480866,22.770429142092112,0.04745586869050749,23.842512257099152,1667,36.04785418510437,756.1305463314056
espcn,static,stl10,2,noise,0.5,21,1323,0.05332887209795447,22.853853979722853,0.048115284447092566,23.75132092475891,1667,33.93642592430115,790.0669722557068
espcn,static,stl10,2,noise,0.5,22,1376,0.053254156788541805,22.875335217380353,0.04984951462456957,23.54963368463516,1667,31.852638006210327,821.9196102619171
espcn,static,stl10,2,noise,0.5,23,1429,0.05324602270768156,22.874768468242387,0.04700401236698963,23.9181743619442,1667,32.29303336143494,854.212643623352
espcn,static,stl10,2,noise,0.5,24,1482,0.05275383685733933,22.939718683536853,0.047129876980092376,23.90991234755516,1667,35.53561305999756,889.7482566833496
espcn,static,stl10,2,noise,0.5,25,1535,0.05268410669028509,22.94658172552501,0.04741552333626896,23.881540157318117,1667,38.21720504760742,927.965461730957
espcn,static,stl10,2,noise,0.5,26,1588,0.05314009188130793,22.903683172133274,0.047277761001605544,23.895028802871703,1667,37.637645959854126,965.6031076908112
espcn,static,stl10,2,noise,0.5,27,1641,0.052709331719208136,22.960794206286305,0.0478998653003946,23.81934712100029,1667,38.181726932525635,1003.7848346233368
espcn,static,stl10,2,noise,0.5,28,1694,0.05325690543599735,22.90529625245605,0.04669752203952521,23.98174334192276,1667,38.5636043548584,1042.3484389781952
espcn,static,stl10,2,noise,0.5,29,1747,0.05213646226002202,23.02887746425324,0.04683528253249824,23.96282919430733,1667,33.8826789855957,1076.231117963791
espcn,static,stl10,2,noise,0.5,30,1800,0.052244172744949066,23.013179713834454,0.046636452147038654,23.994709687709808,1667,31.2898690700531,1107.520987033844
espcn,static,stl10,2,noise,0.5,31,1853,0.05205448597544457,23.04825044665139,0.0474109996187035,23.88053823542595,1667,29.060802936553955,1136.581789970398
espcn,static,stl10,2,noise,0.5,32,1906,0.05227667469828516,23.02642845721322,0.048344348473707215,23.7866352994442,1667,36.98657202720642,1173.5683619976044
espcn,static,stl10,2,noise,0.5,33,1959,0.05204540012872498,23.058362120987056,0.046604579384671524,23.99910518813133,1667,38.18731379508972,1211.755675792694
espcn,static,stl10,2,noise,0.5,34,2012,0.0518296500595301,23.08209691794246,0.04627508196001873,24.052177098274232,1667,38.35212063789368,1250.1077964305878
espcn,static,stl10,2,noise,0.5,35,2065,0.051982462656447896,23.109965287215996,0.04694359126477502,23.972109858036042,1667,38.300950050354004,1288.4087464809418
espcn,static,stl10,2,noise,0.5,36,2118,0.052165605755769784,23.087813452324184,0.05127564877551049,23.369981434583664,1667,38.44684290885925,1326.855589389801
espcn,static,stl10,2,noise,0.5,37,2171,0.0524604062616253,23.056140715445167,0.04780995172425173,23.86339518904686,1667,38.30597996711731,1365.1615693569183
espcn,static,stl10,2,noise,0.5,38,2224,0.05194603330631705,23.124491756235546,0.04780056652403437,23.842663809776305,1667,38.50115990638733,1403.6627292633057
espcn,static,stl10,2,noise,0.5,39,2277,0.05244695394784302,23.06671562377893,0.04625182195240632,24.06890398955345,1667,37.617307901382446,1441.280037164688
espcn,static,stl10,2,noise,0.5,40,2330,0.051875391754924574,23.136319649598523,0.04603553008846938,24.095625761032103,1667,38.30514311790466,1479.5851802825928
espcn,static,stl10,2,noise,0.5,41,2383,0.051809152372597075,23.14907016651174,0.04614547921856865,24.086979479789733,1667,37.72843384742737,1517.3136141300201
espcn,static,stl10,2,noise,0.5,42,2436,0.05191227250431352,23.135641319993447,0.04759787488635629,23.896218888521194,1667,38.181044816970825,1555.494658946991
espcn,static,stl10,2,noise,0.5,43,2489,0.05178232216368411,23.153163972842027,0.047067425257992,23.97351752781868,1667,37.16978573799133,1592.6644446849823
espcn,static,stl10,2,noise,0.5,44,2542,0.05152887226617043,23.194349072690343,0.04631536395265721,24.06033342576027,1667,34.559478759765625,1627.223923444748
espcn,static,stl10,2,noise,0.5,45,2595,0.05149547117703606,23.20235761540624,0.04626794302556664,24.06252352786064,1667,33.16614580154419,1660.3900692462921
espcn,static,stl10,2,noise,0.5,46,2648,0.05162244194690596,23.18549796014613,0.04672785466024652,24.016737638235092,1667,32.71707606315613,1693.1071453094482
espcn,static,stl10,2,noise,0.5,47,2701,0.05198687950767081,23.146974545291748,0.04599776591453701,24.124497995615005,1667,32.957406997680664,1726.064552307129
espcn,static,stl10,2,noise,0.5,48,2754,0.0512015680996472,23.238869179060305,0.048410628703422845,23.789118450164796,1667,38.029643058776855,1764.0941953659058
espcn,static,stl10,2,noise,0.5,49,2807,0.051734094454917494,23.175725424296854,0.04581174496747553,24.144995504140855,1667,38.209019899368286,1802.303215265274
espcn,static,stl10,2,noise,0.5,50,2860,0.05128042465137306,23.23632249563271,0.05219310967344791,23.334382783412934,1667,38.02513313293457,1840.3283483982086
espcn,static,stl10,2,noise,0.5,51,2913,0.05215356328893938,23.143084371025576,0.0457850263598375,24.146789211034775,1667,38.25633883476257,1878.5846872329712
espcn,static,stl10,2,noise,0.5,52,2966,0.05122968304207315,23.238841829717554,0.045673750960500914,24.165884490251543,1667,39.106871128082275,1917.6915583610535
espcn,static,stl10,2,noise,0.5,53,3019,0.05172763302940127,23.190471628574677,0.047046701960032807,23.985170986413955,1667,39.67926096916199,1957.3708193302155
espcn,online,stl10,2,noise,0.5,0,47,0.13868480191628138,15.362062637329101,0.09875551906460896,17.629854483366014,1500,34.64150285720825,34.64150285720825
espcn,online,stl10,2,noise,0.5,1,94,0.0887134380141894,18.49087784322103,0.07236219728598371,20.339920642971993,1500,30.400593042373657,65.04209589958191
espcn,online,stl10,2,noise,0.5,2,141,0.08053124779462814,19.447991236368814,0.06371420061355457,21.528258390426636,1500,32.623037815093994,97.6651337146759
espcn,online,stl10,2,noise,0.5,3,188,0.070183478474617,20.74626286824544,0.05971713616885245,22.051874069929124,1500,34.0909149646759,131.7560486793518
espcn,online,stl10,2,noise,0.5,4,235,0.06262155644098917,21.645481989542642,0.05730253659887239,22.36713570976257,1500,38.516239166259766,170.27228784561157
espcn,online,stl10,2,noise,0.5,5,282,0.059336721817652385,22.038484751383464,0.05691846295422874,22.463495066165923,1500,38.09849691390991,208.37078475952148
espcn,online,stl10,2,noise,0.5,6,329,0.058048977961142854,22.202329945882163,0.0545186699447222,22.742863085508347,1500,38.29695796966553,246.667742729187
espcn,online,stl10,2,noise,0.5,7,376,0.056986596991618475,22.341125798543295,0.0532883369566407,22.927622273206712,1500,37.951210021972656,284.61895275115967
espcn,online,stl10,2,noise,0.5,8,423,0.0562206500073274,22.448256388346355,0.05307835093326867,22.95219718623161,1500,37.5743989944458,322.19335174560547
espcn,online,stl10,2,noise,0.5,9,470,0.0552685922284921,22.581812672932944,0.051345120897283776,23.1829783039093,1500,37.76582598686218,359.95917773246765
espcn,online,stl10,2,noise,0.5,10,517,0.05495243102312088,22.61810437520345,0.050979562235297635,23.237168983459473,1500,35.702852964401245,395.6620306968689
espcn,online,stl10,2,noise,0.5,11,564,0.05417064658800761,22.734493001302084,0.05043754574144259,23.32134308767319,1500,33.58545994758606,429.24749064445496
espcn,online,stl10,2,noise,0.5,12,611,0.05375848165154457,22.79262427775065,0.050026209237985314,23.38214316177368,1500,32.306861877441406,461.55435252189636
espcn,online,stl10,2,noise,0.5,13,658,0.053848259131113685,22.78125993347168,0.0499319140475709,23.41127359366417,1500,33.57979702949524,495.1341495513916
espcn,online,stl10,2,noise,0.5,14,705,0.05310120263695717,22.89164360555013,0.04939390742359683,23.485201637268066,1500,33.60132193565369,528.7354714870453
espcn,online,stl10,2,noise,0.5,15,752,0.05285070735216141,22.924829279581704,0.04912736251298338,23.526006930351258,1500,37.85277700424194,566.5882484912872
espcn,online,stl10,2,noise,0.5,16,799,0.05248302163680395,22.976892669677735,0.048862366347108034,23.57200712275505,1500,37.54868817329407,604.1369366645813
espcn,online,stl10,2,noise,0.5,17,846,0.052802297721306485,22.94043876647949,0.048642927067587154,23.604838232040404,1500,37.817354917526245,641.9542915821075
espcn,online,stl10,2,noise,0.5,18,893,0.05218633070588112,23.01565144856771,0.05133977290452458,23.274489508867262,1500,39.73390316963196,681.6881947517395
espcn,online,stl10,2,noise,0.5,19,940,0.05204295492172241,23.05106312561035,0.048305918184341864,23.656826428890227,1500,38.66969108581543,720.3578858375549
espcn,online,stl10,2,noise,0.5,20,987,0.051832999060551325,23.07549365234375,0.048625747996615246,23.6170516974926,1500,38.90183687210083,759.2597227096558
espcn,online,stl10,2,noise,0.5,21,1034,0.0514685901304086,23.127891474405924,0.04812817553384229,23.69175942134857,1500,39.16107797622681,798.4208006858826
espcn,online,stl10,2,noise,0.5,22,1081,0.05148882813254992,23.131488169352213,0.04940375390974805,23.537617331266404,1500,36.01769495010376,834.4384956359863
espcn,online,stl10,2,noise,0.5,23,1128,0.05147088037927945,23.143601674397786,0.047703506467165424,23.75640875697136,1500,33.10714602470398,867.5456416606903
espcn,online,stl10,2,noise,0.5,24,1175,0.05109072863062223,23.195758692423503,0.04767624139762484,23.76924945116043,1500,30.953646183013916,898.4992878437042
espcn,online,stl10,2,noise,0.5,25,1222,0.051173911819855374,23.187068049112955,0.047454464733367785,23.80112867259979,1500,33.32823610305786,931.8275239467621
espcn,online,stl10,2,noise,0.5,26,1269,0.050851445347070694,23.24052843729655,0.047355136356083675,23.821663262844087,1500,36.83781099319458,968.6653349399567
espcn,online,stl10,2,noise,0.5,27,1316,0.05098211407661438,23.209578740437827,0.04730805214145221,23.833376567840578,1500,37.82064414024353,1006.4859790802002
espcn,online,stl10,2,noise,0.5,28,1363,0.050879033555587136,23.235713251749676,0.04853813556302339,23.67690078377724,1500,37.4553918838501,1043.9413709640503
espcn,online,stl10,2,noise,0.5,29,1410,0.05051683236161868,23.285957550048828,0.047609127132687716,23.78862996983528,1500,36.776407957077026,1080.7177789211273
espcn,online,stl10,2,noise,0.5,30,1457,0.05031795485814412,23.320177688598633,0.04691575530124828,23.889958469867707,1500,38.019574880599976,1118.7373538017273
espcn,online,stl10,2,noise,0.5,31,1504,0.05006502277652423,23.36114103190104,0.04725824318546802,23.840296225309373,1500,37.212066888809204,1155.9494206905365
espcn,online,stl10,2,noise,0.5,32,1551,0.051014173537492755,23.232542037963867,0.04686579048726708,23.902418684482573,1500,34.4562623500824,1190.405683040619
espcn,online,stl10,2,noise,0.5,33,1598,0.05008561333020528,23.350838083902996,0.04673202109755948,23.92015568137169,1500,31.6580810546875,1222.0637640953064
espcn,online,stl10,2,noise,0.5,34,1645,0.05004312901695569,23.36476714070638,0.04663455459382385,23.93527183842659,1500,30.549115896224976,1252.6128799915314
espcn,online,stl10,2,noise,0.5,35,1692,0.04993152351180712,23.36445858256022,0.04675655152532272,23.91860109591484,1500,30.328821182250977,1282.9417011737823
espcn,online,stl10,2,noise,0.5,36,1739,0.04997645066181819,23.37202291361491,0.04647343961102888,23.96390317559242,1500,35.80639314651489,1318.7480943202972
espcn,online,stl10,2,noise,0.5,37,1786,0.0498356740574042,23.397240483601887,0.04725255601806566,23.86709842824936,1500,36.4207718372345,1355.1688661575317
espcn,online,stl10,2,noise,0.5,38,1833,0.049922364473342896,23.385639963785806,0.04664592067175545,23.953678381204604,1500,35.86948299407959,1391.0383491516113
espcn,online,stl10,2,noise,0.5,39,1880,0.049807594527800876,23.40933076985677,0.04726296476484276,23.876425407409666,1500,36.40674114227295,1427.4450902938843
espcn,online,stl10,2,noise,0.5,40,1927,0.049874993135531745,23.393538736979167,0.047205954591277986,23.86576121425629,1500,35.10198664665222,1462.5470769405365
espcn,online,stl10,2,noise,0.5,41,1974,0.04975520619750023,23.41383183288574,0.04660163173638284,23.967401124715806,1500,31.422441959381104,1493.9695188999176
espcn,online,stl10,2,noise,0.5,42,2021,0.049615555812915164,23.430077728271485,0.04644550424721092,23.97695317864418,1500,30.04197096824646,1524.011489868164
espcn,online,stl10,2,noise,0.5,43,2068,0.04962961424390475,23.438740509033202,0.04725685346429236,23.886000453948974,1500,30.34530806541443,1554.3567979335785
